From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
Q5F504	Q5F504	unreviewed	Q5F504_NEIG1	Uncharacterized protein	NGO_2136	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	61	
Q5F4Y0	Q5F4Y0	unreviewed	Q5F4Y0_NEIG1	3-oxoacyl-[acyl-carrier-protein] reductase (EC 1.1.1.100)	fabG NGO_2163	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	248	3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity [GO:0004316]; NAD binding [GO:0051287]; fatty acid biosynthetic process [GO:0006633]
Q5F8C4	Q5F8C4	unreviewed	Q5F8C4_NEIG1	Lipoprotein	NGO_0861	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	82	
Q5F831	Q5F831	reviewed	RPIA_NEIG1	Ribose-5-phosphate isomerase A (EC 5.3.1.6) (Phosphoriboisomerase A) (PRI)	rpiA NGO0970	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	223	ribose-5-phosphate isomerase activity [GO:0004751]; pentose-phosphate shunt, non-oxidative branch [GO:0009052]
Q5FA78	Q5FA78	unreviewed	Q5FA78_NEIG1	tRNA-dihydrouridine synthase B (EC 1.3.1.-)	dusB NGO_0151	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	334	flavin adenine dinucleotide binding [GO:0050660]; FMN binding [GO:0010181]; tRNA binding [GO:0000049]; tRNA dihydrouridine synthase activity [GO:0017150]
Q5F9Z7	Q5F9Z7	unreviewed	Q5F9Z7_NEIG1	N-acetyl-anhydromuranmyl-L-alanine amidase	NGO_0237	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	190	N-acetylmuramoyl-L-alanine amidase activity [GO:0008745]; peptidoglycan catabolic process [GO:0009253]
Q5F7L0	Q5F7L0	unreviewed	Q5F7L0_NEIG1	Hemagglutinin	NGO_1161	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	289	cytoplasm [GO:0005737]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; response to tellurium ion [GO:0046690]
Q5F8F2	Q5F8F2	unreviewed	Q5F8F2_NEIG1	2Fe-2S ferredoxin	NGO_0825	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	113	2 iron, 2 sulfur cluster binding [GO:0051537]; electron transfer activity [GO:0009055]; P450-containing electron transport chain [GO:0140647]
Q5F8E4	Q5F8E4	unreviewed	Q5F8E4_NEIG1	Membrane protein	NGO_0834	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	223	outer membrane-bounded periplasmic space [GO:0030288]
Q5F8Z5	Q5F8Z5	unreviewed	Q5F8Z5_NEIG1	ribonucleoside-diphosphate reductase (EC 1.17.4.1)	NGO_0615	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	384	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor [GO:0004748]; deoxyribonucleotide biosynthetic process [GO:0009263]; DNA replication [GO:0006260]
Q5F5N2	Q5F5N2	unreviewed	Q5F5N2_NEIG1	Phage associated protein	NGO_1888	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	65	
Q5F8C3	Q5F8C3	reviewed	F16PA_NEIG1	Fructose-1,6-bisphosphatase class 1 (FBPase class 1) (EC 3.1.3.11) (D-fructose-1,6-bisphosphate 1-phosphohydrolase class 1)	fbp NGO0862	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	324	cytoplasm [GO:0005737]; fructose 1,6-bisphosphate 1-phosphatase activity [GO:0042132]; magnesium ion binding [GO:0000287]; gluconeogenesis [GO:0006094]
Q5F9B1	Q5F9B1	unreviewed	Q5F9B1_NEIG1	Phage associated protein	NGO_0488	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	49	
Q5F6B8	Q5F6B8	unreviewed	Q5F6B8_NEIG1	Transposase	NGO_1641	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	320	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q5F943	Q5F943	unreviewed	Q5F943_NEIG1	DUF945 domain-containing protein	NGO_0561	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	516	
Q5F623	Q5F623	reviewed	NUOI_NEIG1	NADH-quinone oxidoreductase subunit I (EC 7.1.1.-) (NADH dehydrogenase I subunit I) (NDH-1 subunit I)	nuoI NGO1743	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	159	plasma membrane [GO:0005886]; 4 iron, 4 sulfur cluster binding [GO:0051539]; iron ion binding [GO:0005506]; NADH dehydrogenase (quinone) activity [GO:0050136]; quinone binding [GO:0048038]
Q5F9Q4	Q5F9Q4	unreviewed	Q5F9Q4_NEIG1	Diaminopimelate epimerase (DAP epimerase) (EC 5.1.1.7) (PLP-independent amino acid racemase)	dapF NGO_0338	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	283	cytoplasm [GO:0005737]; diaminopimelate epimerase activity [GO:0008837]; lysine biosynthetic process via diaminopimelate [GO:0009089]
Q5FA05	Q5FA05	unreviewed	Q5FA05_NEIG1	Phage associated protein	NGO_0229	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	129	
Q5F649	Q5F649	unreviewed	Q5F649_NEIG1	DSBA oxidoreductase	NGO_1717	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	234	periplasmic space [GO:0042597]; disulfide oxidoreductase activity [GO:0015036]
Q5F5P2	Q5F5P2	unreviewed	Q5F5P2_NEIG1	Membrane protein	NGO_1875	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	216	membrane [GO:0016020]
Q5F9J2	Q5F9J2	reviewed	PYRF_NEIG1	Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23) (OMP decarboxylase) (OMPDCase) (OMPdecase)	pyrF NGO0401	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	246	orotidine-5'-phosphate decarboxylase activity [GO:0004590]; 'de novo' pyrimidine nucleobase biosynthetic process [GO:0006207]; 'de novo' UMP biosynthetic process [GO:0044205]
Q5FAD7	Q5FAD7	unreviewed	Q5FAD7_NEIG1	Riboflavin biosynthesis protein RibD [Includes: Diaminohydroxyphosphoribosylaminopyrimidine deaminase (DRAP deaminase) (EC 3.5.4.26) (Riboflavin-specific deaminase); 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193) (HTP reductase)]	NGO_0089	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	369	5-amino-6-(5-phosphoribosylamino)uracil reductase activity [GO:0008703]; diaminohydroxyphosphoribosylaminopyrimidine deaminase activity [GO:0008835]; NADP binding [GO:0050661]; zinc ion binding [GO:0008270]; riboflavin biosynthetic process [GO:0009231]
A0A0H4IWC8	A0A0H4IWC8	unreviewed	A0A0H4IWC8_NEIG1	EfeO-type cupredoxin-like domain-containing protein	NGO_07405	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	118	cell outer membrane [GO:0009279]
Q5F9Y0	Q5F9Y0	reviewed	NUSB_NEIG1	Transcription antitermination protein NusB (Antitermination factor NusB)	nusB NGO0256	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	141	RNA binding [GO:0003723]; DNA-templated transcription termination [GO:0006353]; transcription antitermination [GO:0031564]
Q5F8I4	Q5F8I4	unreviewed	Q5F8I4_NEIG1	Membrane protein	NGO_0789	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	356	membrane [GO:0016020]
Q5F6S3	Q5F6S3	unreviewed	Q5F6S3_NEIG1	LysR family transcriptional regulator	NGO_1474	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	303	DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; DNA-templated transcription [GO:0006351]
Q5F5C3	Q5F5C3	unreviewed	Q5F5C3_NEIG1	Thiamine biosynthesis protein ThiS	NGO_2006	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	64	thiamine biosynthetic process [GO:0009228]
Q5F5E7	Q5F5E7	unreviewed	Q5F5E7_NEIG1	XRE family transcriptional regulator	NGO_1982	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	99	DNA binding [GO:0003677]
Q5F7K5	Q5F7K5	unreviewed	Q5F7K5_NEIG1	Membrane protein	NGO_1139	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	98	membrane [GO:0016020]
Q5F6E3	Q5F6E3	unreviewed	Q5F6E3_NEIG1	Phage associated protein	NGO_1130 NGO_1616	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	327	
Q5F975	Q5F975	unreviewed	Q5F975_NEIG1	Integrase	NGO_0524	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	329	DNA binding [GO:0003677]; DNA integration [GO:0015074]; DNA recombination [GO:0006310]
Q5F7S9	Q5F7S9	unreviewed	Q5F7S9_NEIG1	Phage associated protein	NGO_1091	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	132	
Q5FA61	Q5FA61	unreviewed	Q5FA61_NEIG1	ABC transporter ATP-binding protein	NGO_0170	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	251	plasma membrane [GO:0005886]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]
A0A0H4IRZ2	A0A0H4IRZ2	unreviewed	A0A0H4IRZ2_NEIG1	Fumarate hydratase	NGO_06025	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	179	hydro-lyase activity [GO:0016836]
Q5F644	Q5F644	unreviewed	Q5F644_NEIG1	DNA helicase (EC 3.6.4.12)	NGO_1722	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	767	3'-5' DNA helicase activity [GO:0043138]; ATP binding [GO:0005524]; DNA binding [GO:0003677]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]; DNA replication [GO:0006260]; SOS response [GO:0009432]
A0A0H4J5J1	A0A0H4J5J1	unreviewed	A0A0H4J5J1_NEIG1	Secreted protein	NGO_04530	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	110	
Q5F536	Q5F536	reviewed	CYAY_NEIG1	Iron-sulfur cluster assembly protein CyaY	cyaY NGO2100	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	107	cytoplasm [GO:0005737]; ferric iron binding [GO:0008199]; iron-sulfur cluster assembly [GO:0016226]
Q5F8G9	Q5F8G9	reviewed	NNRD_NEIG1	ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136) (ADP-dependent NAD(P)HX dehydratase)	nnrD NGO0804	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	296	ADP-dependent NAD(P)H-hydrate dehydratase activity [GO:0052855]; ATP binding [GO:0005524]; nicotinamide nucleotide metabolic process [GO:0046496]
Q5F5L2	Q5F5L2	unreviewed	Q5F5L2_NEIG1	GIY-YIG nuclease	NGO_1911	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	94	
Q5F6H5	Q5F6H5	reviewed	ANMK_NEIG1	Anhydro-N-acetylmuramic acid kinase (EC 2.7.1.170) (AnhMurNAc kinase)	anmK NGO1583	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	367	ATP binding [GO:0005524]; kinase activity [GO:0016301]; phosphotransferase activity, alcohol group as acceptor [GO:0016773]; 1,6-anhydro-N-acetyl-beta-muramic acid catabolic process [GO:0097175]; amino sugar metabolic process [GO:0006040]; carbohydrate metabolic process [GO:0005975]; peptidoglycan turnover [GO:0009254]; phosphorylation [GO:0016310]
Q5F9U2	Q5F9U2	reviewed	RL35_NEIG1	Large ribosomal subunit protein bL35 (50S ribosomal protein L35)	rpmI NGO0297	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	65	ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
Q5F592	Q5F592	unreviewed	Q5F592_NEIG1	Phosphocarrier protein HPr	NGO_2037	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	89	cytoplasm [GO:0005737]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]
A0A0H4IW79	A0A0H4IW79	unreviewed	A0A0H4IW79_NEIG1	RusA family crossover junction endodeoxyribonuclease	NGO_05770	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	196	magnesium ion binding [GO:0000287]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]
Q5F5K0	Q5F5K0	unreviewed	Q5F5K0_NEIG1	Arsenate reductase (EC 1.20.4.1)	NGO_1924	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	117	arsenate reductase (glutaredoxin) activity [GO:0008794]
Q5F8L0	Q5F8L0	unreviewed	Q5F8L0_NEIG1	Uncharacterized protein	NGO_0762	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	46	
Q5F9Z0	Q5F9Z0	reviewed	Y244_NEIG1	UPF0434 protein NGO0244	NGO0244	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	60	
Q5F5M0	Q5F5M0	unreviewed	Q5F5M0_NEIG1	DNA-binding competence protein 2 (DNA-binding competence protein 4)	NGO_1304 NGO_1902	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	97	DNA binding [GO:0003677]
A0A0H4ISU6	A0A0H4ISU6	unreviewed	A0A0H4ISU6_NEIG1	Transposase	NGO_05410	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	78	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q5F553	Q5F553	reviewed	FETP_NEIG1	Probable Fe(2+)-trafficking protein	NGO2083	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	88	iron ion binding [GO:0005506]
Q5F4X4	Q5F4X4	unreviewed	Q5F4X4_NEIG1	MafI family immunity protein	NGO_2170	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	83	
Q5FAH1	Q5FAH1	unreviewed	Q5FAH1_NEIG1	Uncharacterized protein	NGO_0049	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	177	
Q5F5Z0	Q5F5Z0	reviewed	LFTR_NEIG1	Leucyl/phenylalanyl-tRNA--protein transferase (EC 2.3.2.6) (L/F-transferase) (Leucyltransferase) (Phenyalanyltransferase)	aat NGO1778	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	241	cytoplasm [GO:0005737]; leucyl-tRNA--protein transferase activity [GO:0008914]; protein catabolic process [GO:0030163]
Q5F804	Q5F804	unreviewed	Q5F804_NEIG1	DUF83 domain-containing protein	NGO_1000	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	83	
Q5F837	Q5F837	unreviewed	Q5F837_NEIG1	Segregation and condensation protein A	NGO_0961	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	284	chromosome segregation [GO:0007059]
Q5F901	Q5F901	unreviewed	Q5F901_NEIG1	Murein transglycosylase	NGO_0608	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	658	
Q5F8S2	Q5F8S2	unreviewed	Q5F8S2_NEIG1	Serine/threonine protein kinase	NGO_0688	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	260	
Q5F8V5	Q5F8V5	reviewed	EX7L_NEIG1	Exodeoxyribonuclease 7 large subunit (EC 3.1.11.6) (Exodeoxyribonuclease VII large subunit) (Exonuclease VII large subunit)	xseA NGO0655	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	451	cytoplasm [GO:0005737]; exodeoxyribonuclease VII complex [GO:0009318]; exodeoxyribonuclease VII activity [GO:0008855]; nucleic acid binding [GO:0003676]; DNA catabolic process [GO:0006308]
Q5F4X0	Q5F4X0	unreviewed	Q5F4X0_NEIG1	Large ribosomal RNA subunit accumulation protein YceD (23S rRNA accumulation protein YceD)	NGO_2174	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	166	
A0A0H4IV64	A0A0H4IV64	unreviewed	A0A0H4IV64_NEIG1	Lipoprotein	NGO_04910	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	177	
Q5F595	Q5F595	unreviewed	Q5F595_NEIG1	DNA ligase	NGO_2034	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	274	ATP binding [GO:0005524]; DNA ligase (ATP) activity [GO:0003910]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]
Q5F5M5	Q5F5M5	unreviewed	Q5F5M5_NEIG1	UDP-glucose 4-epimerase (EC 5.1.3.2)	NGO_1896	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	338	UDP-glucose 4-epimerase activity [GO:0003978]; galactose metabolic process [GO:0006012]
Q5F696	Q5F696	unreviewed	Q5F696_NEIG1	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	NGO_1666	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	261	enoyl-[acyl-carrier-protein] reductase (NADH) activity [GO:0004318]; fatty acid biosynthetic process [GO:0006633]
Q5F891	Q5F891	unreviewed	Q5F891_NEIG1	Uncharacterized protein	NGO_0897	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	54	
Q5F7N7	Q5F7N7	unreviewed	Q5F7N7_NEIG1	Gid protein	NGO_1133	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	224	
Q5F6M4	Q5F6M4	unreviewed	Q5F6M4_NEIG1	Guanine permease	NGO_1527	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	436	plasma membrane [GO:0005886]; nucleobase transmembrane transporter activity [GO:0015205]; purine nucleobase transmembrane transport [GO:1904823]
Q5F6T2	Q5F6T2	unreviewed	Q5F6T2_NEIG1	Uncharacterized protein	NGO_1465	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	137	
Q5F6P7	Q5F6P7	unreviewed	Q5F6P7_NEIG1	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)	amiC NGO_1502	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	416	N-acetylmuramoyl-L-alanine amidase activity [GO:0008745]; peptidoglycan catabolic process [GO:0009253]
Q5F875	Q5F875	unreviewed	Q5F875_NEIG1	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex (EC 2.3.1.61) (2-oxoglutarate dehydrogenase complex component E2)	NGO_0916	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	393	oxoglutarate dehydrogenase complex [GO:0045252]; dihydrolipoyllysine-residue succinyltransferase activity [GO:0004149]; L-lysine catabolic process to acetyl-CoA via saccharopine [GO:0033512]; tricarboxylic acid cycle [GO:0006099]
Q5F876	Q5F876	unreviewed	Q5F876_NEIG1	Dihydrolipoyl dehydrogenase (EC 1.8.1.4)	NGO_0915	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	477	dihydrolipoyl dehydrogenase activity [GO:0004148]; flavin adenine dinucleotide binding [GO:0050660]
Q5F7G2	Q5F7G2	unreviewed	Q5F7G2_NEIG1	Diacylglycerol kinase (EC 2.7.1.107)	NGO_1216	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	127	plasma membrane [GO:0005886]; ATP binding [GO:0005524]; ATP-dependent diacylglycerol kinase activity [GO:0004143]; metal ion binding [GO:0046872]; phosphatidic acid biosynthetic process [GO:0006654]; phosphorylation [GO:0016310]
Q5F836	Q5F836	reviewed	PNCB_NEIG1	Nicotinate phosphoribosyltransferase (NAPRTase) (EC 6.3.4.21)	pncB NGO0962	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	402	nicotinate phosphoribosyltransferase activity [GO:0004516]; NAD biosynthetic process [GO:0009435]
A0A0H4J5L9	A0A0H4J5L9	unreviewed	A0A0H4J5L9_NEIG1	Phage associated protein	NGO_05680	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	135	
Q5F6P8	Q5F6P8	unreviewed	Q5F6P8_NEIG1	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE (t(6)A37 threonylcarbamoyladenosine biosynthesis protein TsaE)	NGO_1501	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	153	cytoplasm [GO:0005737]; tRNA threonylcarbamoyladenosine modification [GO:0002949]
Q5F769	Q5F769	unreviewed	Q5F769_NEIG1	Transposase	NGO_1317	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	217	cellular response to iron ion [GO:0071281]
Q5FAB1	Q5FAB1	reviewed	SECB_NEIG1	Protein-export protein SecB	secB NGO0116	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	147	cytoplasm [GO:0005737]; unfolded protein binding [GO:0051082]; protein folding [GO:0006457]; protein tetramerization [GO:0051262]; protein transport [GO:0015031]
Q5F7D3	Q5F7D3	unreviewed	Q5F7D3_NEIG1	Membrane protein	NGO_1245	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	288	membrane [GO:0016020]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]
Q5F7E5	Q5F7E5	reviewed	ILVC_NEIG1	Ketol-acid reductoisomerase (NADP(+)) (KARI) (EC 1.1.1.86) (Acetohydroxy-acid isomeroreductase) (AHIR) (Alpha-keto-beta-hydroxylacyl reductoisomerase) (Ketol-acid reductoisomerase type 1) (Ketol-acid reductoisomerase type I)	ilvC NGO1233	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	337	ketol-acid reductoisomerase activity [GO:0004455]; magnesium ion binding [GO:0000287]; NADP binding [GO:0050661]; isoleucine biosynthetic process [GO:0009097]; valine biosynthetic process [GO:0009099]
Q5F5V2	Q5F5V2	reviewed	RPOA_NEIG1	DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha)	rpoA NGO1818	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	328	cytoplasm [GO:0005737]; DNA-directed RNA polymerase complex [GO:0000428]; DNA binding [GO:0003677]; DNA-directed 5'-3' RNA polymerase activity [GO:0003899]; protein dimerization activity [GO:0046983]; DNA-templated transcription [GO:0006351]
Q5F671	Q5F671	unreviewed	Q5F671_NEIG1	Protoporphyrinogen IX oxidase (PPO) (EC 1.3.99.-)	NGO_1692	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	141	plasma membrane [GO:0005886]; metal ion binding [GO:0046872]; protoporphyrinogen oxidase activity [GO:0070818]; protoporphyrinogen IX biosynthetic process [GO:0006782]
Q5F8D4	Q5F8D4	reviewed	LEU1_NEIG1	2-isopropylmalate synthase (EC 2.3.3.13) (Alpha-IPM synthase) (Alpha-isopropylmalate synthase)	leuA NGO0848	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	597	cytoplasm [GO:0005737]; 2-isopropylmalate synthase activity [GO:0003852]; acetyl-CoA C-acetyltransferase activity [GO:0003985]; manganese ion binding [GO:0030145]; leucine biosynthetic process [GO:0009098]
Q5F9A2	Q5F9A2	unreviewed	Q5F9A2_NEIG1	Caudovirus prohead protease family protein	NGO_0497	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	385	peptidase activity [GO:0008233]; proteolysis [GO:0006508]
Q5F773	Q5F773	unreviewed	Q5F773_NEIG1	Hydrolase	NGO_1312	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	262	hydrolase activity [GO:0016787]
Q5F7S2	Q5F7S2	unreviewed	Q5F7S2_NEIG1	Terminase	NGO_1098	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	424	
Q5F7Q2	Q5F7Q2	unreviewed	Q5F7Q2_NEIG1	Phage associated protein	NGO_1118	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	119	
A0A0H4ISV1	A0A0H4ISV1	unreviewed	A0A0H4ISV1_NEIG1	Autotransporter	NGO_05610	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	178	serine-type endopeptidase activity [GO:0004252]; proteolysis [GO:0006508]
Q5F6X2	Q5F6X2	unreviewed	Q5F6X2_NEIG1	(Na+)-NQR maturation NqrM	NGO_1421	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	71	
Q5F698	Q5F698	unreviewed	Q5F698_NEIG1	Uncharacterized protein	NGO_1664	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	58	
Q5FA18	Q5FA18	unreviewed	Q5FA18_NEIG1	Fe3+ dicitrate ABC transporter permease	NGO_0216	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	505	plasma membrane [GO:0005886]; transmembrane transport [GO:0055085]
Q5F950	Q5F950	unreviewed	Q5F950_NEIG1	TonB-dependent receptor	NGO_0553	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	1206	cell outer membrane [GO:0009279]
Q5F7J9	Q5F7J9	unreviewed	Q5F7J9_NEIG1	Uncharacterized protein	NGO_1176	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	48	
Q5F617	Q5F617	reviewed	NUOC_NEIG1	NADH-quinone oxidoreductase subunit C (EC 7.1.1.-) (NADH dehydrogenase I subunit C) (NDH-1 subunit C)	nuoC NGO1749	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	197	plasma membrane [GO:0005886]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; quinone binding [GO:0048038]
A0A0H4IRN3	A0A0H4IRN3	unreviewed	A0A0H4IRN3_NEIG1	Bacterioferritin	NGO_01775	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	66	
Q5F7X0	Q5F7X0	unreviewed	Q5F7X0_NEIG1	Tryptophan--tRNA ligase (EC 6.1.1.2) (Tryptophanyl-tRNA synthetase) (TrpRS)	trpS NGO_1045	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	336	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; tryptophan-tRNA ligase activity [GO:0004830]; tryptophanyl-tRNA aminoacylation [GO:0006436]
A0A0H4IWH1	A0A0H4IWH1	unreviewed	A0A0H4IWH1_NEIG1	Outer membrane protein	NGO_10090	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	268	cell outer membrane [GO:0009279]
Q5F7C0	Q5F7C0	reviewed	GPMA_NEIG1	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (BPG-dependent PGAM) (PGAM) (Phosphoglyceromutase) (dPGM) (EC 5.4.2.11)	gpmA NGO1258	Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)	227	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity [GO:0046538]; gluconeogenesis [GO:0006094]; glycolytic process [GO:0006096]
