From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
A0A175VQI2	A0A175VQI2	unreviewed	A0A175VQI2_9PEZI	Siderophore iron transporter mirB	MMYC01_209443	Madurella mycetomatis	580	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
A0A175VS55	A0A175VS55	unreviewed	A0A175VS55_9PEZI	Uncharacterized protein	MMYC01_210367	Madurella mycetomatis	66	
A0A175VPV3	A0A175VPV3	unreviewed	A0A175VPV3_9PEZI	F-box domain-containing protein	MMYC01_210267	Madurella mycetomatis	459	
A0A175W411	A0A175W411	unreviewed	A0A175W411_9PEZI	GPI inositol-deacylase (EC 3.1.-.-)	MMYC01_205586	Madurella mycetomatis	1450	endoplasmic reticulum membrane [GO:0005789]; hydrolase activity, acting on ester bonds [GO:0016788]; protein transport [GO:0015031]
A0A175W3U4	A0A175W3U4	unreviewed	A0A175W3U4_9PEZI	Phosphoethanolamine N-methyltransferase 1	MMYC01_206466 MMYC01_208135	Madurella mycetomatis	378	S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; methylation [GO:0032259]
A0A175W945	A0A175W945	unreviewed	A0A175W945_9PEZI	ABC transporter G family member 19	MMYC01_203347	Madurella mycetomatis	1552	membrane [GO:0016020]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]
A0A175VPT6	A0A175VPT6	unreviewed	A0A175VPT6_9PEZI	Methylthioribose-1-phosphate isomerase (M1Pi) (MTR-1-P isomerase) (EC 5.3.1.23) (S-methyl-5-thioribose-1-phosphate isomerase) (Translation initiation factor eIF-2B subunit alpha/beta/delta-like protein)	MRI1 MMYC01_209892	Madurella mycetomatis	386	cytoplasm [GO:0005737]; nucleus [GO:0005634]; S-methyl-5-thioribose-1-phosphate isomerase activity [GO:0046523]; L-methionine salvage from methylthioadenosine [GO:0019509]; L-methionine salvage from S-adenosylmethionine [GO:0019284]
A0A175VRX5	A0A175VRX5	unreviewed	A0A175VRX5_9PEZI	Uncharacterized protein	MMYC01_208726	Madurella mycetomatis	138	
A0A175VR48	A0A175VR48	unreviewed	A0A175VR48_9PEZI	Uncharacterized protein	MMYC01_210414	Madurella mycetomatis	561	
A0A175W6R2	A0A175W6R2	unreviewed	A0A175W6R2_9PEZI	D-arabinono-1,4-lactone oxidase (ALO) (EC 1.1.3.37) (L-galactono-gamma-lactone oxidase)	MMYC01_203976	Madurella mycetomatis	543	mitochondrial membrane [GO:0031966]; D-arabinono-1,4-lactone oxidase activity [GO:0003885]; FAD binding [GO:0071949]
A0A175WCK4	A0A175WCK4	unreviewed	A0A175WCK4_9PEZI	Ornithine carbamoyltransferase, mitochondrial (Ornithine transcarbamylase)	MMYC01_201400	Madurella mycetomatis	358	mitochondrial matrix [GO:0005759]; amino acid binding [GO:0016597]; ornithine carbamoyltransferase activity [GO:0004585]
A0A175WG57	A0A175WG57	unreviewed	A0A175WG57_9PEZI	Uncharacterized protein	MMYC01_201244	Madurella mycetomatis	250	
A0A175WC54	A0A175WC54	unreviewed	A0A175WC54_9PEZI	Heterokaryon incompatibility protein 6, OR allele	MMYC01_202802	Madurella mycetomatis	500	
A0A175W9D0	A0A175W9D0	unreviewed	A0A175W9D0_9PEZI	DASH complex subunit SPC19 (Outer kinetochore protein SPC19)	MMYC01_203349	Madurella mycetomatis	181	cytoplasm [GO:0005737]; DASH complex [GO:0042729]; spindle microtubule [GO:0005876]; attachment of spindle microtubules to kinetochore [GO:0008608]
A0A175VWF1	A0A175VWF1	unreviewed	A0A175VWF1_9PEZI	Uncharacterized protein	MMYC01_208977	Madurella mycetomatis	202	
A0A175VUJ9	A0A175VUJ9	unreviewed	A0A175VUJ9_9PEZI	Restriction of telomere capping protein 3	MMYC01_207427	Madurella mycetomatis	97	
A0A175VRS7	A0A175VRS7	unreviewed	A0A175VRS7_9PEZI	5'-deoxynucleotidase (EC 3.1.3.89)	MMYC01_208978	Madurella mycetomatis	245	5'-deoxynucleotidase activity [GO:0002953]; metal ion binding [GO:0046872]
A0A175WJU3	A0A175WJU3	unreviewed	A0A175WJU3_9PEZI	Uncharacterized protein	MMYC01_200343	Madurella mycetomatis	522	
A0A175WEE3	A0A175WEE3	unreviewed	A0A175WEE3_9PEZI	DUF6536 domain-containing protein	MMYC01_202482	Madurella mycetomatis	665	membrane [GO:0016020]
A0A175VSI3	A0A175VSI3	unreviewed	A0A175VSI3_9PEZI	Sterol uptake control protein 2	MMYC01_209466	Madurella mycetomatis	341	
A0A175VWR6	A0A175VWR6	unreviewed	A0A175VWR6_9PEZI	Clr5 domain-containing protein	MMYC01_208172	Madurella mycetomatis	682	
A0A175VQR5	A0A175VQR5	unreviewed	A0A175VQR5_9PEZI	Uncharacterized protein	MMYC01_210116	Madurella mycetomatis	73	
A0A175VS50	A0A175VS50	unreviewed	A0A175VS50_9PEZI	NACHT-NTPase and P-loop NTPases N-terminal domain-containing protein	MMYC01_208745 MMYC01_210084	Madurella mycetomatis	214	
A0A175VYJ2	A0A175VYJ2	unreviewed	A0A175VYJ2_9PEZI	L-sorbose 1-dehydrogenase	MMYC01_207188 MMYC01_207465	Madurella mycetomatis	601	flavin adenine dinucleotide binding [GO:0050660]; oxidoreductase activity, acting on CH-OH group of donors [GO:0016614]
A0A175W8U5	A0A175W8U5	unreviewed	A0A175W8U5_9PEZI	Sulfide:quinone oxidoreductase, mitochondrial	MMYC01_203765	Madurella mycetomatis	458	oxidoreductase activity [GO:0016491]
A0A175VQA2	A0A175VQA2	unreviewed	A0A175VQA2_9PEZI	Midasin	MMYC01_210439	Madurella mycetomatis	646	
A0A150ATI6	A0A150ATI6	unreviewed	A0A150ATI6_9PEZI	Putative ADP-ribosylation factor GTPase-activating protein AGD5	MMYC01_200037	Madurella mycetomatis	567	GTPase activator activity [GO:0005096]; metal ion binding [GO:0046872]
A0A175VQS9	A0A175VQS9	unreviewed	A0A175VQS9_9PEZI	Ubiquitin-like protein ATG12	MMYC01_207662 MMYC01_208356	Madurella mycetomatis	155	phagophore assembly site membrane [GO:0034045]; autophagosome assembly [GO:0000045]; protein transport [GO:0015031]
A0A175WGT1	A0A175WGT1	unreviewed	A0A175WGT1_9PEZI	Major facilitator superfamily domain-containing protein	MMYC01_200878	Madurella mycetomatis	548	membrane [GO:0016020]
A0A175W2W8	A0A175W2W8	unreviewed	A0A175W2W8_9PEZI	C2H2-type domain-containing protein	MMYC01_205943	Madurella mycetomatis	1636	
A0A175W2A1	A0A175W2A1	unreviewed	A0A175W2A1_9PEZI	Mannan endo-1,6-alpha-mannosidase (EC 3.2.1.101)	MMYC01_203147 MMYC01_205354	Madurella mycetomatis	455	membrane [GO:0016020]; mannan endo-1,6-alpha-mannosidase activity [GO:0008496]; carbohydrate catabolic process [GO:0016052]
A0A175W5H0	A0A175W5H0	unreviewed	A0A175W5H0_9PEZI	tRNA wybutosine-synthesizing protein 4 (EC 2.1.1.290) (EC 2.3.1.231) (tRNA(Phe) (7-(3-amino-3-(methoxycarbonyl)propyl)wyosine(37)-N)-methoxycarbonyltransferase) (tRNA(Phe) (7-(3-amino-3-carboxypropyl)wyosine(37)-O)-methyltransferase)	MMYC01_204853	Madurella mycetomatis	509	methyltransferase activity [GO:0008168]; methylation [GO:0032259]
A0A175W2V2	A0A175W2V2	unreviewed	A0A175W2V2_9PEZI	Uncharacterized protein	MMYC01_204196	Madurella mycetomatis	413	
A0A175W4U8	A0A175W4U8	unreviewed	A0A175W4U8_9PEZI	Endo-beta-1,4-glucanase D	MMYC01_202569	Madurella mycetomatis	226	extracellular region [GO:0005576]
A0A175WF20	A0A175WF20	unreviewed	A0A175WF20_9PEZI	Protein NrdI	MMYC01_200965	Madurella mycetomatis	92	
A0A175VXT8	A0A175VXT8	unreviewed	A0A175VXT8_9PEZI	Putative aminotransferase YodT	MMYC01_207720	Madurella mycetomatis	484	pyridoxal phosphate binding [GO:0030170]; transaminase activity [GO:0008483]
A0A175W873	A0A175W873	unreviewed	A0A175W873_9PEZI	DNA topoisomerase (EC 5.6.2.1)	MMYC01_202268 MMYC01_209278	Madurella mycetomatis	664	DNA binding [GO:0003677]; DNA topoisomerase type I (single strand cut, ATP-independent) activity [GO:0003917]; DNA topological change [GO:0006265]
A0A175WI06	A0A175WI06	unreviewed	A0A175WI06_9PEZI	Replication factor C subunit 2	MMYC01_200514	Madurella mycetomatis	382	Elg1 RFC-like complex [GO:0031391]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; DNA clamp unloading [GO:0090618]; DNA strand elongation involved in DNA replication [GO:0006271]
A0A175VZZ3	A0A175VZZ3	unreviewed	A0A175VZZ3_9PEZI	Uncharacterized protein	MMYC01_207605	Madurella mycetomatis	143	
A0A175VZQ8	A0A175VZQ8	unreviewed	A0A175VZQ8_9PEZI	Protein argonaute 5	MMYC01_207051	Madurella mycetomatis	602	RNA binding [GO:0003723]
A0A175VNR2	A0A175VNR2	unreviewed	A0A175VNR2_9PEZI	Rab guanine nucleotide exchange factor sec2	MMYC01_210656	Madurella mycetomatis	680	guanyl-nucleotide exchange factor activity [GO:0005085]
A0A175WGB4	A0A175WGB4	unreviewed	A0A175WGB4_9PEZI	Fluconazole resistance protein 3	MMYC01_200799	Madurella mycetomatis	321	DNA-binding transcription factor activity [GO:0003700]
A0A175WF03	A0A175WF03	unreviewed	A0A175WF03_9PEZI	Spindle pole body component	MMYC01_200962	Madurella mycetomatis	932	cytoplasm [GO:0005737]; gamma-tubulin complex [GO:0000930]; microtubule [GO:0005874]; spindle pole [GO:0000922]; spindle pole body [GO:0005816]; gamma-tubulin binding [GO:0043015]; microtubule nucleation [GO:0007020]
A0A175W129	A0A175W129	unreviewed	A0A175W129_9PEZI	thioredoxin-disulfide reductase (EC 1.8.1.9)	MMYC01_205012	Madurella mycetomatis	697	cytoplasm [GO:0005737]; thioredoxin-disulfide reductase (NADP) activity [GO:0004791]; zinc ion binding [GO:0008270]; removal of superoxide radicals [GO:0019430]
A0A175VS13	A0A175VS13	unreviewed	A0A175VS13_9PEZI	Uncharacterized protein	MMYC01_209992	Madurella mycetomatis	572	membrane [GO:0016020]
A0A175WC22	A0A175WC22	unreviewed	A0A175WC22_9PEZI	D-3-phosphoglycerate dehydrogenase	MMYC01_201923	Madurella mycetomatis	259	NAD binding [GO:0051287]
A0A175VSL6	A0A175VSL6	unreviewed	A0A175VSL6_9PEZI	RUS1 family protein	MMYC01_208712	Madurella mycetomatis	468	
A0A175W7H7	A0A175W7H7	unreviewed	A0A175W7H7_9PEZI	Nascent polypeptide-associated complex subunit beta	MMYC01_203961	Madurella mycetomatis	152	cytoplasm [GO:0005737]; nucleus [GO:0005634]
A0A175VYP9	A0A175VYP9	unreviewed	A0A175VYP9_9PEZI	ATP-dependent DNA helicase MER3	MMYC01_205316	Madurella mycetomatis	1200	ATP binding [GO:0005524]; helicase activity [GO:0004386]; hydrolase activity [GO:0016787]; nucleic acid binding [GO:0003676]
A0A175VX82	A0A175VX82	unreviewed	A0A175VX82_9PEZI	L-sorbosone dehydrogenase	MMYC01_207226	Madurella mycetomatis	440	
A0A175W535	A0A175W535	unreviewed	A0A175W535_9PEZI	Protein N-methyltransferase NNT1	MMYC01_204778	Madurella mycetomatis	324	S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; methylation [GO:0032259]
A0A175W8G5	A0A175W8G5	unreviewed	A0A175W8G5_9PEZI	Zinc homeostasis factor 1	MMYC01_204375	Madurella mycetomatis	202	membrane [GO:0016020]; monoatomic cation transmembrane transporter activity [GO:0008324]; inorganic ion homeostasis [GO:0098771]; intracellular monoatomic cation homeostasis [GO:0030003]
A0A175VTU6	A0A175VTU6	unreviewed	A0A175VTU6_9PEZI	Small ribosomal subunit protein mS38	MMYC01_208508	Madurella mycetomatis	337	
A0A175W6H8	A0A175W6H8	unreviewed	A0A175W6H8_9PEZI	RNA helicase (EC 3.6.4.13)	MMYC01_204822 MMYC01_207245	Madurella mycetomatis	772	mitochondrion [GO:0005739]; ATP binding [GO:0005524]; hydrolase activity, acting on acid anhydrides [GO:0016817]; RNA helicase activity [GO:0003724]
A0A175VPP8	A0A175VPP8	unreviewed	A0A175VPP8_9PEZI	Chaperone protein DnaJ	MMYC01_209133	Madurella mycetomatis	256	
A0A175W4V5	A0A175W4V5	unreviewed	A0A175W4V5_9PEZI	Uncharacterized protein	MMYC01_206363	Madurella mycetomatis	107	
A0A175W0N2	A0A175W0N2	unreviewed	A0A175W0N2_9PEZI	Kinesin light chain 1	MMYC01_205380	Madurella mycetomatis	906	
A0A175W9H9	A0A175W9H9	unreviewed	A0A175W9H9_9PEZI	Quinate repressor protein	MMYC01_203626	Madurella mycetomatis	817	3-dehydroquinate dehydratase activity [GO:0003855]; shikimate 3-dehydrogenase (NADP+) activity [GO:0004764]
A0A175W9T6	A0A175W9T6	unreviewed	A0A175W9T6_9PEZI	Integral membrane protein PTH11	MMYC01_204231	Madurella mycetomatis	377	membrane [GO:0016020]
A0A175W6W8	A0A175W6W8	unreviewed	A0A175W6W8_9PEZI	Clustered mitochondria protein	MMYC01_205199	Madurella mycetomatis	394	
A0A175VZ87	A0A175VZ87	unreviewed	A0A175VZ87_9PEZI	F-box domain-containing protein	MMYC01_203855 MMYC01_206540	Madurella mycetomatis	290	
A0A175W422	A0A175W422	unreviewed	A0A175W422_9PEZI	Putative increased recombination centers protein 11	MMYC01_206703 MMYC01_208019	Madurella mycetomatis	223	acyltransferase activity, transferring groups other than amino-acyl groups [GO:0016747]
A0A175VUT7	A0A175VUT7	unreviewed	A0A175VUT7_9PEZI	High-affinity methionine permease	MMYC01_208335	Madurella mycetomatis	672	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
A0A175W397	A0A175W397	unreviewed	A0A175W397_9PEZI	Transcription elongation factor	MMYC01_204269	Madurella mycetomatis	293	nucleus [GO:0005634]; DNA binding [GO:0003677]; translation elongation factor activity [GO:0003746]; zinc ion binding [GO:0008270]; transcription elongation by RNA polymerase II [GO:0006368]
A0A175W771	A0A175W771	unreviewed	A0A175W771_9PEZI	Uncharacterized protein	MMYC01_204481 MMYC01_205302	Madurella mycetomatis	133	
A0A175VXX6	A0A175VXX6	unreviewed	A0A175VXX6_9PEZI	Tuliposide A-converting enzyme 2, chloroplastic	MMYC01_207348	Madurella mycetomatis	334	hydrolase activity [GO:0016787]
A0A175VWR7	A0A175VWR7	unreviewed	A0A175VWR7_9PEZI	Transcription initiation factor TFIID subunit 6	MMYC01_207802	Madurella mycetomatis	466	SAGA complex [GO:0000124]; SLIK (SAGA-like) complex [GO:0046695]; transcription factor TFIID complex [GO:0005669]; protein heterodimerization activity [GO:0046982]; RNA polymerase II general transcription initiation factor activity [GO:0016251]; translation initiation factor activity [GO:0003743]; transcription initiation at RNA polymerase II promoter [GO:0006367]
A0A175W3L1	A0A175W3L1	unreviewed	A0A175W3L1_9PEZI	Reticulocyte-binding protein 2 a	MMYC01_205440	Madurella mycetomatis	298	
A0A175W496	A0A175W496	unreviewed	A0A175W496_9PEZI	Integral membrane protein	MMYC01_206366	Madurella mycetomatis	383	membrane [GO:0016020]
A0A175VTQ2	A0A175VTQ2	unreviewed	A0A175VTQ2_9PEZI	CCT-beta	MMYC01_208940	Madurella mycetomatis	530	chaperonin-containing T-complex [GO:0005832]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; unfolded protein binding [GO:0051082]
A0A175VNL6	A0A175VNL6	unreviewed	A0A175VNL6_9PEZI	Uncharacterized protein	MMYC01_210299	Madurella mycetomatis	92	
A0A150ASI3	A0A150ASI3	unreviewed	A0A150ASI3_9PEZI	Kinetochore protein NDC80	MMYC01_200010	Madurella mycetomatis	710	Ndc80 complex [GO:0031262]; nucleus [GO:0005634]; attachment of mitotic spindle microtubules to kinetochore [GO:0051315]; cell division [GO:0051301]
A0A175VUU3	A0A175VUU3	unreviewed	A0A175VUU3_9PEZI	BZIP domain-containing protein	MMYC01_208998	Madurella mycetomatis	289	DNA-binding transcription factor activity [GO:0003700]
A0A175W6V7	A0A175W6V7	unreviewed	A0A175W6V7_9PEZI	Putative redox protein fmp46, mitochondrial	MMYC01_203957	Madurella mycetomatis	141	mitochondrion [GO:0005739]; oxidoreductase activity [GO:0016491]
A0A175W9I2	A0A175W9I2	unreviewed	A0A175W9I2_9PEZI	Uncharacterized protein	MMYC01_203587	Madurella mycetomatis	108	
A0A175W7R1	A0A175W7R1	unreviewed	A0A175W7R1_9PEZI	non-specific serine/threonine protein kinase (EC 2.7.11.1) (Autophagy-related protein 1)	MMYC01_204307	Madurella mycetomatis	946	phagophore assembly site membrane [GO:0034045]; ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; autophagy [GO:0006914]; phosphorylation [GO:0016310]; protein transport [GO:0015031]
A0A175VXU7	A0A175VXU7	unreviewed	A0A175VXU7_9PEZI	DNA replication regulator SLD2	MMYC01_207553 MMYC01_209478	Madurella mycetomatis	598	nucleus [GO:0005634]; cell cycle [GO:0007049]; DNA replication initiation [GO:0006270]
A0A175WI80	A0A175WI80	unreviewed	A0A175WI80_9PEZI	Fumitremorgin C monooxygenase	MMYC01_200217	Madurella mycetomatis	507	membrane [GO:0016020]; heme binding [GO:0020037]; iron ion binding [GO:0005506]; monooxygenase activity [GO:0004497]; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen [GO:0016705]
A0A175W7F8	A0A175W7F8	unreviewed	A0A175W7F8_9PEZI	Orc1-like AAA ATPase domain-containing protein	MMYC01_205136	Madurella mycetomatis	554	membrane [GO:0016020]
A0A175W3X5	A0A175W3X5	unreviewed	A0A175W3X5_9PEZI	mannan endo-1,4-beta-mannosidase (EC 3.2.1.78)	MMYC01_205100	Madurella mycetomatis	409	mannan endo-1,4-beta-mannosidase activity [GO:0016985]; mannan catabolic process [GO:0046355]
A0A175VZ62	A0A175VZ62	unreviewed	A0A175VZ62_9PEZI	3-keto-steroid reductase	MMYC01_209127	Madurella mycetomatis	329	
A0A175VU42	A0A175VU42	unreviewed	A0A175VU42_9PEZI	COPII coat assembly protein sec16	MMYC01_209551 MMYC01_210132	Madurella mycetomatis	395	membrane [GO:0016020]
A0A175VVK0	A0A175VVK0	unreviewed	A0A175VVK0_9PEZI	Uncharacterized protein	MMYC01_208634 MMYC01_208647	Madurella mycetomatis	387	
A0A175W7Q9	A0A175W7Q9	unreviewed	A0A175W7Q9_9PEZI	Cholesterol 7-alpha-monooxygenase	MMYC01_202539	Madurella mycetomatis	594	membrane [GO:0016020]; heme binding [GO:0020037]; iron ion binding [GO:0005506]; monooxygenase activity [GO:0004497]; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen [GO:0016705]
A0A175VT82	A0A175VT82	unreviewed	A0A175VT82_9PEZI	Uncharacterized protein	MMYC01_209743	Madurella mycetomatis	74	
A0A175WGH0	A0A175WGH0	unreviewed	A0A175WGH0_9PEZI	ATP-dependent RNA helicase (EC 3.6.4.13)	MMYC01_201504	Madurella mycetomatis	586	nucleolus [GO:0005730]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; RNA binding [GO:0003723]; RNA helicase activity [GO:0003724]; rRNA processing [GO:0006364]
A0A175VQW9	A0A175VQW9	unreviewed	A0A175VQW9_9PEZI	SWI/SNF chromatin-remodeling complex subunit sol1	MMYC01_210200	Madurella mycetomatis	1110	DNA binding [GO:0003677]
A0A175VYY2	A0A175VYY2	unreviewed	A0A175VYY2_9PEZI	Putative HC-toxin efflux carrier TOXA	MMYC01_206829	Madurella mycetomatis	573	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
A0A175WIF6	A0A175WIF6	unreviewed	A0A175WIF6_9PEZI	ATP-dependent helicase fft2	MMYC01_200567	Madurella mycetomatis	983	nucleus [GO:0005634]; ATP binding [GO:0005524]; ATP-dependent chromatin remodeler activity [GO:0140658]; helicase activity [GO:0004386]; hydrolase activity [GO:0016787]
A0A175W230	A0A175W230	unreviewed	A0A175W230_9PEZI	Oxygen-dependent choline dehydrogenase	MMYC01_205975	Madurella mycetomatis	640	flavin adenine dinucleotide binding [GO:0050660]; oxidoreductase activity, acting on CH-OH group of donors [GO:0016614]
A0A175WB31	A0A175WB31	unreviewed	A0A175WB31_9PEZI	U3 small nucleolar RNA-associated protein 22	MMYC01_203820	Madurella mycetomatis	1118	nucleolus [GO:0005730]; ribonucleoprotein complex [GO:1990904]; RNA binding [GO:0003723]; rRNA processing [GO:0006364]
A0A175WB77	A0A175WB77	unreviewed	A0A175WB77_9PEZI	Uncharacterized protein	MMYC01_204252	Madurella mycetomatis	291	
A0A175W979	A0A175W979	unreviewed	A0A175W979_9PEZI	Uncharacterized protein	MMYC01_202405	Madurella mycetomatis	462	
A0A175W0Q1	A0A175W0Q1	unreviewed	A0A175W0Q1_9PEZI	Esterase TesA	MMYC01_208531 MMYC01_210531	Madurella mycetomatis	230	
A0A175VPN5	A0A175VPN5	unreviewed	A0A175VPN5_9PEZI	E3 SUMO-protein ligase pli1	MMYC01_208760	Madurella mycetomatis	539	intracellular organelle [GO:0043229]; ligase activity [GO:0016874]; SUMO transferase activity [GO:0019789]; zinc ion binding [GO:0008270]; protein sumoylation [GO:0016925]
A0A175W795	A0A175W795	unreviewed	A0A175W795_9PEZI	Uncharacterized protein	MMYC01_205205	Madurella mycetomatis	107	
A0A175WCT7	A0A175WCT7	unreviewed	A0A175WCT7_9PEZI	Heterokaryon incompatibility protein 6, OR allele	MMYC01_205172	Madurella mycetomatis	517	
A0A175WI88	A0A175WI88	unreviewed	A0A175WI88_9PEZI	Vacuolar proton pump subunit B (V-ATPase subunit B) (Vacuolar proton pump subunit B)	MMYC01_200754	Madurella mycetomatis	511	proton-transporting V-type ATPase, V1 domain [GO:0033180]; ATP binding [GO:0005524]; proton-transporting ATPase activity, rotational mechanism [GO:0046961]; ATP metabolic process [GO:0046034]
A0A175WHK0	A0A175WHK0	unreviewed	A0A175WHK0_9PEZI	Protein SERAC1	MMYC01_200407	Madurella mycetomatis	290	
A0A175W0Z9	A0A175W0Z9	unreviewed	A0A175W0Z9_9PEZI	BTB domain-containing protein	MMYC01_206072	Madurella mycetomatis	363	
A0A175W2D9	A0A175W2D9	unreviewed	A0A175W2D9_9PEZI	Endoglucanase E1	MMYC01_206066	Madurella mycetomatis	466	hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; polysaccharide catabolic process [GO:0000272]
A0A175WCQ1	A0A175WCQ1	unreviewed	A0A175WCQ1_9PEZI	Cytochrome c oxidase subunit 9, mitochondrial (Cytochrome c oxidase polypeptide VIIA)	MMYC01_202652	Madurella mycetomatis	61	mitochondrial inner membrane [GO:0005743]; oxidoreductase activity [GO:0016491]; mitochondrial electron transport, cytochrome c to oxygen [GO:0006123]
A0A175W2Z9	A0A175W2Z9	unreviewed	A0A175W2Z9_9PEZI	Acyl-coenzyme A thioesterase THEM4	MMYC01_205941	Madurella mycetomatis	209	
