From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
O25696	O25696	unreviewed	O25696_HELPY	Outer membrane beta-barrel protein	HP_1056	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	284	
P66621	P66621	reviewed	RS8_HELPY	Small ribosomal subunit protein uS8 (30S ribosomal protein S8)	rpsH HP_1305	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	131	cytosolic small ribosomal subunit [GO:0022627]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
O25538	O25538	unreviewed	O25538_HELPY	Uncharacterized protein	HP_0868	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	153	
O25203	O25203	unreviewed	O25203_HELPY	Uncharacterized protein	HP_0456	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	150	
O25439	O25439	unreviewed	O25439_HELPY	UDP-MurNac-pentapeptide presynthetase (MurF)	HP_0740	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	493	membrane [GO:0016020]; acid-amino acid ligase activity [GO:0016881]; ATP binding [GO:0005524]; biosynthetic process [GO:0009058]
O25705	O25705	unreviewed	O25705_HELPY	Uncharacterized protein	HP_1065	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	135	
O24881	O24881	unreviewed	O24881_HELPY	Conjugal transfer protein	HP_0040	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	247	
O25862	O25862	unreviewed	O25862_HELPY	NADH-ubiquinone oxidoreductase, NQO13 subunit (NQO13)	HP_1272	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	512	plasma membrane respiratory chain complex I [GO:0045272]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; ubiquinone binding [GO:0048039]; aerobic respiration [GO:0009060]; ATP synthesis coupled electron transport [GO:0042773]; electron transport coupled proton transport [GO:0015990]
O25183	O25183	unreviewed	O25183_HELPY	Serine/threonine protein kinase	HP_0433	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	147	
P56418	P56418	reviewed	ACNB_HELPY	Aconitate hydratase B (ACN) (Aconitase) (EC 4.2.1.3) ((2R,3S)-2-methylisocitrate dehydratase) ((2S,3R)-3-hydroxybutane-1,2,3-tricarboxylate dehydratase) (2-methyl-cis-aconitate hydratase) (EC 4.2.1.99) (Iron-responsive protein-like) (IRP-like) (RNA-binding protein)	acnB HP_0779	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	852	cytosol [GO:0005829]; 2-methylisocitrate dehydratase activity [GO:0047456]; 4 iron, 4 sulfur cluster binding [GO:0051539]; aconitate hydratase activity [GO:0003994]; citrate dehydratase activity [GO:0047780]; metal ion binding [GO:0046872]; mRNA 3'-UTR binding [GO:0003730]; mRNA binding [GO:0003729]; propionate catabolic process, 2-methylcitrate cycle [GO:0019629]; tricarboxylic acid cycle [GO:0006099]
P56154	P56154	reviewed	PGK_HELPY	Phosphoglycerate kinase (EC 2.7.2.3)	pgk HP_1345	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	402	cytosol [GO:0005829]; ADP binding [GO:0043531]; ATP binding [GO:0005524]; phosphoglycerate kinase activity [GO:0004618]; gluconeogenesis [GO:0006094]; glycolytic process [GO:0006096]; phosphorylation [GO:0016310]
O25851	O25851	reviewed	NUOB_HELPY	NADH-quinone oxidoreductase subunit B (EC 7.1.1.-) (NADH dehydrogenase I subunit B) (NDH-1 subunit B)	nuoB HP_1261	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	159	plasma membrane respiratory chain complex I [GO:0045272]; 4 iron, 4 sulfur cluster binding [GO:0051539]; iron ion binding [GO:0005506]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; quinone binding [GO:0048038]; aerobic respiration [GO:0009060]; electron transport coupled proton transport [GO:0015990]
O25950	O25950	unreviewed	O25950_HELPY	Iron(III) dicitrate transport protein (FecA)	HP_1400	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	842	cell outer membrane [GO:0009279]; iron ion transport [GO:0006826]
O25167	O25167	unreviewed	O25167_HELPY	Uncharacterized protein	HP_0411	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	105	
O25547	O25547	unreviewed	O25547_HELPY	Uncharacterized protein	HP_0880	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	140	
O25941	O25941	unreviewed	O25941_HELPY	Uncharacterized protein	HP_1391	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	98	
P69996	P69996	reviewed	URE1_HELPY	Urease subunit beta (EC 3.5.1.5) (Urea amidohydrolase subunit beta)	ureB hpuB HP_0072	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	569	cytoplasm [GO:0005737]; nickel cation binding [GO:0016151]; urease activity [GO:0009039]; urea catabolic process [GO:0043419]
O25265	O25265	unreviewed	O25265_HELPY	Cag pathogenicity island protein (Cag10)	HP_0530	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	252	membrane [GO:0016020]
P55985	P55985	reviewed	TRUD_HELPY	tRNA pseudouridine synthase D (EC 5.4.99.27) (tRNA pseudouridine(13) synthase) (tRNA pseudouridylate synthase D) (tRNA-uridine isomerase D)	truD HP_0926	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	381	cytosol [GO:0005829]; pseudouridine synthase activity [GO:0009982]; RNA binding [GO:0003723]; tRNA pseudouridine synthase activity [GO:0106029]; pseudouridine synthesis [GO:0001522]; tRNA pseudouridine synthesis [GO:0031119]
P64275	P64275	reviewed	GREA_HELPY	Transcription elongation factor GreA (Transcript cleavage factor GreA)	greA HP_0866	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	164	DNA binding [GO:0003677]; RNA polymerase binding [GO:0070063]; DNA-templated transcription elongation [GO:0006354]; regulation of DNA-templated transcription elongation [GO:0032784]
P71405	P71405	reviewed	CYSE_HELPY	Serine acetyltransferase (SAT) (EC 2.3.1.30)	cysE HP_1210	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	171	cytosol [GO:0005829]; serine O-acetyltransferase activity [GO:0009001]; cysteine biosynthetic process from serine [GO:0006535]
O25451	O25451	unreviewed	O25451_HELPY	Highly acidic protein	HP_0756	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	48	
P56104	P56104	reviewed	KAD_HELPY	Adenylate kinase (AK) (EC 2.7.4.3) (ATP-AMP transphosphorylase) (ATP:AMP phosphotransferase) (Adenylate monophosphate kinase)	adk HP_0618	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	191	cytoplasm [GO:0005737]; cytosol [GO:0005829]; adenylate kinase activity [GO:0004017]; ATP binding [GO:0005524]; nucleoside diphosphate kinase activity [GO:0004550]; AMP salvage [GO:0044209]; nucleoside diphosphate metabolic process [GO:0009132]; nucleoside monophosphate metabolic process [GO:0009123]; phosphorylation [GO:0016310]
O24885	O24885	unreviewed	O24885_HELPY	GDP-mannose 4,6-dehydratase (EC 4.2.1.47) (GDP-D-mannose dehydratase)	gmd HP_0044	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	381	cytoplasm [GO:0005737]; GDP-mannose 4,6-dehydratase activity [GO:0008446]; NADP+ binding [GO:0070401]; 'de novo' GDP-L-fucose biosynthetic process [GO:0042351]; GDP-mannose metabolic process [GO:0019673]
O25917	O25917	reviewed	CRDS_HELPY	Sensor histidine kinase CrdS (EC 2.7.13.3)	crdS HP_1364	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	397	plasma membrane [GO:0005886]; phosphorelay sensor kinase activity [GO:0000155]; phosphorelay signal transduction system [GO:0000160]
O25683	O25683	reviewed	CNPDE_HELPY	3',5'-cyclic-nucleotide phosphodiesterase (EC 3.1.4.17) (cAMP/cGMP phosphodiesterase)	HP_1042	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	348	3',5'-cyclic-nucleotide phosphodiesterase activity [GO:0004114]; nucleotide binding [GO:0000166]
O25841	O25841	reviewed	SSB_HELPY	Single-stranded DNA-binding protein (SSB)	ssb HP_1245	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	179	nucleoid [GO:0009295]; single-stranded DNA binding [GO:0003697]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]; DNA replication [GO:0006260]
O25438	O25438	unreviewed	O25438_HELPY	2-hydroxy-6-oxohepta-2,4-dienoate hydrolase	HP_0739	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	241	hydrolase activity [GO:0016787]
O25035	O25035	unreviewed	O25035_HELPY	Uncharacterized protein	HP_0253	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	38	
O25945	O25945	unreviewed	O25945_HELPY	Outer membrane protein (Omp30)	HP_1395	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	242	
O25096	O25096	reviewed	NADE_HELPY	NH(3)-dependent NAD(+) synthetase (EC 6.3.1.5)	nadE HP_0329	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	260	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; glutaminase activity [GO:0004359]; metal ion binding [GO:0046872]; NAD+ synthase (glutamine-hydrolyzing) activity [GO:0003952]; NAD+ synthase activity [GO:0008795]; NAD biosynthetic process [GO:0009435]
O25518	O25518	unreviewed	O25518_HELPY	Uncharacterized protein	HP_0847	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	33	
P56157	P56157	reviewed	DPO3A_HELPY	DNA polymerase III subunit alpha (EC 2.7.7.7)	dnaE HP_1460	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	1211	cytoplasm [GO:0005737]; 3'-5' exonuclease activity [GO:0008408]; DNA-directed DNA polymerase activity [GO:0003887]; DNA replication [GO:0006260]
P94846	P94846	reviewed	UVRB_HELPY	UvrABC system protein B (Protein UvrB) (Excinuclease ABC subunit B)	uvrB HP_1114	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	658	cytoplasm [GO:0005737]; excinuclease repair complex [GO:0009380]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; excinuclease ABC activity [GO:0009381]; nucleotide-excision repair [GO:0006289]; SOS response [GO:0009432]
O25190	O25190	unreviewed	O25190_HELPY	VirB3 type IV secretion protein	HP_0442	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	88	membrane [GO:0016020]
O25252	O25252	unreviewed	O25252_HELPY	DUF1524 domain-containing protein	HP_0513	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	658	
O24999	O24999	reviewed	APBC_HELPY	Iron-sulfur cluster carrier protein	mrp HP_0207	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	368	4 iron, 4 sulfur cluster binding [GO:0051539]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent FeS chaperone activity [GO:0140663]; metal ion binding [GO:0046872]; iron-sulfur cluster assembly [GO:0016226]
P56068	P56068	reviewed	MURI_HELPY	Glutamate racemase (EC 5.1.1.3)	murI glr HP_0549	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	255	glutamate racemase activity [GO:0008881]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]
O25104	O25104	unreviewed	O25104_HELPY	Uncharacterized protein	HP_0337	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	101	
O25488	O25488	reviewed	ACPS_HELPY	Holo-[acyl-carrier-protein] synthase (Holo-ACP synthase) (EC 2.7.8.7) (4'-phosphopantetheinyl transferase AcpS)	acpS HP_0808	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	119	cytoplasm [GO:0005737]; holo-[acyl-carrier-protein] synthase activity [GO:0008897]; magnesium ion binding [GO:0000287]; fatty acid biosynthetic process [GO:0006633]
O25239	O25239	unreviewed	O25239_HELPY	Transporter	HP_0497	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	442	membrane [GO:0016020]; symporter activity [GO:0015293]
Q09068	Q09068	reviewed	UREI_HELPY	Acid-activated urea channel (Urease accessory protein UreI)	ureI HP_0071	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	195	plasma membrane [GO:0005886]
O25639	O25639	unreviewed	O25639_HELPY	Uncharacterized protein	HP_0991	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	209	
O25017	O25017	unreviewed	O25017_HELPY	Disulfide isomerase DsbG N-terminal domain-containing protein	HP_0231	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	265	
O25085	O25085	unreviewed	O25085_HELPY	R4 protein	HP_0316	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	130	
P56465	P56465	reviewed	PYRC_HELPY	Dihydroorotase (DHOase) (EC 3.5.2.3)	pyrC HP_0581	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	339	cytoplasm [GO:0005737]; cytosol [GO:0005829]; dihydroorotase activity [GO:0004151]; zinc ion binding [GO:0008270]; 'de novo' pyrimidine nucleobase biosynthetic process [GO:0006207]; 'de novo' UMP biosynthetic process [GO:0044205]; pyrimidine nucleotide biosynthetic process [GO:0006221]
O25745	O25745	unreviewed	O25745_HELPY	Flagellar protein FlgN	HP_1120	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	144	
O25411	O25411	reviewed	RSMH_HELPY	Ribosomal RNA small subunit methyltransferase H (EC 2.1.1.199) (16S rRNA m(4)C1402 methyltransferase) (rRNA (cytosine-N(4)-)-methyltransferase RsmH)	rsmH mraW HP_0707	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	308	cytoplasm [GO:0005737]; rRNA (cytosine-N4-)-methyltransferase activity [GO:0071424]; rRNA base methylation [GO:0070475]
P56044	P56044	reviewed	RL19_HELPY	Large ribosomal subunit protein bL19 (50S ribosomal protein L19)	rplS HP_1147	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	118	cytosolic large ribosomal subunit [GO:0022625]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
O25687	O25687	reviewed	RIMP_HELPY	Ribosome maturation factor RimP	rimP HP_1046	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	146	cytosol [GO:0005829]; ribosomal small subunit assembly [GO:0000028]; translation [GO:0006412]
P56139	P56139	reviewed	DXR_HELPY	1-deoxy-D-xylulose 5-phosphate reductoisomerase (DXP reductoisomerase) (EC 1.1.1.267) (1-deoxyxylulose-5-phosphate reductoisomerase) (2-C-methyl-D-erythritol 4-phosphate synthase)	dxr HP_0216	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	368	1-deoxy-D-xylulose-5-phosphate reductoisomerase activity [GO:0030604]; manganese ion binding [GO:0030145]; NADPH binding [GO:0070402]; isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway involved in terpenoid biosynthetic process [GO:0051484]
O25417	O25417	unreviewed	O25417_HELPY	ABC transporter, ATP-binding protein	HP_0715	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	240	ATP-binding cassette (ABC) transporter complex [GO:0043190]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; branched-chain amino acid transport [GO:0015803]; L-amino acid transport [GO:0015807]; transmembrane transport [GO:0055085]
O25704	O25704	unreviewed	O25704_HELPY	Prokaryotic metallothionein family protein	HP_1064	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	93	membrane [GO:0016020]
O24915	O24915	reviewed	MQMTN_HELPY	Aminodeoxyfutalosine nucleosidase (AFL nucleosidase) (Aminofutalosine nucleosidase) (EC 3.2.2.30) (5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase) (MTA/SAH nucleosidase) (MTAN) (EC 3.2.2.9) (6-amino-6-deoxyfutalosine N-ribosylhydrolase)	mtnN mtn HP_0089	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	231	cytosol [GO:0005829]; 6-amino-6-deoxyfutalosine hydrolase activity [GO:0102246]; adenosylhomocysteine nucleosidase activity [GO:0008782]; methylthioadenosine nucleosidase activity [GO:0008930]; L-methionine salvage from methylthioadenosine [GO:0019509]; L-methionine salvage from S-adenosylmethionine [GO:0019284]; menaquinone biosynthetic process [GO:0009234]; nucleoside catabolic process [GO:0009164]
O25953	O25953	unreviewed	O25953_HELPY	site-specific DNA-methyltransferase (adenine-specific) (EC 2.1.1.72)	HP_1403	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	817	DNA binding [GO:0003677]; N-methyltransferase activity [GO:0008170]; site-specific DNA-methyltransferase (adenine-specific) activity [GO:0009007]; DNA restriction-modification system [GO:0009307]
O25820	O25820	unreviewed	O25820_HELPY	D-lactate dehydrogenase (Dld)	HP_1222	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	948	D-lactate dehydrogenase (cytochrome) activity [GO:0004458]; D-lactate dehydrogenase activity [GO:0008720]; FAD binding [GO:0071949]; flavin adenine dinucleotide binding [GO:0050660]; iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]; lactate catabolic process [GO:1903457]
O25982	O25982	reviewed	PPIA_HELPY	Peptidyl-prolyl cis-trans isomerase (PPIase) (EC 5.2.1.8) (Rotamase)	ppiA HP_1441	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	163	peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; protein folding [GO:0006457]
O34754	O34754	unreviewed	O34754_HELPY	IS605 transposase (TnpA)	HP_0437 HP_0988 HP_0998 HP_1096 HP_1535	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	142	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
O25204	O25204	unreviewed	O25204_HELPY	Competence protein ComB	HP_0457	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	87	membrane [GO:0016020]
O25189	O25189	unreviewed	O25189_HELPY	VirB4 homolog	HP_0441	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	807	ATP binding [GO:0005524]
O25624	O25624	unreviewed	O25624_HELPY	Outer membrane protein HefD	HP_0971	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	413	efflux transmembrane transporter activity [GO:0015562]
O25245	O25245	unreviewed	O25245_HELPY	Uncharacterized protein	HP_0504	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	49	
P66609	P66609	reviewed	RS7_HELPY	Small ribosomal subunit protein uS7 (30S ribosomal protein S7)	rpsG HP_1196	Helicobacter pylori (strain ATCC 700392 / 26695) (Campylobacter pylori)	155	cytosolic small ribosomal subunit [GO:0022627]; ribosome [GO:0005840]; mRNA binding [GO:0003729]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; tRNA binding [GO:0000049]; ribosomal small subunit assembly [GO:0000028]; translation [GO:0006412]
