From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
O14239	O14239	reviewed	RAX2_SCHPO	Polarized growth protein rax2 (Revert to axial protein 2)	rax2 SPAC6F6.06c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	1155	endoplasmic reticulum [GO:0005783]; plasma membrane of growing cell tip [GO:1902929]; actin filament bundle organization [GO:0061572]; cell cycle [GO:0007049]; cell division [GO:0051301]; establishment or maintenance of bipolar cell polarity [GO:0061245]
Q09855	Q09855	reviewed	POF11_SCHPO	F-box/WD repeat-containing protein pof11 (Meiotically up-regulated gene 156 protein)	pof11 mug156 SPAC29E6.01 SPAC30.05	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	506	cytosol [GO:0005829]; SCF ubiquitin ligase complex [GO:0019005]; protein-macromolecule adaptor activity [GO:0030674]; meiotic cell cycle [GO:0051321]; SCF-dependent proteasomal ubiquitin-dependent protein catabolic process [GO:0031146]
Q9UTQ1	Q9UTQ1	reviewed	PDX3_SCHPO	Probable pyridoxamine 5'-phosphate oxidase (EC 1.4.3.5) (PNP/PMP oxidase) (PNPOx)	SPAC1093.02	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	231	FMN binding [GO:0010181]; pyridoxamine phosphate oxidase activity [GO:0004733]; pyridoxamine metabolic process [GO:0042818]; pyridoxine biosynthetic process [GO:0008615]
O74393	O74393	reviewed	MAK5_SCHPO	ATP-dependent RNA helicase mak5 (EC 3.6.4.13)	mak5 SPBC4F6.07c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	648	nucleolus [GO:0005730]; nucleus [GO:0005634]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; RNA binding [GO:0003723]; RNA helicase activity [GO:0003724]; ribosome biogenesis [GO:0042254]; rRNA processing [GO:0006364]
Q10409	Q10409	reviewed	TSR3_SCHPO	18S rRNA aminocarboxypropyltransferase (EC 2.5.1.-)	tsr3 SPAC1F3.04c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	288	cytoplasm [GO:0005737]; nucleus [GO:0005634]; 18S rRNA aminocarboxypropyltransferase activity [GO:0106388]; metal ion binding [GO:0046872]; S-adenosyl-L-methionine binding [GO:1904047]; enzyme-directed rRNA pseudouridine synthesis [GO:0000455]; maturation of SSU-rRNA [GO:0030490]
O74891	O74891	reviewed	COPZ_SCHPO	Probable coatomer subunit zeta (Zeta-coat protein) (Zeta-COP)	ret3 SPCC576.07	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	190	COPI vesicle coat [GO:0030126]; cytosol [GO:0005829]; Golgi membrane [GO:0000139]; nucleus [GO:0005634]; intra-Golgi vesicle-mediated transport [GO:0006891]; intracellular protein transport [GO:0006886]; retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum [GO:0006890]
O74786	O74786	reviewed	SEC9_SCHPO	Protein transport protein sec9	sec9 SPBC26H8.02c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	419	plasma membrane [GO:0005886]; prospore membrane [GO:0005628]; SNARE complex [GO:0031201]; SNAP receptor activity [GO:0005484]; syntaxin binding [GO:0019905]; ascospore formation [GO:0030437]; ascospore-type prospore assembly [GO:0031321]; ascospore-type prospore membrane formation [GO:0032120]; exocytosis [GO:0006887]; Golgi to plasma membrane transport [GO:0006893]; intracellular protein transport [GO:0006886]; vesicle fusion [GO:0006906]
Q9Y804	Q9Y804	reviewed	FAN1_SCHPO	Fanconi-associated nuclease 1 homolog (EC 3.1.4.1)	SPBC146.06c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	703	nucleus [GO:0005634]; 5'-3' exonuclease activity [GO:0008409]; 5'-flap endonuclease activity [GO:0017108]; flap-structured DNA binding [GO:0070336]; metal ion binding [GO:0046872]; phosphodiesterase I activity [GO:0004528]; double-strand break repair via homologous recombination [GO:0000724]; interstrand cross-link repair [GO:0036297]
Q9HEQ9	Q9HEQ9	reviewed	TCG1_SCHPO	Single-stranded TG1-3 DNA-binding protein (Meiotically up-regulated gene 187 protein)	tcg1 mug187 SPBC660.11	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	349	chromosome, telomeric repeat region [GO:0140445]; cytosol [GO:0005829]; nuclear speck [GO:0016607]; nucleus [GO:0005634]; RNA binding [GO:0003723]; single-stranded telomeric DNA binding [GO:0043047]; meiotic cell cycle [GO:0051321]; mRNA splicing, via spliceosome [GO:0000398]; telomere maintenance [GO:0000723]
O94441	O94441	reviewed	YPP1_SCHPO	Putative cargo-transport protein ypp1	ypp1 SPAC637.04	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	862	cell division site [GO:0032153]; cell tip [GO:0051286]; cytosol [GO:0005829]; plasma membrane [GO:0005886]; endocytosis [GO:0006897]; intracellular protein transport [GO:0006886]
O94661	O94661	reviewed	GYP10_SCHPO	GTPase-activating protein gyp10	gyp10 SPBC651.03c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	373	cytosol [GO:0005829]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; nucleus [GO:0005634]; GTPase activator activity [GO:0005096]; endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; regulation of Rho protein signal transduction [GO:0035023]; septum digestion after cytokinesis [GO:0000920]; vesicle-mediated transport [GO:0016192]
P40849	P40849	reviewed	MFM3_SCHPO	M-factor	mfm3 SPBPJ4664.03	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	41	extracellular region [GO:0005576]; plasma membrane [GO:0005886]; mating pheromone activity [GO:0000772]; cell-cell signaling [GO:0007267]; positive regulation of pheromone response MAPK cascade [GO:0062038]; signal transduction involved in positive regulation of conjugation with cellular fusion [GO:0032005]
Q10146	Q10146	reviewed	RRP6_SCHPO	Exosome complex exonuclease rrp6 (EC 3.1.13.-) (Ribosomal RNA-processing protein 6)	rrp6 SPAC1F3.01 SPAC3H8.11	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	777	chromatin [GO:0000785]; exosome (RNase complex) [GO:0000178]; heterochromatin island [GO:1990342]; nuclear exosome (RNase complex) [GO:0000176]; nuclear exosome focus [GO:1990251]; nucleolar peripheral inclusion body [GO:0140602]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; 3'-5'-RNA exonuclease activity [GO:0000175]; nucleotide binding [GO:0000166]; RNA exonuclease activity [GO:0004532]; single-stranded RNA binding [GO:0003727]; exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) [GO:0000467]; histone mRNA catabolic process [GO:0071044]; nonfunctional rRNA decay [GO:0070651]; nuclear mRNA surveillance [GO:0071028]; nuclear polyadenylation-dependent antisense transcript catabolic process [GO:0071040]; nuclear polyadenylation-dependent CUT catabolic process [GO:0071039]; nuclear polyadenylation-dependent mRNA catabolic process [GO:0071042]; nuclear polyadenylation-dependent ncRNA catabolic process [GO:0071046]; nuclear polyadenylation-dependent rRNA catabolic process [GO:0071035]; nuclear polyadenylation-dependent snoRNA catabolic process [GO:0071036]; nuclear polyadenylation-dependent snRNA catabolic process [GO:0071037]; nuclear polyadenylation-dependent tRNA catabolic process [GO:0071038]; nuclear-transcribed mRNA catabolic process, meiosis-specific transcripts [GO:0033621]; polyadenylation-dependent snoRNA 3'-end processing [GO:0071051]; siRNA-independent facultative heterochromatin formation [GO:1902794]
Q10408	Q10408	reviewed	YD83_SCHPO	Uncharacterized protein C1F3.03	SPAC1F3.03	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	1004	cell division site [GO:0032153]; cell tip [GO:0051286]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; plasma membrane [GO:0005886]; GTPase activator activity [GO:0005096]; myosin II binding [GO:0045159]; small GTPase binding [GO:0031267]; syntaxin binding [GO:0019905]; establishment of cell polarity [GO:0030010]; Golgi to plasma membrane transport [GO:0006893]; regulation of exocytosis [GO:0017157]; regulation of protein secretion [GO:0050708]
O42923	O42923	reviewed	CIP1_SCHPO	RNA-binding post-transcriptional regulator cip1 (Csx1-interacting protein 1)	cip1 SPBC16A3.18	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	490	cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleus [GO:0005634]; post-mRNA release spliceosomal complex [GO:0071014]; mRNA binding [GO:0003729]; cellular response to oxidative stress [GO:0034599]; regulation of establishment or maintenance of cell polarity [GO:0032878]
Q09767	Q09767	reviewed	ARL_SCHPO	ADP-ribosylation factor-like protein alp41 (Altered polarity protein 41)	alp41 SPAC22F3.05c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	186	cytoplasm [GO:0005737]; cytosol [GO:0005829]; microtubule [GO:0005874]; microtubule cytoskeleton [GO:0015630]; nucleus [GO:0005634]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; protein folding [GO:0006457]; tubulin complex assembly [GO:0007021]
Q09888	Q09888	reviewed	MU160_SCHPO	Meiotically up-regulated gene 160 protein	mug160 SPCC584.14	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	434	cytosol [GO:0005829]; nucleus [GO:0005634]; meiotic cell cycle [GO:0051321]
P78825	P78825	reviewed	ADK_SCHPO	Adenosine kinase (EC 2.7.1.20)	ado1 SPCC338.14	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	340	cytosol [GO:0005829]; nucleus [GO:0005634]; adenosine kinase activity [GO:0004001]; ATP binding [GO:0005524]; adenosine salvage [GO:0006169]; AMP salvage [GO:0044209]; phosphorylation [GO:0016310]; purine nucleobase metabolic process [GO:0006144]
Q9P804	Q9P804	reviewed	TRM1_SCHPO	tRNA (guanine(26)-N(2))-dimethyltransferase (EC 2.1.1.216) (tRNA 2,2-dimethylguanosine-26 methyltransferase) (tRNA(guanine-26,N(2)-N(2)) methyltransferase) (tRNA(m(2,2)G26)dimethyltransferase)	trm1 SPBC25D12.05	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	548	mitochondrion [GO:0005739]; nuclear periphery [GO:0034399]; nucleus [GO:0005634]; tRNA (guanine-N2-)-methyltransferase activity [GO:0004809]; tRNA binding [GO:0000049]; tRNA N2-guanine methylation [GO:0002940]
O74984	O74984	reviewed	HSP15_SCHPO	Heat shock protein homolog C338.06c	SPCC338.06c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	139	mitochondrion [GO:0005739]; protein folding [GO:0006457]
Q09785	Q09785	reviewed	GCSP_SCHPO	Putative glycine dehydrogenase (decarboxylating), mitochondrial (EC 1.4.4.2) (Glycine cleavage system P protein) (Glycine decarboxylase) (Glycine dehydrogenase (aminomethyl-transferring))	gcv2 SPAC13G6.06c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	1031	glycine cleavage complex [GO:0005960]; mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739]; glycine binding [GO:0016594]; glycine dehydrogenase (decarboxylating) activity [GO:0004375]; pyridoxal phosphate binding [GO:0030170]; glycine decarboxylation via glycine cleavage system [GO:0019464]
P36590	P36590	reviewed	KTHY_SCHPO	Thymidylate kinase (EC 2.7.4.9) (dTMP kinase)	tmp1 tmp SPCC70.07c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	210	cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleus [GO:0005634]; ATP binding [GO:0005524]; nucleoside diphosphate kinase activity [GO:0004550]; thymidylate kinase activity [GO:0004798]; UMP/dUMP kinase activity [GO:0009041]; dTDP biosynthetic process [GO:0006233]; dTTP biosynthetic process [GO:0006235]; dUDP biosynthetic process [GO:0006227]; phosphorylation [GO:0016310]
P40995	P40995	reviewed	SCD1_SCHPO	Rho guanine nucleotide exchange factor scd1	scd1 ral1 SPAC16E8.09	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	872	Cdc42 GTPase complex [GO:0071521]; cell cortex of cell tip [GO:0051285]; cell cortex of growing cell tip [GO:1902716]; cell division site [GO:0032153]; cell tip [GO:0051286]; cleavage furrow [GO:0032154]; cortical dynamic polarity patch [GO:0090726]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; division septum [GO:0000935]; mating projection tip [GO:0043332]; mitotic spindle [GO:0072686]; nucleus [GO:0005634]; plasma membrane of cell tip [GO:0031520]; site of polarized growth [GO:0030427]; guanyl-nucleotide exchange factor activity [GO:0005085]; lipid binding [GO:0008289]; activation of bipolar cell growth [GO:0051519]; division septum assembly [GO:0000917]; establishment of cell polarity [GO:0030010]; establishment or maintenance of bipolar cell polarity [GO:0061245]; establishment or maintenance of cell polarity regulating cell shape [GO:0071963]; intracellular signal transduction [GO:0035556]; positive regulation of mating projection assembly [GO:1902917]; positive regulation of mitotic division septum assembly [GO:0140281]; regulation of conjugation with cellular fusion [GO:0031137]; regulation of division septum assembly [GO:0032955]; regulation of endocytosis [GO:0030100]; regulation of mitotic spindle organization [GO:0060236]; septin ring organization [GO:0031106]
O43014	O43014	reviewed	MPI_SCHPO	Mannose-6-phosphate isomerase (EC 5.3.1.8) (Phosphohexomutase) (Phosphomannose isomerase) (PMI)	pmi40 SPBC2G2.16	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	412	cytosol [GO:0005829]; nucleus [GO:0005634]; mannose-6-phosphate isomerase activity [GO:0004476]; zinc ion binding [GO:0008270]; carbohydrate metabolic process [GO:0005975]; GDP-mannose biosynthetic process [GO:0009298]; protein glycosylation [GO:0006486]
Q09130	Q09130	reviewed	IF2G_SCHPO	Eukaryotic translation initiation factor 2 subunit gamma (eIF-2-gamma) (EC 3.6.5.3)	tif213 SPBC17G9.09	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	446	cytoplasm [GO:0005737]; cytosol [GO:0005829]; eukaryotic translation initiation factor 2 complex [GO:0005850]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; translation initiation factor activity [GO:0003743]; tRNA binding [GO:0000049]; formation of translation preinitiation complex [GO:0001731]
O36015	O36015	reviewed	TRM7_SCHPO	tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase (EC 2.1.1.205) (2'-O-ribose RNA methyltransferase TRM7 homolog)	trm7 SPAC4F10.03c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	285	cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleus [GO:0005634]; S-adenosyl-L-methionine binding [GO:1904047]; tRNA (cytidine 32-2'-O)-methyltransferase activity [GO:0106339]; tRNA (guanine) methyltransferase activity [GO:0016423]; tRNA (guanosine-2'-O-)-methyltransferase activity [GO:0009020]; tRNA methyltransferase activity [GO:0008175]; cytoplasmic translation [GO:0002181]; tRNA methylation [GO:0030488]; wobble position ribose methylation [GO:0002130]
O74734	O74734	reviewed	RRF1_SCHPO	Putative ribosomal recycling factor, mitochondrial	rrf1 SPBC1709.09	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	244	mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739]; ribosomal large subunit binding [GO:0043023]; translation termination factor activity [GO:0008079]; mitochondrial translational termination [GO:0070126]; ribosome disassembly [GO:0032790]; translation [GO:0006412]
O74857	O74857	reviewed	RPC4_SCHPO	DNA-directed RNA polymerase III subunit rpc4 (RNA polymerase III subunit C4) (RNA polymerase III subunit C53)	rpc53 rpc4 SPCC18.07	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	330	cytosol [GO:0005829]; nucleus [GO:0005634]; RNA polymerase III complex [GO:0005666]; DNA binding [GO:0003677]; tRNA transcription by RNA polymerase III [GO:0042797]
Q10227	Q10227	reviewed	YD03_SCHPO	Uncharacterized protein C2E12.03c	SPAC2E12.03c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	283	cell division site [GO:0032153]; cell tip [GO:0051286]; Golgi apparatus [GO:0005794]; membrane [GO:0016020]; basic amino acid transmembrane transporter activity [GO:0015174]
O94531	O94531	reviewed	UFE1_SCHPO	Syntaxin ufe1	ufe1 SPCC895.04c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	319	endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; SNARE complex [GO:0031201]; SNAP receptor activity [GO:0005484]; protein transport [GO:0015031]; retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum [GO:0006890]
O13703	O13703	reviewed	VTA1_SCHPO	Vacuolar protein sorting-associated protein vts1 (VPS20-associated protein 1)	vts1 new6 SPAC13F5.04c SPAC13F5.08	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	389	endosome membrane [GO:0010008]; multivesicular body [GO:0005771]; late endosome to vacuole transport via multivesicular body sorting pathway [GO:0032511]; lipid transport [GO:0006869]; protein transport [GO:0015031]
O74326	O74326	reviewed	CID11_SCHPO	Poly(A) RNA polymerase cid11 (PAP) (EC 2.7.7.19) (Caffeine-induced death protein 11) (Polynucleotide adenylyltransferase cid11)	cid11 SPBC1685.06	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	478	cytosol [GO:0005829]; nucleus [GO:0005634]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; poly(A) RNA polymerase activity [GO:1990817]; RNA binding [GO:0003723]; mRNA processing [GO:0006397]; snRNA processing [GO:0016180]
Q9HGP7	Q9HGP7	reviewed	YM08_SCHPO	Uncharacterized GPI-anchored protein C212.08c	SPAC212.08c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	278	endoplasmic reticulum [GO:0005783]; external side of plasma membrane [GO:0009897]
P34069	P34069	reviewed	MFM2_SCHPO	M-factor	mfm2 SPAC513.03	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	44	cytosol [GO:0005829]; extracellular region [GO:0005576]; nucleus [GO:0005634]; plasma membrane [GO:0005886]; mating pheromone activity [GO:0000772]; cell-cell signaling [GO:0007267]; positive regulation of pheromone response MAPK cascade [GO:0062038]; signal transduction involved in positive regulation of conjugation with cellular fusion [GO:0032005]
O13874	O13874	reviewed	YE19_SCHPO	Uncharacterized NOC2 family protein C1B3.09c	SPAC1B3.09c	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	528	Noc1p-Noc2p complex [GO:0030690]; Noc2p-Noc3p complex [GO:0030691]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; ribosomal large subunit biogenesis [GO:0042273]
Q9URX8	Q9URX8	reviewed	NG06_SCHPO	Probable nucleoporin C890.06	SPAC890.06	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	1315	cytoplasm [GO:0005737]; nuclear envelope [GO:0005635]; nuclear pore [GO:0005643]; nuclear pore inner ring [GO:0044611]; structural constituent of nuclear pore [GO:0017056]; protein import into nucleus [GO:0006606]; protein localization to nuclear inner membrane [GO:0036228]; RNA export from nucleus [GO:0006405]; rRNA export from nucleus [GO:0006407]; transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery [GO:0000972]
O42917	O42917	reviewed	ESO1_SCHPO	N-acetyltransferase eso1 (EC 2.3.1.-) (ECO1 homolog) (Sister chromatid cohesion protein eso1)	eso1 SPBC16A3.11	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	872	chromatin [GO:0000785]; nuclear replication fork [GO:0043596]; nucleus [GO:0005634]; replication fork [GO:0005657]; site of double-strand break [GO:0035861]; damaged DNA binding [GO:0003684]; DNA-directed DNA polymerase activity [GO:0003887]; metal ion binding [GO:0046872]; peptidyl-lysine acetyltransferase activity [GO:0052858]; error-free translesion synthesis [GO:0070987]; error-prone translesion synthesis [GO:0042276]; meiotic sister chromatid cohesion [GO:0051177]; mitotic sister chromatid cohesion [GO:0007064]; response to radiation [GO:0009314]; translesion synthesis [GO:0019985]
