From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
Q2FX80	Q2FX80	unreviewed	Q2FX80_STAA8	Conserved hypothetical phage protein	SAOUHSC_02016	Staphylococcus aureus (strain NCTC 8325 / PS 47)	66	
Q2G0S6	Q2G0S6	unreviewed	Q2G0S6_STAA8	RidA family protein	SAOUHSC_00468	Staphylococcus aureus (strain NCTC 8325 / PS 47)	126	cytosol [GO:0005829]; deaminase activity [GO:0019239]; organonitrogen compound catabolic process [GO:1901565]
Q2G1X7	Q2G1X7	unreviewed	Q2G1X7_STAA8	7-carboxy-7-deazaguanine synthase (CDG synthase) (EC 4.3.99.3) (Queuosine biosynthesis protein QueE)	queE SAOUHSC_00719	Staphylococcus aureus (strain NCTC 8325 / PS 47)	237	4 iron, 4 sulfur cluster binding [GO:0051539]; carbon-nitrogen lyase activity [GO:0016840]; magnesium ion binding [GO:0000287]; S-adenosyl-L-methionine binding [GO:1904047]; queuosine biosynthetic process [GO:0008616]
Q2FXJ9	Q2FXJ9	unreviewed	Q2FXJ9_STAA8	HAD family hydrolase	SAOUHSC_01835	Staphylococcus aureus (strain NCTC 8325 / PS 47)	376	
Q2G188	Q2G188	reviewed	ESAA_STAA8	Type VII secretion system accessory factor EsaA	esaA SAOUHSC_00258	Staphylococcus aureus (strain NCTC 8325 / PS 47)	1009	plasma membrane [GO:0005886]
Q2FWM2	Q2FWM2	unreviewed	Q2FWM2_STAA8	Fructokinase, putative	SAOUHSC_02267	Staphylococcus aureus (strain NCTC 8325 / PS 47)	319	kinase activity [GO:0016301]; phosphorylation [GO:0016310]
Q2FXX3	Q2FXX3	unreviewed	Q2FXX3_STAA8	Divalent metal cation transporter	SAOUHSC_01707	Staphylococcus aureus (strain NCTC 8325 / PS 47)	409	membrane [GO:0016020]; cadmium ion transmembrane transporter activity [GO:0015086]; manganese ion transmembrane transporter activity [GO:0005384]
Q2FYH4	Q2FYH4	unreviewed	Q2FYH4_STAA8	DUF1405 domain-containing protein	SAOUHSC_01478	Staphylococcus aureus (strain NCTC 8325 / PS 47)	195	membrane [GO:0016020]
Q2FY04	Q2FY04	unreviewed	Q2FY04_STAA8	Cytidine deaminase (EC 3.5.4.5) (Cytidine aminohydrolase)	SAOUHSC_01670	Staphylococcus aureus (strain NCTC 8325 / PS 47)	134	cytosol [GO:0005829]; cytidine deaminase activity [GO:0004126]; deoxycytidine deaminase activity [GO:0047844]; zinc ion binding [GO:0008270]; cytidine deamination [GO:0009972]
Q2FY44	Q2FY44	unreviewed	Q2FY44_STAA8	Alkaline shock protein 23	SAOUHSC_01622	Staphylococcus aureus (strain NCTC 8325 / PS 47)	120	
Q2FZL9	Q2FZL9	unreviewed	Q2FZL9_STAA8	Uncharacterized protein	SAOUHSC_00981	Staphylococcus aureus (strain NCTC 8325 / PS 47)	34	
Q2FV24	Q2FV24	unreviewed	Q2FV24_STAA8	Xaa-Pro dipeptidyl-peptidase C-terminal domain-containing protein	SAOUHSC_02915	Staphylococcus aureus (strain NCTC 8325 / PS 47)	560	dipeptidyl-peptidase activity [GO:0008239]
Q2G2P1	Q2G2P1	unreviewed	Q2G2P1_STAA8	Uncharacterized protein	SAOUHSC_00205	Staphylococcus aureus (strain NCTC 8325 / PS 47)	35	
Q2FZR3	Q2FZR3	unreviewed	Q2FZR3_STAA8	Oligopeptide ABC transporter, substrate-binding protein, putative	SAOUHSC_00927	Staphylococcus aureus (strain NCTC 8325 / PS 47)	551	ATP-binding cassette (ABC) transporter complex [GO:0043190]; outer membrane-bounded periplasmic space [GO:0030288]; peptide transmembrane transporter activity [GO:1904680]; peptide transport [GO:0015833]
Q2G2C4	Q2G2C4	reviewed	TARI2_STAA8	Ribitol-5-phosphate cytidylyltransferase 2 (EC 2.7.7.40)	tarI' SAOUHSC_00220	Staphylococcus aureus (strain NCTC 8325 / PS 47)	238	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity [GO:0050518]; D-ribitol-5-phosphate cytidylyltransferase activity [GO:0047349]; cell wall organization [GO:0071555]; isoprenoid biosynthetic process [GO:0008299]; poly(ribitol phosphate) teichoic acid biosynthetic process [GO:1902012]
Q2FW29	Q2FW29	reviewed	RL36_STAA8	Large ribosomal subunit protein bL36 (50S ribosomal protein L36)	rpmJ SAOUHSC_02488	Staphylococcus aureus (strain NCTC 8325 / PS 47)	37	ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
Q2FX03	Q2FX03	reviewed	Y2103_STAA8	UPF0421 protein SAOUHSC_02103	SAOUHSC_02103	Staphylococcus aureus (strain NCTC 8325 / PS 47)	328	plasma membrane [GO:0005886]
Q2FYC7	Q2FYC7	unreviewed	Q2FYC7_STAA8	Phage portal protein, HK97 family	SAOUHSC_01537	Staphylococcus aureus (strain NCTC 8325 / PS 47)	412	
Q9F1K0	Q9F1K0	reviewed	DPO3A_STAA8	DNA polymerase III subunit alpha (EC 2.7.7.7)	dnaE SAOUHSC_01811	Staphylococcus aureus (strain NCTC 8325 / PS 47)	1065	cytoplasm [GO:0005737]; 3'-5' exonuclease activity [GO:0008408]; DNA-directed DNA polymerase activity [GO:0003887]; nucleic acid binding [GO:0003676]; DNA replication [GO:0006260]
Q2G0U0	Q2G0U0	unreviewed	Q2G0U0_STAA8	Uncharacterized protein	SAOUHSC_00437	Staphylococcus aureus (strain NCTC 8325 / PS 47)	475	plasma membrane [GO:0005886]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; protein-phosphocysteine-trehalose phosphotransferase system transporter activity [GO:0090589]; trehalose transmembrane transporter activity [GO:0015574]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]; phosphorylation [GO:0016310]; trehalose transport [GO:0015771]
Q2FVI2	Q2FVI2	unreviewed	Q2FVI2_STAA8	Calcineurin-like phosphoesterase domain-containing protein	SAOUHSC_02728	Staphylococcus aureus (strain NCTC 8325 / PS 47)	268	hydrolase activity [GO:0016787]
Q2G2V3	Q2G2V3	reviewed	MENE_STAA8	2-succinylbenzoate--CoA ligase (EC 6.2.1.26) (o-succinylbenzoyl-CoA synthetase) (OSB-CoA synthetase)	menE SAOUHSC_01916	Staphylococcus aureus (strain NCTC 8325 / PS 47)	492	membrane [GO:0016020]; ATP binding [GO:0005524]; long-chain fatty acid-CoA ligase activity [GO:0004467]; o-succinylbenzoate-CoA ligase activity [GO:0008756]; menaquinone biosynthetic process [GO:0009234]
Q2FZ13	Q2FZ13	unreviewed	Q2FZ13_STAA8	DUF3388 domain-containing protein	SAOUHSC_01258	Staphylococcus aureus (strain NCTC 8325 / PS 47)	275	
Q2FWN1	Q2FWN1	unreviewed	Q2FWN1_STAA8	Membrane anchored protein	SAOUHSC_02257	Staphylococcus aureus (strain NCTC 8325 / PS 47)	419	membrane [GO:0016020]
Q2G1Y9	Q2G1Y9	unreviewed	Q2G1Y9_STAA8	DUF2197 domain-containing protein	SAOUHSC_01060	Staphylococcus aureus (strain NCTC 8325 / PS 47)	55	
Q2FZD3	Q2FZD3	reviewed	MUTS2_STAA8	Endonuclease MutS2 (EC 3.1.-.-)	mutS2 SAOUHSC_01099	Staphylococcus aureus (strain NCTC 8325 / PS 47)	782	ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent DNA damage sensor activity [GO:0140664]; double-stranded DNA binding [GO:0003690]; endonuclease activity [GO:0004519]; mismatched DNA binding [GO:0030983]; mismatch repair [GO:0006298]; negative regulation of DNA recombination [GO:0045910]
Q2FWH5	Q2FWH5	reviewed	CSHA_STAA8	DEAD-box ATP-dependent RNA helicase CshA (EC 3.6.4.13)	cshA SAOUHSC_02316	Staphylococcus aureus (strain NCTC 8325 / PS 47)	506	cytosol [GO:0005829]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; RNA helicase activity [GO:0003724]; RNA strand annealing activity [GO:0033592]; response to cold [GO:0009409]; RNA catabolic process [GO:0006401]; RNA secondary structure unwinding [GO:0010501]
Q2FXH9	Q2FXH9	reviewed	PEPVL_STAA8	Putative dipeptidase SAOUHSC_01868 (EC 3.4.13.-)	SAOUHSC_01868	Staphylococcus aureus (strain NCTC 8325 / PS 47)	469	acetylornithine deacetylase activity [GO:0008777]; dipeptidase activity [GO:0016805]; metallopeptidase activity [GO:0008237]; zinc ion binding [GO:0008270]; arginine biosynthetic process [GO:0006526]; proteolysis [GO:0006508]
Q2FY48	Q2FY48	unreviewed	Q2FY48_STAA8	Geranyltranstransferase, putative (EC 2.5.1.10)	SAOUHSC_01618	Staphylococcus aureus (strain NCTC 8325 / PS 47)	293	geranyltranstransferase activity [GO:0004337]; prenyltransferase activity [GO:0004659]; isoprenoid biosynthetic process [GO:0008299]
Q2FV98	Q2FV98	unreviewed	Q2FV98_STAA8	N-acetyltransferase domain-containing protein	SAOUHSC_02836	Staphylococcus aureus (strain NCTC 8325 / PS 47)	163	acyltransferase activity, transferring groups other than amino-acyl groups [GO:0016747]
Q2G0E5	Q2G0E5	unreviewed	Q2G0E5_STAA8	Alpha/beta hydrolase fold-3 domain-containing protein	SAOUHSC_00661	Staphylococcus aureus (strain NCTC 8325 / PS 47)	347	membrane [GO:0016020]; lipase activity [GO:0016298]
Q2G0M1	Q2G0M1	unreviewed	Q2G0M1_STAA8	Deoxynucleoside kinase domain-containing protein	SAOUHSC_00539	Staphylococcus aureus (strain NCTC 8325 / PS 47)	220	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; deoxynucleoside kinase activity [GO:0019136]
Q2FWE0	Q2FWE0	reviewed	RF1_STAA8	Peptide chain release factor 1 (RF-1)	prfA SAOUHSC_02359	Staphylococcus aureus (strain NCTC 8325 / PS 47)	358	cytoplasm [GO:0005737]; translation release factor activity, codon specific [GO:0016149]
Q2G2G9	Q2G2G9	reviewed	RECX_STAA8	Regulatory protein RecX	recX SAOUHSC_02011	Staphylococcus aureus (strain NCTC 8325 / PS 47)	272	cytoplasm [GO:0005737]; regulation of DNA repair [GO:0006282]
Q2FVN2	Q2FVN2	unreviewed	Q2FVN2_STAA8	SHSP domain-containing protein	SAOUHSC_02670	Staphylococcus aureus (strain NCTC 8325 / PS 47)	142	
Q2FYV9	Q2FYV9	unreviewed	Q2FYV9_STAA8	LapA family protein	SAOUHSC_01315	Staphylococcus aureus (strain NCTC 8325 / PS 47)	62	membrane [GO:0016020]
Q2G2B6	Q2G2B6	unreviewed	Q2G2B6_STAA8	PTS system component, putative	SAOUHSC_00215	Staphylococcus aureus (strain NCTC 8325 / PS 47)	92	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]
Q2FZY8	Q2FZY8	reviewed	POPT_STAA8	Polyprenyl-phosphate transporter (C55-P translocase) (Undecaprenyl phosphate translocase)	popT SAOUHSC_00846	Staphylococcus aureus (strain NCTC 8325 / PS 47)	283	plasma membrane [GO:0005886]; cell wall organization [GO:0071555]
Q2FXV1	Q2FXV1	reviewed	Y1730_STAA8	UPF0337 protein SAOUHSC_01730	SAOUHSC_01730	Staphylococcus aureus (strain NCTC 8325 / PS 47)	60	
Q2FZD1	Q2FZD1	unreviewed	Q2FZD1_STAA8	Transposase	SAOUHSC_01101	Staphylococcus aureus (strain NCTC 8325 / PS 47)	31	
Q2G153	Q2G153	unreviewed	Q2G153_STAA8	NADH:flavin oxidoreductase/NADH oxidase N-terminal domain-containing protein	SAOUHSC_00302	Staphylococcus aureus (strain NCTC 8325 / PS 47)	399	FMN binding [GO:0010181]; oxidoreductase activity [GO:0016491]
Q2G1G0	Q2G1G0	unreviewed	Q2G1G0_STAA8	Sce7725 family protein	SAOUHSC_00164	Staphylococcus aureus (strain NCTC 8325 / PS 47)	307	
Q2G0K2	Q2G0K2	unreviewed	Q2G0K2_STAA8	Acetyl-CoA acetyltransferase, putative	SAOUHSC_00558	Staphylococcus aureus (strain NCTC 8325 / PS 47)	379	acetyl-CoA C-acyltransferase activity [GO:0003988]; fatty acid beta-oxidation [GO:0006635]; phenylacetate catabolic process [GO:0010124]
Q2FY49	Q2FY49	reviewed	ARGR_STAA8	Arginine repressor	argR SAOUHSC_01617	Staphylococcus aureus (strain NCTC 8325 / PS 47)	150	cytoplasm [GO:0005737]; arginine binding [GO:0034618]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; arginine biosynthetic process [GO:0006526]; protein complex oligomerization [GO:0051259]
Q2FZP4	Q2FZP4	reviewed	RF3_STAA8	Peptide chain release factor 3 (RF-3)	prfC SAOUHSC_00956	Staphylococcus aureus (strain NCTC 8325 / PS 47)	520	cytosol [GO:0005829]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; translation release factor activity, codon nonspecific [GO:0016150]; translation release factor activity, codon specific [GO:0016149]; regulation of translational termination [GO:0006449]; translational termination [GO:0006415]
Q2G1E9	Q2G1E9	unreviewed	Q2G1E9_STAA8	Maltodextrin-binding protein	SAOUHSC_00176	Staphylococcus aureus (strain NCTC 8325 / PS 47)	423	ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [GO:0055052]; carbohydrate transmembrane transporter activity [GO:0015144]; maltose binding [GO:1901982]; maltodextrin transmembrane transport [GO:0042956]; maltose transport [GO:0015768]
Q2FX95	Q2FX95	unreviewed	Q2FX95_STAA8	Ribosomal large subunit pseudouridine synthase, RluD subfamily, putative (EC 4.2.1.70)	SAOUHSC_01982	Staphylococcus aureus (strain NCTC 8325 / PS 47)	273	catalytic activity, acting on RNA [GO:0140098]; pseudouridine synthase activity [GO:0009982]; pseudouridylate synthase activity [GO:0004730]; RNA binding [GO:0003723]; enzyme-directed rRNA pseudouridine synthesis [GO:0000455]
Q2FY87	Q2FY87	unreviewed	Q2FY87_STAA8	Conserved hypothetical phage protein	SAOUHSC_01577	Staphylococcus aureus (strain NCTC 8325 / PS 47)	113	
Q2G1L4	Q2G1L4	unreviewed	Q2G1L4_STAA8	Transcriptional regulator	SAOUHSC_00108	Staphylococcus aureus (strain NCTC 8325 / PS 47)	67	
Q2G017	Q2G017	unreviewed	Q2G017_STAA8	Uncharacterized protein	SAOUHSC_00810	Staphylococcus aureus (strain NCTC 8325 / PS 47)	173	membrane [GO:0016020]
Q2FX96	Q2FX96	unreviewed	Q2FX96_STAA8	histidine kinase (EC 2.7.13.3)	SAOUHSC_01981	Staphylococcus aureus (strain NCTC 8325 / PS 47)	370	membrane [GO:0016020]; nucleotide binding [GO:0000166]; phosphorelay sensor kinase activity [GO:0000155]; protein dimerization activity [GO:0046983]
Q2FYL5	Q2FYL5	reviewed	MURG_STAA8	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227) (Undecaprenyl-PP-MurNAc-pentapeptide-UDPGlcNAc GlcNAc transferase)	murG SAOUHSC_01424	Staphylococcus aureus (strain NCTC 8325 / PS 47)	356	plasma membrane [GO:0005886]; glycosyltransferase activity [GO:0016757]; UDP-N-acetyl-D-glucosamine:N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase activity [GO:0051991]; undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity [GO:0050511]; carbohydrate metabolic process [GO:0005975]; cell cycle [GO:0007049]; cell division [GO:0051301]; cell wall organization [GO:0071555]; lipid glycosylation [GO:0030259]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]
Q2FVQ0	Q2FVQ0	unreviewed	Q2FVQ0_STAA8	Enoyl reductase (ER) domain-containing protein	SAOUHSC_02652	Staphylococcus aureus (strain NCTC 8325 / PS 47)	300	acryloyl-CoA reductase (NADP+) activity [GO:0043957]
Q2FXD1	Q2FXD1	unreviewed	Q2FXD1_STAA8	Type I restriction-modification enzyme, S subunit, EcoA family, putative	SAOUHSC_01932	Staphylococcus aureus (strain NCTC 8325 / PS 47)	399	DNA binding [GO:0003677]; DNA restriction-modification system [GO:0009307]
Q2G1M0	Q2G1M0	unreviewed	Q2G1M0_STAA8	Uncharacterized protein	SAOUHSC_00087	Staphylococcus aureus (strain NCTC 8325 / PS 47)	40	
Q2G2A3	Q2G2A3	unreviewed	Q2G2A3_STAA8	Dihydrolipoyl dehydrogenase (EC 1.8.1.4)	SAOUHSC_01043	Staphylococcus aureus (strain NCTC 8325 / PS 47)	468	membrane [GO:0016020]; dihydrolipoyl dehydrogenase activity [GO:0004148]; flavin adenine dinucleotide binding [GO:0050660]
Q2G1I5	Q2G1I5	unreviewed	Q2G1I5_STAA8	ABC transporter substrate-binding protein	SAOUHSC_00137	Staphylococcus aureus (strain NCTC 8325 / PS 47)	324	metal ion binding [GO:0046872]
Q2FV68	Q2FV68	unreviewed	Q2FV68_STAA8	Uncharacterized protein	SAOUHSC_02868	Staphylococcus aureus (strain NCTC 8325 / PS 47)	55	membrane [GO:0016020]
Q2FYI6	Q2FYI6	unreviewed	Q2FYI6_STAA8	THUMP domain-containing protein	SAOUHSC_01460	Staphylococcus aureus (strain NCTC 8325 / PS 47)	381	RNA binding [GO:0003723]; rRNA (guanine-N2-)-methyltransferase activity [GO:0008990]; rRNA (guanine-N7-)-methyltransferase activity [GO:0070043]
Q2FY98	Q2FY98	unreviewed	Q2FY98_STAA8	Conserved hypothetical phage protein	SAOUHSC_01567	Staphylococcus aureus (strain NCTC 8325 / PS 47)	120	
Q2FZW0	Q2FZW0	unreviewed	Q2FZW0_STAA8	FAD/NAD(P)-binding domain-containing protein	SAOUHSC_00875	Staphylococcus aureus (strain NCTC 8325 / PS 47)	354	oxidoreductase activity [GO:0016491]
Q2G0M2	Q2G0M2	unreviewed	Q2G0M2_STAA8	Haloacid dehalogenase-like hydrolase, putative	SAOUHSC_00538	Staphylococcus aureus (strain NCTC 8325 / PS 47)	227	cytosol [GO:0005829]; phosphoglycolate phosphatase activity [GO:0008967]; dephosphorylation [GO:0016311]; DNA repair [GO:0006281]
Q2FYJ0	Q2FYJ0	unreviewed	Q2FYJ0_STAA8	Dynamin N-terminal domain-containing protein	SAOUHSC_01455	Staphylococcus aureus (strain NCTC 8325 / PS 47)	1146	membrane [GO:0016020]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]
Q2FW21	Q2FW21	reviewed	RL6_STAA8	Large ribosomal subunit protein uL6 (50S ribosomal protein L6)	rplF SAOUHSC_02496	Staphylococcus aureus (strain NCTC 8325 / PS 47)	178	cytosolic large ribosomal subunit [GO:0022625]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; cytoplasmic translation [GO:0002181]
Q2FVH0	Q2FVH0	unreviewed	Q2FVH0_STAA8	Amino acid transporter, putative	SAOUHSC_02742	Staphylococcus aureus (strain NCTC 8325 / PS 47)	313	ATP-binding cassette (ABC) transporter complex [GO:0043190]; transmembrane transporter activity [GO:0022857]
Q2G1H9	Q2G1H9	unreviewed	Q2G1H9_STAA8	Putative long chain fatty acid-CoA ligase VraA (Acyl-CoA synthetase)	SAOUHSC_00144	Staphylococcus aureus (strain NCTC 8325 / PS 47)	2391	cytoplasm [GO:0005737]; catalytic activity [GO:0003824]; phosphopantetheine binding [GO:0031177]; amino acid activation for nonribosomal peptide biosynthetic process [GO:0043041]; secondary metabolite biosynthetic process [GO:0044550]
Q2FZN1	Q2FZN1	unreviewed	Q2FZN1_STAA8	YxeA family protein	SAOUHSC_00969	Staphylococcus aureus (strain NCTC 8325 / PS 47)	106	
Q2G244	Q2G244	unreviewed	Q2G244_STAA8	Uncharacterized protein	SAOUHSC_00506	Staphylococcus aureus (strain NCTC 8325 / PS 47)	52	membrane [GO:0016020]
Q2FYD7	Q2FYD7	unreviewed	Q2FYD7_STAA8	Holin protein	SAOUHSC_01516	Staphylococcus aureus (strain NCTC 8325 / PS 47)	100	membrane [GO:0016020]
Q2FW55	Q2FW55	unreviewed	Q2FW55_STAA8	Uncharacterized protein	SAOUHSC_02462	Staphylococcus aureus (strain NCTC 8325 / PS 47)	55	
Q2G2R4	Q2G2R4	reviewed	LACA_STAA8	Galactose-6-phosphate isomerase subunit LacA (EC 5.3.1.26)	lacA SAOUHSC_02455	Staphylococcus aureus (strain NCTC 8325 / PS 47)	142	galactose-6-phosphate isomerase activity [GO:0050044]; ribose-5-phosphate isomerase activity [GO:0004751]; D-allose catabolic process [GO:0019316]; galactose catabolic process [GO:0019388]; lactose catabolic process via tagatose-6-phosphate [GO:0019512]; pentose-phosphate shunt, non-oxidative branch [GO:0009052]
Q2FVX9	Q2FVX9	reviewed	MOAC_STAA8	Cyclic pyranopterin monophosphate synthase (EC 4.6.1.17) (Molybdenum cofactor biosynthesis protein C)	moaC SAOUHSC_02543	Staphylococcus aureus (strain NCTC 8325 / PS 47)	164	cyclic pyranopterin monophosphate synthase activity [GO:0061799]; Mo-molybdopterin cofactor biosynthetic process [GO:0006777]
Q2FXL0	Q2FXL0	unreviewed	Q2FXL0_STAA8	Aminotransferase class V domain-containing protein	SAOUHSC_01825	Staphylococcus aureus (strain NCTC 8325 / PS 47)	382	catalytic activity [GO:0003824]
Q2G1B0	Q2G1B0	unreviewed	Q2G1B0_STAA8	PTS glucose transporter subunit IIABC	SAOUHSC_00235	Staphylococcus aureus (strain NCTC 8325 / PS 47)	263	plasma membrane [GO:0005886]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]
Q2G1S0	Q2G1S0	unreviewed	Q2G1S0_STAA8	Uncharacterized protein	SAOUHSC_00460	Staphylococcus aureus (strain NCTC 8325 / PS 47)	51	
P60430	P60430	reviewed	RL2_STAA8	Large ribosomal subunit protein uL2 (50S ribosomal protein L2)	rplB SAOUHSC_02509	Staphylococcus aureus (strain NCTC 8325 / PS 47)	277	cytosolic large ribosomal subunit [GO:0022625]; RNA binding [GO:0003723]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; transferase activity [GO:0016740]; cytoplasmic translation [GO:0002181]
Q2FW93	Q2FW93	unreviewed	Q2FW93_STAA8	YbbR-like domain-containing protein	SAOUHSC_02406	Staphylococcus aureus (strain NCTC 8325 / PS 47)	310	
Q2FYB7	Q2FYB7	unreviewed	Q2FYB7_STAA8	Conserved hypothetical phage protein	SAOUHSC_01547	Staphylococcus aureus (strain NCTC 8325 / PS 47)	665	
Q2G0Z0	Q2G0Z0	unreviewed	Q2G0Z0_STAA8	General stress protein 17M-like domain-containing protein	SAOUHSC_00371	Staphylococcus aureus (strain NCTC 8325 / PS 47)	135	
Q2FUU0	Q2FUU0	reviewed	HIS7_STAA8	Imidazoleglycerol-phosphate dehydratase (IGPD) (EC 4.2.1.19)	hisB SAOUHSC_03011	Staphylococcus aureus (strain NCTC 8325 / PS 47)	192	cytoplasm [GO:0005737]; imidazoleglycerol-phosphate dehydratase activity [GO:0004424]; histidine biosynthetic process [GO:0000105]
Q2FVA7	Q2FVA7	unreviewed	Q2FVA7_STAA8	HTH marR-type domain-containing protein	SAOUHSC_02826	Staphylococcus aureus (strain NCTC 8325 / PS 47)	144	DNA-binding transcription factor activity [GO:0003700]; regulation of DNA-templated transcription [GO:0006355]
Q2FY63	Q2FY63	unreviewed	Q2FY63_STAA8	Transcriptional regulator, putative	SAOUHSC_01602	Staphylococcus aureus (strain NCTC 8325 / PS 47)	339	DNA-binding transcription factor activity [GO:0003700]; transcription cis-regulatory region binding [GO:0000976]; regulation of DNA-templated transcription [GO:0006355]
Q2FY82	Q2FY82	unreviewed	Q2FY82_STAA8	Conserved hypothetical phage protein	SAOUHSC_01583	Staphylococcus aureus (strain NCTC 8325 / PS 47)	675	
O08387	O08387	reviewed	SECY_STAA8	Protein translocase subunit SecY	secY SAOUHSC_02491	Staphylococcus aureus (strain NCTC 8325 / PS 47)	430	cell envelope Sec protein transport complex [GO:0031522]; plasma membrane [GO:0005886]; protein transmembrane transporter activity [GO:0008320]; signal sequence binding [GO:0005048]; protein transport by the Sec complex [GO:0043952]; SRP-dependent cotranslational protein targeting to membrane, translocation [GO:0006616]
