From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
Q8IAU1	Q8IAU1	unreviewed	Q8IAU1_PLAF7	ATP-dependent RNA helicase DBP1, putative (EC 3.6.4.13)	PF3D7_0810600	Plasmodium falciparum (isolate 3D7)	941	nucleus [GO:0005634]; ATP binding [GO:0005524]; hydrolase activity [GO:0016787]; RNA binding [GO:0003723]; RNA helicase activity [GO:0003724]
Q8I5L3	Q8I5L3	unreviewed	Q8I5L3_PLAF7	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	PF3D7_1219900	Plasmodium falciparum (isolate 3D7)	227	cytosol [GO:0005829]; D-ribulose-phosphate 3-epimerase activity [GO:0004750]; metal ion binding [GO:0046872]; carbohydrate metabolic process [GO:0005975]; pentose-phosphate shunt, non-oxidative branch [GO:0009052]
Q8ILW1	Q8ILW1	unreviewed	Q8ILW1_PLAF7	30S ribosomal protein S9, putative	PF3D7_1413400	Plasmodium falciparum (isolate 3D7)	643	apicoplast [GO:0020011]; membrane [GO:0016020]; mitochondrial small ribosomal subunit [GO:0005763]; plastid small ribosomal subunit [GO:0000312]; RNA binding [GO:0003723]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
Q8IIL3	Q8IIL3	unreviewed	Q8IIL3_PLAF7	Uncharacterized protein	PF3D7_1114900	Plasmodium falciparum (isolate 3D7)	2480	
Q8IFQ5	Q8IFQ5	unreviewed	Q8IFQ5_PLAF7	Erythrocyte membrane protein 1, PfEMP1	PF3D7_0420900	Plasmodium falciparum (isolate 3D7)	2201	host cell plasma membrane [GO:0020002]; infected host cell surface knob [GO:0020030]; membrane [GO:0016020]; cell adhesion molecule binding [GO:0050839]; host cell surface receptor binding [GO:0046789]; adhesion of symbiont to microvasculature [GO:0020035]; antigenic variation [GO:0020033]; cell-cell adhesion [GO:0098609]; modulation by symbiont of host erythrocyte aggregation [GO:0020013]
Q8II11	Q8II11	unreviewed	Q8II11_PLAF7	Uncharacterized protein	PF3D7_1135400	Plasmodium falciparum (isolate 3D7)	245	
O96220	O96220	unreviewed	O96220_PLAF7	T-complex protein 1 subunit theta	PF3D7_0214000	Plasmodium falciparum (isolate 3D7)	542	apical part of cell [GO:0045177]; chaperonin-containing T-complex [GO:0005832]; host cell cytoplasm [GO:0030430]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; unfolded protein binding [GO:0051082]; protein folding [GO:0006457]
O97284	O97284	unreviewed	O97284_PLAF7	Nicotinamidase, putative (EC 3.5.1.19)	PF3D7_0320500	Plasmodium falciparum (isolate 3D7)	429	cytoplasm [GO:0005737]; nucleus [GO:0005634]; nicotinamidase activity [GO:0008936]
Q8ID24	Q8ID24	unreviewed	Q8ID24_PLAF7	Mitochondrial import inner membrane translocase subunit	PF3D7_1368600	Plasmodium falciparum (isolate 3D7)	92	mitochondrial inner membrane [GO:0005743]; mitochondrial intermembrane space [GO:0005758]; protein-transporting ATPase activity [GO:0015450]; protein targeting to mitochondrion [GO:0006626]
Q8III5	Q8III5	unreviewed	Q8III5_PLAF7	Insulinase, putative (EC 3.4.24.56)	PF3D7_1118300	Plasmodium falciparum (isolate 3D7)	1488	metal ion binding [GO:0046872]; metalloendopeptidase activity [GO:0004222]
Q8IAM1	Q8IAM1	unreviewed	Q8IAM1_PLAF7	AP2 domain transcription factor, putative	PF3D7_0802100	Plasmodium falciparum (isolate 3D7)	2577	nucleus [GO:0005634]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]
Q8ILE6	Q8ILE6	unreviewed	Q8ILE6_PLAF7	Choline transporter-like protein	PF3D7_1431900	Plasmodium falciparum (isolate 3D7)	732	membrane [GO:0016020]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]; transmembrane transport [GO:0055085]
Q8I2X7	Q8I2X7	unreviewed	Q8I2X7_PLAF7	Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP43, putative (EC 3.6.4.13)	PF3D7_0917600	Plasmodium falciparum (isolate 3D7)	820	ATP binding [GO:0005524]; helicase activity [GO:0004386]; hydrolase activity [GO:0016787]; RNA binding [GO:0003723]; RNA helicase activity [GO:0003724]
C0H566	C0H566	unreviewed	C0H566_PLAF7	Zinc finger protein, putative	PF3D7_0927200	Plasmodium falciparum (isolate 3D7)	1627	metal ion binding [GO:0046872]; mRNA binding [GO:0003729]
C6KT41	C6KT41	unreviewed	C6KT41_PLAF7	ATP synthase-associated protein, putative	PF3D7_0620100	Plasmodium falciparum (isolate 3D7)	130	
Q8I3I4	Q8I3I4	unreviewed	Q8I3I4_PLAF7	Uncharacterized protein	PF3D7_0528300	Plasmodium falciparum (isolate 3D7)	496	
C6KSX0	C6KSX0	reviewed	PF12_PLAF7	Merozoite surface protein P12 [Cleaved into: Merozoite surface protein P12, processed form]	PF12 PFF0615c	Plasmodium falciparum (isolate 3D7)	347	apical part of cell [GO:0045177]; cell surface [GO:0009986]; plasma membrane [GO:0005886]; side of membrane [GO:0098552]; symbiont-containing vacuolar space [GO:0020004]; entry into host [GO:0044409]
A0A143ZZU2	A0A143ZZU2	unreviewed	A0A143ZZU2_PLAF7	Transmembrane 9 superfamily member	PF3D7_1021400	Plasmodium falciparum (isolate 3D7)	619	membrane [GO:0016020]; protein localization to membrane [GO:0072657]
Q8I2P9	Q8I2P9	unreviewed	Q8I2P9_PLAF7	Protein kinase, putative (EC 2.7.11.1)	PF3D7_0926000	Plasmodium falciparum (isolate 3D7)	1277	cytoplasm [GO:0005737]; nucleus [GO:0005634]; ATP binding [GO:0005524]; calcium-dependent protein serine/threonine kinase activity [GO:0009931]; calmodulin binding [GO:0005516]; calmodulin-dependent protein kinase activity [GO:0004683]; intracellular signal transduction [GO:0035556]; phosphorylation [GO:0016310]
Q8IEM2	Q8IEM2	unreviewed	Q8IEM2_PLAF7	Protein phosphatase PPM6, putative (EC 3.1.3.16)	PF3D7_1309200	Plasmodium falciparum (isolate 3D7)	827	protein serine/threonine phosphatase complex [GO:0008287]; myosin phosphatase activity [GO:0017018]; protein serine/threonine phosphatase activity [GO:0004722]; protein phosphorylation [GO:0006468]
Q8I5S4	Q8I5S4	unreviewed	Q8I5S4_PLAF7	Bromodomain protein 2, putative	PF3D7_1212900	Plasmodium falciparum (isolate 3D7)	1088	nucleus [GO:0005634]
O96292	O96292	unreviewed	O96292_PLAF7	Rifin	PF3D7_0223100	Plasmodium falciparum (isolate 3D7)	330	host cell plasma membrane [GO:0020002]; membrane [GO:0016020]; antigenic variation [GO:0020033]
Q8IE52	Q8IE52	unreviewed	Q8IE52_PLAF7	Chromatin assembly factor 1 subunit B, putative	PF3D7_1329300	Plasmodium falciparum (isolate 3D7)	582	nucleus [GO:0005634]; chromatin binding [GO:0003682]; histone binding [GO:0042393]; unfolded protein binding [GO:0051082]; chromatin remodeling [GO:0006338]; regulation of DNA-templated transcription [GO:0006355]
O77340	O77340	unreviewed	O77340_PLAF7	Uncharacterized protein	PF3D7_0313200	Plasmodium falciparum (isolate 3D7)	233	
O77313	O77313	unreviewed	O77313_PLAF7	Vesicle-fusing ATPase (EC 3.6.4.6)	PF3D7_0303000	Plasmodium falciparum (isolate 3D7)	783	food vacuole [GO:0020020]; Golgi stack [GO:0005795]; host cell cytoplasm [GO:0030430]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; metal ion binding [GO:0046872]; endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; Golgi to plasma membrane protein transport [GO:0043001]; intra-Golgi vesicle-mediated transport [GO:0006891]; SNARE complex disassembly [GO:0035494]
O77378	O77378	unreviewed	O77378_PLAF7	Uncharacterized protein	PF3D7_0318000	Plasmodium falciparum (isolate 3D7)	202	
A0A143ZWL4	A0A143ZWL4	unreviewed	A0A143ZWL4_PLAF7	Serine/threonine protein kinase, FIKK family	PF3D7_1371700	Plasmodium falciparum (isolate 3D7)	561	membrane [GO:0016020]; ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; intracellular signal transduction [GO:0035556]; phosphorylation [GO:0016310]
Q8IHZ2	Q8IHZ2	unreviewed	Q8IHZ2_PLAF7	CLPTM1 domain-containing protein, putative	PF3D7_1137300	Plasmodium falciparum (isolate 3D7)	689	endomembrane system [GO:0012505]; membrane [GO:0016020]
O77373	O77373	unreviewed	O77373_PLAF7	Plasmodium RESA N-terminal domain-containing protein	PF3D7_0318400	Plasmodium falciparum (isolate 3D7)	591	
Q8ILE0	Q8ILE0	unreviewed	Q8ILE0_PLAF7	Importin N-terminal domain-containing protein	PF3D7_1432300	Plasmodium falciparum (isolate 3D7)	1639	cytosol [GO:0005829]; membrane [GO:0016020]; nuclear envelope [GO:0005635]; small GTPase binding [GO:0031267]; protein import into nucleus [GO:0006606]
A0A5K1K8Y2	A0A5K1K8Y2	unreviewed	A0A5K1K8Y2_PLAF7	KELT protein	PF3D7_1475900	Plasmodium falciparum (isolate 3D7)	803	
A0A143ZXE1	A0A143ZXE1	unreviewed	A0A143ZXE1_PLAF7	Uncharacterized protein	PF3D7_0529400.1	Plasmodium falciparum (isolate 3D7)	1582	
A0A143ZX62	A0A143ZX62	unreviewed	A0A143ZX62_PLAF7	Uncharacterized protein	PF3D7_1006300	Plasmodium falciparum (isolate 3D7)	143	
Q8I2Y5	Q8I2Y5	unreviewed	Q8I2Y5_PLAF7	RNA-binding protein musashi, putative	PF3D7_0916700	Plasmodium falciparum (isolate 3D7)	388	RNA binding [GO:0003723]
C6KSW8	C6KSW8	unreviewed	C6KSW8_PLAF7	Uncharacterized protein	PF3D7_0612500	Plasmodium falciparum (isolate 3D7)	121	
Q6LFN2	Q6LFN2	reviewed	ZNRF1_PLAF7	RING finger protein PFF0165c	PFF0165c	Plasmodium falciparum (isolate 3D7)	1103	Maurer's cleft [GO:0020036]; metal ion binding [GO:0046872]; ubiquitin protein ligase activity [GO:0061630]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]
Q8II22	Q8II22	unreviewed	Q8II22_PLAF7	Ribosomal RNA-processing protein 12-like conserved domain-containing protein	PF3D7_1134200	Plasmodium falciparum (isolate 3D7)	1805	
C0H493	C0H493	unreviewed	C0H493_PLAF7	Uncharacterized protein	PF3D7_0406900	Plasmodium falciparum (isolate 3D7)	1751	
Q8IE84	Q8IE84	unreviewed	Q8IE84_PLAF7	V-type proton ATPase subunit G, putative (EC 3.6.3.14)	PF3D7_1323200	Plasmodium falciparum (isolate 3D7)	123	vacuolar proton-transporting V-type ATPase complex [GO:0016471]; vacuolar proton-transporting V-type ATPase, V1 domain [GO:0000221]; hydrolase activity [GO:0016787]; proton-transporting ATPase activity, rotational mechanism [GO:0046961]; vacuolar acidification [GO:0007035]
Q8IIF5	Q8IIF5	unreviewed	Q8IIF5_PLAF7	Uncharacterized protein	PF3D7_1121200	Plasmodium falciparum (isolate 3D7)	155	
Q8ILL2	Q8ILL2	unreviewed	Q8ILL2_PLAF7	60S ribosomal protein L7a	PF3D7_1424400	Plasmodium falciparum (isolate 3D7)	283	cytosolic large ribosomal subunit [GO:0022625]; RNA binding [GO:0003723]; structural constituent of ribosome [GO:0003735]; maturation of LSU-rRNA [GO:0000470]; translation [GO:0006412]
Q8IBV1	Q8IBV1	unreviewed	Q8IBV1_PLAF7	Uncharacterized protein	PF3D7_0714600	Plasmodium falciparum (isolate 3D7)	575	
A0A143ZVM5	A0A143ZVM5	unreviewed	A0A143ZVM5_PLAF7	Histidine-rich protein II	PF3D7_0831800	Plasmodium falciparum (isolate 3D7)	305	
Q8IKT0	Q8IKT0	unreviewed	Q8IKT0_PLAF7	Pv-fam-g protein	PF3D7_1454900	Plasmodium falciparum (isolate 3D7)	154	
Q8I614	Q8I614	unreviewed	Q8I614_PLAF7	Uncharacterized protein	PF3D7_1203100	Plasmodium falciparum (isolate 3D7)	170	
C0H535	C0H535	unreviewed	C0H535_PLAF7	SAP domain-containing protein, putative	PF3D7_0912500	Plasmodium falciparum (isolate 3D7)	288	nucleus [GO:0005634]; poly(A)+ mRNA export from nucleus [GO:0016973]
C0H4G0	C0H4G0	unreviewed	C0H4G0_PLAF7	Dynein light chain Tctex-type, putative	PF3D7_0523500	Plasmodium falciparum (isolate 3D7)	113	cytoplasm [GO:0005737]; cytoplasmic dynein complex [GO:0005868]; dynein intermediate chain binding [GO:0045505]; microtubule-based movement [GO:0007018]
Q8IHX9	Q8IHX9	unreviewed	Q8IHX9_PLAF7	Beta-catenin-like protein 1, putative	PF3D7_1138600	Plasmodium falciparum (isolate 3D7)	527	spliceosomal complex [GO:0005681]
Q8IM15	Q8IM15	reviewed	PLM3_PLAF7	Plasmepsin III (EC 3.4.23.39) (Histo-aspartic protease) (PfHAP) (Plasmepsin 3)	PMIII HAP PF3D7_1408100	Plasmodium falciparum (isolate 3D7)	451	food vacuole [GO:0020020]; membrane [GO:0016020]; vacuolar lumen [GO:0005775]; aspartic-type endopeptidase activity [GO:0004190]; acquisition of nutrients from host [GO:0044002]; proteolysis [GO:0006508]
A0A5K1K8X1	A0A5K1K8X1	unreviewed	A0A5K1K8X1_PLAF7	rhomboid protease (EC 3.4.21.105)	PF3D7_1345200	Plasmodium falciparum (isolate 3D7)	569	membrane [GO:0016020]; serine-type endopeptidase activity [GO:0004252]; proteolysis [GO:0006508]
Q8ILX3	Q8ILX3	unreviewed	Q8ILX3_PLAF7	Mini-chromosome maintenance complex-binding protein, putative	PF3D7_1412100	Plasmodium falciparum (isolate 3D7)	956	nucleus [GO:0005634]; chromatin binding [GO:0003682]; DNA-templated DNA replication [GO:0006261]
C0H579	C0H579	unreviewed	C0H579_PLAF7	PUB domain-containing protein, putative	PF3D7_0931400	Plasmodium falciparum (isolate 3D7)	310	
Q8IK86	Q8IK86	unreviewed	Q8IK86_PLAF7	Helicase-associated domain-containing protein	PF3D7_1475200	Plasmodium falciparum (isolate 3D7)	961	spliceosomal complex [GO:0005681]; helicase activity [GO:0004386]; RNA binding [GO:0003723]; mRNA splicing, via spliceosome [GO:0000398]
Q8IM66	Q8IM66	unreviewed	Q8IM66_PLAF7	26S proteasome regulatory subunit RPN6	PF3D7_1402300	Plasmodium falciparum (isolate 3D7)	666	proteasome regulatory particle [GO:0005838]; proteasome regulatory particle, lid subcomplex [GO:0008541]; endopeptidase activity [GO:0004175]; structural molecule activity [GO:0005198]; proteolysis [GO:0006508]; ubiquitin-dependent protein catabolic process [GO:0006511]
Q8I3H7	Q8I3H7	reviewed	TIP_PLAF7	T-cell immunomodulatory protein homolog	PFE1445c	Plasmodium falciparum (isolate 3D7)	719	plasma membrane [GO:0005886]
A0A144A3T1	Q7KQL9	reviewed	ALF_PLAF7	Fructose-bisphosphate aldolase (EC 4.1.2.13)	FBPA PF14_0425 PF3D7_1444800	Plasmodium falciparum (isolate 3D7)	369	cytoplasm [GO:0005737]; host cell plasma membrane [GO:0020002]; membrane [GO:0016020]; actin binding [GO:0003779]; fructose-bisphosphate aldolase activity [GO:0004332]; actin polymerization or depolymerization [GO:0008154]; glycolytic process [GO:0006096]; protein homotetramerization [GO:0051289]
O77379	O77379	unreviewed	O77379_PLAF7	26S proteasome non-ATPase regulatory subunit 9, putative	PF3D7_0317800	Plasmodium falciparum (isolate 3D7)	225	cytoplasm [GO:0005737]; nucleus [GO:0005634]; proteasome regulatory particle [GO:0005838]; proteasome regulatory particle assembly [GO:0070682]; ubiquitin-dependent protein catabolic process [GO:0006511]
Q8I470	Q8I470	unreviewed	Q8I470_PLAF7	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase, putative (EC 2.7.1.148)	PF3D7_0503100	Plasmodium falciparum (isolate 3D7)	537	apicoplast [GO:0020011]; membrane [GO:0016020]; 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity [GO:0050515]; isoprenoid biosynthetic process [GO:0008299]; phosphorylation [GO:0016310]; terpenoid biosynthetic process [GO:0016114]
Q8I5K0	Q8I5K0	unreviewed	Q8I5K0_PLAF7	Uncharacterized protein	PF3D7_1221300	Plasmodium falciparum (isolate 3D7)	711	
Q8IBI0	Q8IBI0	unreviewed	Q8IBI0_PLAF7	Uncharacterized protein	PF3D7_0727700	Plasmodium falciparum (isolate 3D7)	956	
A0A5K1K8V8	A0A5K1K8V8	unreviewed	A0A5K1K8V8_PLAF7	60S ribosomal protein L6, putative	PF3D7_1338200	Plasmodium falciparum (isolate 3D7)	221	cytosolic large ribosomal subunit [GO:0022625]; RNA binding [GO:0003723]; structural constituent of ribosome [GO:0003735]; cytoplasmic translation [GO:0002181]; ribosomal large subunit assembly [GO:0000027]
Q8I445	Q8I445	unreviewed	Q8I445_PLAF7	Uncharacterized protein	PF3D7_0505700	Plasmodium falciparum (isolate 3D7)	924	membrane [GO:0016020]; preribosome, large subunit precursor [GO:0030687]; rRNA binding [GO:0019843]; ribosomal large subunit assembly [GO:0000027]
Q8I2Z7	Q8I2Z7	unreviewed	Q8I2Z7_PLAF7	Uncharacterized protein	PF3D7_0915500	Plasmodium falciparum (isolate 3D7)	664	
C0H5N9	C0H5N9	unreviewed	C0H5N9_PLAF7	Rifin	PF3D7_1373400	Plasmodium falciparum (isolate 3D7)	377	
C6KSS1	C6KSS1	unreviewed	C6KSS1_PLAF7	Uroporphyrinogen decarboxylase (EC 4.1.1.37)	PF3D7_0607300	Plasmodium falciparum (isolate 3D7)	413	apicoplast [GO:0020011]; cytosol [GO:0005829]; membrane [GO:0016020]; uroporphyrinogen decarboxylase activity [GO:0004853]; heme biosynthetic process [GO:0006783]; protoporphyrinogen IX biosynthetic process [GO:0006782]
C6KSQ7	C6KSQ7	unreviewed	C6KSQ7_PLAF7	Elongation of fatty acids protein (EC 2.3.1.199) (Very-long-chain 3-oxoacyl-CoA synthase)	PF3D7_0605900	Plasmodium falciparum (isolate 3D7)	293	membrane [GO:0016020]; fatty acid elongase activity [GO:0009922]; ligase activity [GO:0016874]; fatty acid elongation, monounsaturated fatty acid [GO:0034625]; fatty acid elongation, polyunsaturated fatty acid [GO:0034626]; fatty acid elongation, saturated fatty acid [GO:0019367]; fatty acid elongation, unsaturated fatty acid [GO:0019368]; sphingolipid biosynthetic process [GO:0030148]; very long-chain fatty acid biosynthetic process [GO:0042761]
Q8IL97	Q8IL97	unreviewed	Q8IL97_PLAF7	Bis(5'-adenosyl)-triphosphatase (EC 3.6.1.29)	PF3D7_1436900	Plasmodium falciparum (isolate 3D7)	200	bis(5'-adenosyl)-triphosphatase activity [GO:0047710]; nucleotide binding [GO:0000166]; zinc ion binding [GO:0008270]
A0A5K1K9F5	A0A5K1K9F5	unreviewed	A0A5K1K9F5_PLAF7	Uncharacterized protein	PF3D7_1341700	Plasmodium falciparum (isolate 3D7)	105	membrane [GO:0016020]
C6KTF5	C6KTF5	unreviewed	C6KTF5_PLAF7	Rifin	PF3D7_0632300	Plasmodium falciparum (isolate 3D7)	359	host cell plasma membrane [GO:0020002]; membrane [GO:0016020]; antigenic variation [GO:0020033]
Q8IK16	Q8IK16	unreviewed	Q8IK16_PLAF7	Uncharacterized protein	PF3D7_1002000	Plasmodium falciparum (isolate 3D7)	469	membrane [GO:0016020]
Q8IIT3	Q8IIT3	unreviewed	Q8IIT3_PLAF7	U6 snRNA-associated Sm-like protein LSm4	LSM4 PF3D7_1107000	Plasmodium falciparum (isolate 3D7)	126	P-body [GO:0000932]; spliceosomal complex [GO:0005681]; spliceosomal tri-snRNP complex [GO:0097526]; U6 snRNP [GO:0005688]; U6 snRNA binding [GO:0017070]; nuclear-transcribed mRNA catabolic process [GO:0000956]; P-body assembly [GO:0033962]; spliceosomal snRNP assembly [GO:0000387]
Q8I275	Q8I275	unreviewed	Q8I275_PLAF7	Small ribosomal subunit assembling AARP2 protein	PF3D7_0106700	Plasmodium falciparum (isolate 3D7)	1434	90S preribosome [GO:0030686]; nucleolus [GO:0005730]; plasma membrane [GO:0005886]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; U3 snoRNA binding [GO:0034511]; endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) [GO:0000479]; maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) [GO:0000462]
Q8IB11	Q8IB11	unreviewed	Q8IB11_PLAF7	Uncharacterized protein	PF3D7_0817600	Plasmodium falciparum (isolate 3D7)	962	
Q8I3F6	Q8I3F6	unreviewed	Q8I3F6_PLAF7	Ribosomal protein S16, mitochondrial, putative	PF3D7_0531200	Plasmodium falciparum (isolate 3D7)	213	cytoplasm [GO:0005737]; small ribosomal subunit [GO:0015935]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
Q7KWJ2	Q7KWJ2	unreviewed	Q7KWJ2_PLAF7	Merozoite surface protein 4	PF3D7_0207000	Plasmodium falciparum (isolate 3D7)	272	membrane [GO:0016020]
Q8ILA5	Q8ILA5	unreviewed	Q8ILA5_PLAF7	Ubiquinol-cytochrome c chaperone domain-containing protein	PF3D7_1435900	Plasmodium falciparum (isolate 3D7)	313	
Q8IHS2	Q8IHS2	unreviewed	Q8IHS2_PLAF7	SUMO-activating enzyme subunit 1	PF3D7_1144500	Plasmodium falciparum (isolate 3D7)	338	cytoplasm [GO:0005737]; SUMO activating enzyme complex [GO:0031510]; SUMO activating enzyme activity [GO:0019948]; protein sumoylation [GO:0016925]
O96129	O96129	unreviewed	O96129_PLAF7	Nucleic acid binding protein, putative	PF3D7_0202600.1	Plasmodium falciparum (isolate 3D7)	1341	
Q8II76	Q8II76	unreviewed	Q8II76_PLAF7	GPI-anchor transamidase (GPI-anchor transamidase, putative (EC 3.4.13.19))	GPI8 PF3D7_1128700	Plasmodium falciparum (isolate 3D7)	493	GPI-anchor transamidase complex [GO:0042765]; cysteine-type endopeptidase activity [GO:0004197]; dipeptidase activity [GO:0016805]; GPI-anchor transamidase activity [GO:0003923]; attachment of GPI anchor to protein [GO:0016255]; proteolysis [GO:0006508]
Q8IJD2	Q8IJD2	unreviewed	Q8IJD2_PLAF7	U3 small nucleolar ribonucleoprotein protein MPP10, putative	PF3D7_1027100	Plasmodium falciparum (isolate 3D7)	772	Mpp10 complex [GO:0034457]; small-subunit processome [GO:0032040]; sno(s)RNA-containing ribonucleoprotein complex [GO:0005732]; rRNA processing [GO:0006364]
Q8ID38	Q8ID38	unreviewed	Q8ID38_PLAF7	Suppressor of kinetochore protein 1, putative	PF3D7_1367000	Plasmodium falciparum (isolate 3D7)	162	cytoplasm [GO:0005737]; nucleus [GO:0005634]; cullin family protein binding [GO:0097602]; protein ubiquitination [GO:0016567]; SCF-dependent proteasomal ubiquitin-dependent protein catabolic process [GO:0031146]
C0H4R6	C0H4R6	unreviewed	C0H4R6_PLAF7	WD repeat-containing protein	PF3D7_0805500	Plasmodium falciparum (isolate 3D7)	1084	
Q8IE66	Q8IE66	unreviewed	Q8IE66_PLAF7	L-lactate dehydrogenase	PF3D7_1325200	Plasmodium falciparum (isolate 3D7)	334	cytoplasm [GO:0005737]; L-lactate dehydrogenase activity [GO:0004459]; L-malate dehydrogenase activity [GO:0030060]; lactate metabolic process [GO:0006089]; pyruvate metabolic process [GO:0006090]
Q8I5A4	Q8I5A4	unreviewed	Q8I5A4_PLAF7	Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP2, putative (EC 3.6.4.13)	PF3D7_1231600	Plasmodium falciparum (isolate 3D7)	1168	spliceosomal complex [GO:0005681]; ATP binding [GO:0005524]; helicase activity [GO:0004386]; hydrolase activity [GO:0016787]; RNA binding [GO:0003723]; RNA helicase activity [GO:0003724]; regulation of cell cycle [GO:0051726]; RNA splicing [GO:0008380]
C6KT30	C6KT30	unreviewed	C6KT30_PLAF7	FPL domain-containing protein	PF3D7_0619000.1	Plasmodium falciparum (isolate 3D7)	1796	endolysosome membrane [GO:0036020]; endosomal transport [GO:0016197]; endosome to lysosome transport [GO:0008333]; regulation of autophagosome maturation [GO:1901096]
