From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
P54019	P54019	reviewed	RS13_METJA	Small ribosomal subunit protein uS13 (30S ribosomal protein S13)	rps13 MJ0189	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	150	cytosol [GO:0005829]; small ribosomal subunit [GO:0015935]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
Q58173	Q58173	reviewed	Y763_METJA	Uncharacterized protein MJ0763	MJ0763	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	121	
Q57589	Q57589	reviewed	Y125_METJA	Putative RNase MJ0125 (EC 3.1.-.-) (Putative toxin MJ0125)	MJ0125	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	116	toxin-antitoxin complex [GO:0110001]; nucleotide binding [GO:0000166]; RNA nuclease activity [GO:0004540]
P54015	P54015	reviewed	RL4_METJA	Large ribosomal subunit protein uL4 (50S ribosomal protein L4)	rpl4 MJ0177	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	252	cytosolic large ribosomal subunit [GO:0022625]; RNA binding [GO:0003723]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
Q57931	Q57931	reviewed	TYSY_METJA	Putative thymidylate synthase (TS) (TSase) (EC 2.1.1.-)	thyA MJ0511	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	222	cytosol [GO:0005829]; thymidylate synthase activity [GO:0004799]; dTMP biosynthetic process [GO:0006231]; dTTP biosynthetic process [GO:0006235]; methylation [GO:0032259]
Q58489	Q58489	reviewed	Y1089_METJA	Uncharacterized protein MJ1089	MJ1089	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	268	ATP-binding cassette (ABC) transporter complex [GO:0043190]; cobalt ion transport [GO:0006824]
Q58946	Q58946	reviewed	Y1551_METJA	Uncharacterized protein MJ1551	MJ1551	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	57	
Q58006	Q58006	reviewed	Y586_METJA	Uncharacterized HTH-type transcriptional regulator MJ0586	MJ0586	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	170	DNA binding [GO:0003677]
Q58961	Q58961	reviewed	Y1566_METJA	Uncharacterized protein MJ1566	MJ1566	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	447	plasma membrane [GO:0005886]
Q58663	Q58663	reviewed	LIVG_METJA	Probable branched-chain amino acid transport ATP-binding protein LivG	livG MJ1267	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	257	plasma membrane [GO:0005886]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; amino acid transport [GO:0006865]
Q58005	Q58005	reviewed	Y585_METJA	Uncharacterized protein MJ0585	MJ0585	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	205	plasma membrane [GO:0005886]
Q58799	Q58799	reviewed	Y1404_METJA	Uncharacterized protein MJ1404	MJ1404	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	421	
Q57975	Q57975	reviewed	Y555_METJA	Putative aminopeptidase MJ0555 (EC 3.4.11.-)	MJ0555	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	350	aminopeptidase activity [GO:0004177]; metal ion binding [GO:0046872]; metallopeptidase activity [GO:0008237]; proteolysis [GO:0006508]
Q57961	Q57961	reviewed	NADM_METJA	Nicotinamide-nucleotide adenylyltransferase (EC 2.7.7.1) (NAD(+) diphosphorylase) (NAD(+) pyrophosphorylase) (NMN adenylyltransferase)	MJ0541	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	168	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; nicotinamide-nucleotide adenylyltransferase activity [GO:0000309]; NAD biosynthetic process [GO:0009435]
Q57947	Q57947	reviewed	Y527_METJA	Uncharacterized protein MJ0527	MJ0527	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	164	plasma membrane [GO:0005886]
Q58592	Q58592	reviewed	VHUA_METJA	F420-non-reducing hydrogenase vhu subunit A (EC 1.12.99.-)	vhuA MJ1192	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	418	ferredoxin hydrogenase activity [GO:0008901]; nickel cation binding [GO:0016151]
Q58970	Q58970	reviewed	GUAAA_METJA	GMP synthase [glutamine-hydrolyzing] subunit A (EC 6.3.5.2) (Glutamine amidotransferase)	guaAA MJ1575	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	188	ATP binding [GO:0005524]; GMP synthase (glutamine-hydrolyzing) activity [GO:0003922]; glutamine metabolic process [GO:0006541]
Q57851	Q57851	reviewed	MPTD_METJA	Dihydroneopterin aldolase (DHNA) (EC 4.1.2.25) (7,8-dihydroneopterin aldolase)	mptD MJ0408	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	121	dihydroneopterin aldolase activity [GO:0004150]; tetrahydromethanopterin biosynthetic process [GO:2001118]
Q57815	Q57815	reviewed	TOP6A_METJA	Type 2 DNA topoisomerase 6 subunit A (EC 5.6.2.2) (Type II DNA topoisomerase VI subunit A)	top6A MJ0369	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	369	chromosome [GO:0005694]; ATP binding [GO:0005524]; DNA binding [GO:0003677]; DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity [GO:0003918]; magnesium ion binding [GO:0000287]; DNA topological change [GO:0006265]; DNA unwinding involved in DNA replication [GO:0006268]
Q57605	Q57605	reviewed	PC2DH_METJA	Putative precorrin-2 dehydrogenase (EC 1.3.1.76)	MJ0140	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	206	ferrochelatase activity [GO:0004325]; precorrin-2 dehydrogenase activity [GO:0043115]; siroheme biosynthetic process [GO:0019354]
Q57674	Q57674	reviewed	ATPL_METJA	Probable ATPase proteolipid chain	MJ0221	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	220	plasma membrane [GO:0005886]; proton-transporting V-type ATPase, V0 domain [GO:0033179]; ATP binding [GO:0005524]; hydrolase activity [GO:0016787]; lipid binding [GO:0008289]; proton-transporting ATPase activity, rotational mechanism [GO:0046961]
Q57828	Q57828	reviewed	CS3HE_METJA	CRISPR-associated helicase Cas3 (EC 3.6.4.-)	cas3 cas3' MJ0383	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	614	ATP binding [GO:0005524]; helicase activity [GO:0004386]; hydrolase activity [GO:0016787]; mRNA binding [GO:0003729]; defense response to virus [GO:0051607]
Q58875	Q58875	reviewed	Y1480_METJA	Uncharacterized protein MJ1480	MJ1480	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	423	
Q58455	Q58455	reviewed	Y1055_METJA	Uncharacterized protein MJ1055	MJ1055	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	326	lyase activity [GO:0016829]
Q57779	Q57779	reviewed	Y333_METJA	Uncharacterized protein MJ0333	MJ0333	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	96	
Q60316	Q60316	reviewed	FDHB_METJA	Formate dehydrogenase subunit beta (EC 1.17.1.9)	fdhB MJ0005	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	379	4 iron, 4 sulfur cluster binding [GO:0051539]; formate dehydrogenase (NAD+) activity [GO:0008863]; metal ion binding [GO:0046872]; oxidoreductase activity, acting on CH or CH2 groups, with an iron-sulfur protein as acceptor [GO:0052592]
Q58147	Q58147	reviewed	Y737_METJA	Uncharacterized protein MJ0737	MJ0737	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	61	iron ion binding [GO:0005506]
Q58032	Q58032	reviewed	VATD_METJA	V-type ATP synthase subunit D (V-ATPase subunit D)	atpD MJ0615	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	216	proton-transporting V-type ATPase complex [GO:0033176]; ATP binding [GO:0005524]; proton-transporting ATP synthase activity, rotational mechanism [GO:0046933]; proton-transporting ATPase activity, rotational mechanism [GO:0046961]; proton motive force-driven plasma membrane ATP synthesis [GO:0042777]
Q59055	Q59055	reviewed	PDXT_METJA	Pyridoxal 5'-phosphate synthase subunit PdxT (EC 4.3.3.6) (Pdx2) (Pyridoxal 5'-phosphate synthase glutaminase subunit) (EC 3.5.1.2)	pdxT MJ1661	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	186	cytosol [GO:0005829]; glutaminase complex [GO:1903600]; glutaminase activity [GO:0004359]; pyridoxal 5'-phosphate synthase (glutamine hydrolysing) activity [GO:0036381]; glutamine catabolic process [GO:0006543]; pyridoxal phosphate biosynthetic process [GO:0042823]; pyridoxine metabolic process [GO:0008614]
Q57886	Q57886	reviewed	RIO1_METJA	RIO-type serine/threonine-protein kinase Rio1 (EC 2.7.11.1) (EC 3.6.3.-)	rio1 MJ0444	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	290	ATP binding [GO:0005524]; hydrolase activity [GO:0016787]; metal ion binding [GO:0046872]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; phosphorylation [GO:0016310]
Q58730	Q58730	reviewed	Y1334_METJA	Putative UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9) (Alpha-D-glucosyl-1-phosphate uridylyltransferase) (UDP-glucose pyrophosphorylase) (UDPGP) (Uridine diphosphoglucose pyrophosphorylase)	MJ1334	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	283	UTP:glucose-1-phosphate uridylyltransferase activity [GO:0003983]; biosynthetic process [GO:0009058]; UDP-glucose metabolic process [GO:0006011]
Q58370	Q58370	reviewed	TAL_METJA	Probable transaldolase (EC 2.2.1.2)	tal MJ0960	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	217	cytoplasm [GO:0005737]; aldehyde-lyase activity [GO:0016832]; transaldolase activity [GO:0004801]; carbohydrate metabolic process [GO:0005975]; pentose-phosphate shunt [GO:0006098]
Q58533	Q58533	reviewed	Y1133_METJA	Uncharacterized protein MJ1133	MJ1133	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	421	cytoplasm [GO:0005737]; carboxy-lyase activity [GO:0016831]
Q60305	Q60305	reviewed	Y3406_METJA	Uncharacterized protein MJECS06	MJECS06	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	140	metal ion binding [GO:0046872]
Q57782	Q57782	reviewed	Y336_METJA	Uncharacterized protein MJ0336	MJ0336	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	119	
Q58670	Q58670	reviewed	DPHB_METJA	Diphthine synthase (EC 2.1.1.98) (Diphthamide biosynthesis methyltransferase)	dphB MJ1274	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	257	diphthine synthase activity [GO:0004164]; methylation [GO:0032259]
Q58878	Q58878	reviewed	Y1483_METJA	Uncharacterized protein MJ1483	MJ1483	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	152	membrane [GO:0016020]
Q58967	Q58967	reviewed	Y1572_METJA	Putative ABC transporter ATP-binding protein MJ1572 (EC 7.-.-.-)	MJ1572	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	278	ATP-binding cassette (ABC) transporter complex [GO:0043190]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATPase-coupled transmembrane transporter activity [GO:0042626]
P54036	P54036	reviewed	RS17_METJA	Small ribosomal subunit protein uS17 (30S ribosomal protein S17)	rps17 MJ0465	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	117	cytosolic small ribosomal subunit [GO:0022627]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
Q58311	Q58311	reviewed	FLAJ_METJA	Flagella accessory protein J	flaJ MJ0901	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	562	archaeal-type flagellum [GO:0097589]; plasma membrane [GO:0005886]
Q58285	Q58285	reviewed	Y875_METJA	Uncharacterized protein MJ0875	MJ0875	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	748	
Q59015	Q59015	reviewed	Y1620_METJA	Uncharacterized protein MJ1620	MJ1620	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	505	4 iron, 4 sulfur cluster binding [GO:0051539]; catalytic activity [GO:0003824]; cobalamin binding [GO:0031419]; metal ion binding [GO:0046872]
Q58746	Q58746	reviewed	AGLUS_METJA	Archaeal glutamate synthase [NADPH] (EC 1.4.1.13) (Archaeal NADPH-GOGAT)	MJ1351	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	510	4 iron, 4 sulfur cluster binding [GO:0051539]; glutamate synthase (NADPH) activity [GO:0004355]; metal ion binding [GO:0046872]; glutamate biosynthetic process [GO:0006537]
Q57703	Q57703	reviewed	PSLS_METJA	Phosphosulfolactate synthase (EC 4.4.1.19) ((2R)-phospho-3-sulfolactate synthase) (PSL synthase)	comA MJ0255	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	251	phosphosulfolactate synthase activity [GO:0043817]; sulfopyruvate decarboxylase activity [GO:0050545]; coenzyme M biosynthetic process [GO:0019295]
Q57678	Q57678	reviewed	NUCS_METJA	Endonuclease NucS (EC 3.1.-.-)	nucS MJ0225	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	263	cytoplasm [GO:0005737]; DNA binding [GO:0003677]; single-stranded DNA endodeoxyribonuclease activity [GO:0000014]
P81314	P81314	reviewed	Y79C_METJA	Uncharacterized protein MJ0796.1	MJ0796.1	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	137	plasma membrane [GO:0005886]
Q58827	Q58827	reviewed	Y1432_METJA	Uncharacterized protein MJ1432	MJ1432	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	162	RNA binding [GO:0003723]; formation of translation preinitiation complex [GO:0001731]
Q58142	Q58142	reviewed	Y732_METJA	Uncharacterized protein MJ0732	MJ0732	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	393	electron transfer activity [GO:0009055]; FMN binding [GO:0010181]; metal ion binding [GO:0046872]
Q58444	Q58444	reviewed	RPO2N_METJA	DNA-directed RNA polymerase subunit Rpo2N (EC 2.7.7.6) (DNA-directed RNA polymerase subunit B'')	rpo2N rpoB2 MJ1040	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	498	cytoplasm [GO:0005737]; DNA-directed RNA polymerase complex [GO:0000428]; DNA binding [GO:0003677]; DNA-directed 5'-3' RNA polymerase activity [GO:0003899]; ribonucleoside binding [GO:0032549]; DNA-templated transcription [GO:0006351]
Q58166	Q58166	reviewed	Y756_METJA	Uncharacterized protein MJ0756	MJ0756	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	136	
P81329	P81329	reviewed	ARTD_METJA	Probable archaeosortase D (EC 3.4.22.-)	artD MJ1469.1	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	154	plasma membrane [GO:0005886]; peptidase activity [GO:0008233]; proteolysis [GO:0006508]
Q57952	Q57952	reviewed	GGR_METJA	Digeranylgeranylglycerophospholipid reductase (DGGGPL reductase) (EC 1.3.-.-) (2,3-bis-O-geranylgeranylglyceryl phosphate reductase) (Geranylgeranyl reductase) (GGR)	MJ0532	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	391	FAD binding [GO:0071949]; geranylgeranyl reductase activity [GO:0045550]; oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor [GO:0016628]; glycerophospholipid metabolic process [GO:0006650]; membrane lipid biosynthetic process [GO:0046467]; phospholipid biosynthetic process [GO:0008654]
Q58539	Q58539	reviewed	RNP3_METJA	Ribonuclease P protein component 3 (RNase P component 3) (EC 3.1.26.5) (Rpp30)	rnp3 MJ1139	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	232	cytoplasm [GO:0005737]; ribonuclease P complex [GO:0030677]; ribonuclease P activity [GO:0004526]; tRNA 5'-leader removal [GO:0001682]
Q58856	Q58856	reviewed	Y1461_METJA	Uncharacterized protein MJ1461	MJ1461	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	199	
Q58278	Q58278	reviewed	Y868_METJA	Uncharacterized protein MJ0868	MJ0868	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	127	
Q58039	Q58039	reviewed	FTSZ2_METJA	Cell division protein FtsZ 2	ftsZ2 MJ0622	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	380	cell division site [GO:0032153]; cytoplasm [GO:0005737]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; cell division [GO:0051301]; division septum assembly [GO:0000917]; FtsZ-dependent cytokinesis [GO:0043093]; protein polymerization [GO:0051258]
P54065	P54065	reviewed	RS28_METJA	Small ribosomal subunit protein eS28 (30S ribosomal protein S28e)	rps28e MJ1202	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	75	cytosolic small ribosomal subunit [GO:0022627]; structural constituent of ribosome [GO:0003735]; maturation of SSU-rRNA [GO:0030490]; ribosomal small subunit assembly [GO:0000028]; translation [GO:0006412]
Q57959	Q57959	reviewed	SYK_METJA	Lysine--tRNA ligase (EC 6.1.1.6) (Lysyl-tRNA synthetase) (LysRS)	lysS MJ0539	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	530	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; lysine-tRNA ligase activity [GO:0004824]; tRNA binding [GO:0000049]; lysyl-tRNA aminoacylation [GO:0006430]
Q58696	Q58696	reviewed	BIOA_METJA	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (EC 2.6.1.62) (7,8-diamino-pelargonic acid aminotransferase) (DAPA AT) (DAPA aminotransferase) (7,8-diaminononanoate synthase) (DANS) (Diaminopelargonic acid synthase)	bioA MJ1300	Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) (Methanococcus jannaschii)	461	cytoplasm [GO:0005737]; adenosylmethionine-8-amino-7-oxononanoate transaminase activity [GO:0004015]; pyridoxal phosphate binding [GO:0030170]; biotin biosynthetic process [GO:0009102]
