From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
Q8ZPH2	Q8ZPH2	unreviewed	Q8ZPH2_SALTY	Hydrogenase maturation protease	STM1536	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	202	endopeptidase activity [GO:0004175]; enzyme activator activity [GO:0008047]; metal ion binding [GO:0046872]; protein processing [GO:0016485]
P0A1R6	P0A1R6	reviewed	DBHA_SALTY	DNA-binding protein HU-alpha (HU-2) (NS2)	hupA STM4170 STMF1.24	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	90	cytosol [GO:0005829]; DNA binding [GO:0003677]; structural constituent of chromatin [GO:0030527]; chromosome condensation [GO:0030261]
H9L421	H9L421	unreviewed	H9L421_SALTY	Conjugative transfer: assembly	traE PSLT079	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	188	membrane [GO:0016020]
P00929	P00929	reviewed	TRPA_SALTY	Tryptophan synthase alpha chain (EC 4.2.1.20)	trpA STM1727	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	268	cytosol [GO:0005829]; tryptophan synthase activity [GO:0004834]; tryptophan biosynthetic process [GO:0000162]
Q7CPN2	Q7CPN2	unreviewed	Q7CPN2_SALTY	Tartrate dehydratase beta subunit (EC 4.2.1.32)	STM3354	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	205	L(+)-tartrate dehydratase activity [GO:0008730]
Q8ZPM1	Q8ZPM1	reviewed	RSXB_SALTY	Ion-translocating oxidoreductase complex subunit B (EC 7.-.-.-) (Rsx electron transport complex subunit B)	rsxB STM1458	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	192	plasma membrane [GO:0005886]; 4 iron, 4 sulfur cluster binding [GO:0051539]; electron transfer activity [GO:0009055]; metal ion binding [GO:0046872]
P37586	P37586	reviewed	METH_SALTY	Methionine synthase (EC 2.1.1.13) (5-methyltetrahydrofolate--homocysteine methyltransferase) (Methionine synthase, vitamin-B12 dependent) (MS)	metH STM4188	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	1227	cytosol [GO:0005829]; cobalamin binding [GO:0031419]; methionine synthase activity [GO:0008705]; zinc ion binding [GO:0008270]; homocysteine metabolic process [GO:0050667]; methionine biosynthetic process [GO:0009086]; methylation [GO:0032259]; tetrahydrofolate metabolic process [GO:0046653]
Q06995	Q06995	reviewed	RFAP_SALTY	Lipopolysaccharide core heptose(I) kinase RfaP (EC 2.7.1.-)	rfaP waaP STM3721	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	265	ATP binding [GO:0005524]; kinase activity [GO:0016301]; lipopolysaccharide core region biosynthetic process [GO:0009244]; phosphorylation [GO:0016310]
Q7CPS7	Q7CPS7	unreviewed	Q7CPS7_SALTY	Cytoplasmic protein	yghW STM3151	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	95	
Q8ZRD9	Q8ZRD9	reviewed	QUEA_SALTY	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 2.4.99.17) (Queuosine biosynthesis protein QueA)	queA STM0404	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	354	cytoplasm [GO:0005737]; S-adenosylmethionine:tRNA ribosyltransferase-isomerase activity [GO:0051075]; queuosine biosynthetic process [GO:0008616]; tRNA wobble guanine modification [GO:0002099]
Q8ZN01	Q8ZN01	unreviewed	Q8ZN01_SALTY	Gifsy-1 prophage	STM2600	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	192	
Q8ZQ79	Q8ZQ79	reviewed	SSEI_SALTY	Secreted effector protein SseI	sseI srfH STM1051	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	322	extracellular region [GO:0005576]; host cell cytoplasm [GO:0030430]
Q8ZNZ5	Q8ZNZ5	unreviewed	Q8ZNZ5_SALTY	GAF domain-containing protein	yebR STM1847	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	194	cytosol [GO:0005829]; L-methionine-(R)-S-oxide reductase activity [GO:0033745]
P37922	P37922	reviewed	FIMI_SALTY	Fimbrin-like protein FimI	fimI STM0544	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	177	pilus [GO:0009289]; cell adhesion involved in single-species biofilm formation [GO:0043709]
P0A289	P0A289	reviewed	RF2_SALTY	Peptide chain release factor 2 (RF-2)	prfB STM3041	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	365	cytoplasm [GO:0005737]; translation release factor activity, codon specific [GO:0016149]
H9L4A6	H9L4A6	unreviewed	H9L4A6_SALTY	Transcriptional regulatory protein	marT STM3759	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	285	membrane [GO:0016020]; DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of DNA-templated transcription [GO:0006355]
Q8ZMH3	Q8ZMH3	reviewed	PRP2_SALTY	Serine/threonine-protein phosphatase 2 (EC 3.1.3.16)	pphB prpB STM2907	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	218	cytoplasm [GO:0005737]; bis(5'-nucleosyl)-tetraphosphatase (symmetrical) activity [GO:0008803]; metal ion binding [GO:0046872]; myosin phosphatase activity [GO:0017018]; phosphatase activity [GO:0016791]; RNA decapping [GO:0110154]
Q8ZLX4	Q8ZLX4	unreviewed	Q8ZLX4_SALTY	Integral membrane protein	ygjQ STM3222	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	230	plasma membrane [GO:0005886]
Q8ZRD2	Q8ZRD2	unreviewed	Q8ZRD2_SALTY	Oxidoreductase / K + channel protein	yajO STM0421	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	324	cytosol [GO:0005829]; oxidoreductase activity [GO:0016491]
Q8ZR67	Q8ZR67	unreviewed	Q8ZR67_SALTY	Outer membrane protein	STM0538	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	274	
Q8ZPI7	Q8ZPI7	unreviewed	Q8ZPI7_SALTY	Competence-damaged protein	ydeJ STM1514	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	175	
Q7CR22	Q7CR22	reviewed	QUEC_SALTY	7-cyano-7-deazaguanine synthase (EC 6.3.4.20) (7-cyano-7-carbaguanine synthase) (PreQ(0) synthase) (Queuosine biosynthesis protein QueC)	queC STM0455	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	231	ATP binding [GO:0005524]; ligase activity, forming carbon-nitrogen bonds [GO:0016879]; zinc ion binding [GO:0008270]; queuosine biosynthetic process [GO:0008616]
P19576	P19576	reviewed	MALE_SALTY	Maltose/maltodextrin-binding periplasmic protein (MMBP) (Maltodextrin-binding protein) (Maltose-binding protein) (MBP)	malE STM4229	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	396	ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [GO:0055052]; outer membrane-bounded periplasmic space [GO:0030288]; carbohydrate transmembrane transporter activity [GO:0015144]; maltose binding [GO:1901982]; maltodextrin transmembrane transport [GO:0042956]; maltose transport [GO:0015768]
Q8ZM88	Q8ZM88	unreviewed	Q8ZM88_SALTY	Periplasmic protein	STM3030	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	210	
Q8ZRP2	Q8ZRP2	reviewed	UPPS_SALTY	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific) (EC 2.5.1.31) (Ditrans,polycis-undecaprenylcistransferase) (Undecaprenyl diphosphate synthase) (UDS) (Undecaprenyl pyrophosphate synthase) (UPP synthase)	uppS STM0221	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	252	cytosol [GO:0005829]; di-trans,poly-cis-decaprenylcistransferase activity [GO:0008834]; magnesium ion binding [GO:0000287]; polyprenyltransferase activity [GO:0002094]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; polyprenol biosynthetic process [GO:0016094]; regulation of cell shape [GO:0008360]
H9L4A1	H9L4A1	unreviewed	H9L4A1_SALTY	Acyltransferase (EC 2.3.1.-)	wcaF STM2110	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	184	cytosol [GO:0005829]; O-acyltransferase activity [GO:0008374]
P67563	P67563	reviewed	SYS_SALTY	Serine--tRNA ligase (EC 6.1.1.11) (Seryl-tRNA synthetase) (SerRS) (Seryl-tRNA(Ser/Sec) synthetase)	serS STM0963	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	430	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; serine-tRNA ligase activity [GO:0004828]; selenocysteine biosynthetic process [GO:0016260]; seryl-tRNA aminoacylation [GO:0006434]
Q7CPG2	Q7CPG2	unreviewed	Q7CPG2_SALTY	Phosphotransferase system enzyme IIA	STM3772	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	141	membrane [GO:0016020]; kinase activity [GO:0016301]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]; phosphorylation [GO:0016310]
Q93GL9	Q93GL9	unreviewed	Q93GL9_SALTY	TraT complement resistance protein	traT PSLT103	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	243	cell outer membrane [GO:0009279]
Q8ZMG3	Q8ZMG3	unreviewed	Q8ZMG3_SALTY	Regulatory protein, deoR family	ygbI STM2919	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	254	DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; DNA-templated transcription [GO:0006351]
P0A7Z7	P0A7Z7	reviewed	RPOA_SALTY	DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha)	rpoA STM3415	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	329	cytoplasm [GO:0005737]; DNA-directed RNA polymerase complex [GO:0000428]; DNA binding [GO:0003677]; DNA-directed 5'-3' RNA polymerase activity [GO:0003899]; protein dimerization activity [GO:0046983]; DNA-templated transcription [GO:0006351]
Q93IS0	Q93IS0	unreviewed	Q93IS0_SALTY	Outer membrane protein, OmpA family	STM0282	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	434	membrane [GO:0016020]
Q8ZL67	Q8ZL67	reviewed	MTLD_SALTY	Mannitol-1-phosphate 5-dehydrogenase (EC 1.1.1.17)	mtlD STM3686	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	382	cytosol [GO:0005829]; mannitol-1-phosphate 5-dehydrogenase activity [GO:0008926]; mannitol catabolic process [GO:0019592]
Q7DAP9	Q7DAP9	unreviewed	Q7DAP9_SALTY	Resolvase	rsdB PSLT031	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	260	DNA binding [GO:0003677]; DNA integration [GO:0015074]; DNA recombination [GO:0006310]
Q8ZKF5	Q8ZKF5	reviewed	NRFA_SALTY	Cytochrome c-552 (EC 1.7.2.2) (Ammonia-forming cytochrome c nitrite reductase) (Cytochrome c nitrite reductase)	nrfA STM4277	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	478	outer membrane-bounded periplasmic space [GO:0030288]; calcium ion binding [GO:0005509]; heme binding [GO:0020037]; iron ion binding [GO:0005506]; nitrite reductase (cytochrome, ammonia-forming) activity [GO:0042279]; anaerobic electron transport chain [GO:0019645]; nitrate assimilation [GO:0042128]
P0A1E1	P0A1E1	reviewed	HEMN_SALTY	Oxygen-independent coproporphyrinogen III oxidase (CPO) (EC 1.3.98.3) (Coproporphyrinogen III dehydrogenase) (CPDH)	hemN STM4004	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	457	cytoplasm [GO:0005737]; 4 iron, 4 sulfur cluster binding [GO:0051539]; coproporphyrinogen dehydrogenase activity [GO:0051989]; coproporphyrinogen oxidase activity [GO:0004109]; metal ion binding [GO:0046872]; porphyrin-containing compound biosynthetic process [GO:0006779]; protoporphyrinogen IX biosynthetic process [GO:0006782]
Q8ZRK0	Q8ZRK0	unreviewed	Q8ZRK0_SALTY	Cytoplasmic protein	STM0305	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	71	
Q8ZMN7	Q8ZMN7	unreviewed	Q8ZMN7_SALTY	Superfamily I DNA and RNA helicase	STM2767	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	660	cytosol [GO:0005829]; DNA helicase complex [GO:0033202]; 3'-5' DNA helicase activity [GO:0043138]; ATP binding [GO:0005524]; DNA binding [GO:0003677]; recombinational repair [GO:0000725]
P40730	P40730	reviewed	YJBB_SALTY	Uncharacterized protein YjbB	yjbB STM4189	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	543	plasma membrane [GO:0005886]; sodium:phosphate symporter activity [GO:0005436]; sodium-dependent phosphate transport [GO:0044341]
Q8ZNY9	Q8ZNY9	reviewed	PRP1_SALTY	Serine/threonine-protein phosphatase 1 (EC 3.1.3.16)	pphA prpA STM1853	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	216	cytoplasm [GO:0005737]; bis(5'-nucleosyl)-tetraphosphatase (symmetrical) activity [GO:0008803]; metal ion binding [GO:0046872]; myosin phosphatase activity [GO:0017018]; phosphatase activity [GO:0016791]; RNA decapping [GO:0110154]
Q7CQ85	Q7CQ85	unreviewed	Q7CQ85_SALTY	Cytoplasmic protein	STM2173	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	65	
Q8ZJZ6	Q8ZJZ6	unreviewed	Q8ZJZ6_SALTY	Sugar transporter	yjiJ STM4515	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	394	plasma membrane [GO:0005886]; carbohydrate transport [GO:0008643]
P0A1D7	P0A1D7	reviewed	CLPP_SALTY	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92) (Endopeptidase Clp)	clpP STM0448	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	207	cytoplasm [GO:0005737]; endopeptidase Clp complex [GO:0009368]; ATP-dependent peptidase activity [GO:0004176]; ATPase binding [GO:0051117]; serine-type endopeptidase activity [GO:0004252]; protein quality control for misfolded or incompletely synthesized proteins [GO:0006515]
Q8ZLX2	Q8ZLX2	reviewed	ALX_SALTY	Putative membrane-bound redox modulator Alx	alx STM3224	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	322	plasma membrane [GO:0005886]
Q8ZP60	Q8ZP60	unreviewed	Q8ZP60_SALTY	Phage shock protein	pspA STM1690	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	222	cytosol [GO:0005829]; phage shock [GO:0009271]
H9L491	H9L491	unreviewed	H9L491_SALTY	Secretion system chaparone	sscB STM1403	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	144	
Q8ZNI3	Q8ZNI3	unreviewed	Q8ZNI3_SALTY	Tail fiber protein of phage	STM2243	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	263	viral entry into host cell [GO:0046718]; virion attachment to host cell [GO:0019062]
Q8ZRY1	Q8ZRY1	unreviewed	Q8ZRY1_SALTY	Citrate lyase alpha chain (Citrase alpha chain) (EC 2.8.3.10) (EC 4.1.3.6) (Citrate (pro-3S)-lyase alpha chain) (Citrate CoA-transferase subunit)	citF2 STM0061	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	506	ATP-independent citrate lyase complex [GO:0009346]; cytoplasm [GO:0005737]; citrate (pro-3S)-lyase activity [GO:0008815]; citrate CoA-transferase activity [GO:0008814]; acetyl-CoA metabolic process [GO:0006084]
Q7CQ94	Q7CQ94	unreviewed	Q7CQ94_SALTY	Periplasmic protein	STM2148	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	104	
H9L4C5	H9L4C5	reviewed	SCTF2_SALTY	SPI-2 type 3 secretion system needle filament protein (T3SS-2 needle filament protein)	sctF2 ssaG STM1406	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	71	cell surface [GO:0009986]; extracellular region [GO:0005576]; type III protein secretion system complex [GO:0030257]; protein secretion by the type III secretion system [GO:0030254]
Q8ZN36	Q8ZN36	unreviewed	Q8ZN36_SALTY	Stationary phase inducible protein	csiE STM2553	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	425	regulation of DNA-templated transcription [GO:0006355]
Q8ZQH5	Q8ZQH5	unreviewed	Q8ZQH5_SALTY	Fels-1 prophage protein	STM0906	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	114	membrane [GO:0016020]
P0A1N4	P0A1N4	reviewed	FLHE_SALTY	Flagellar protein FlhE	flhE STM1912	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	130	bacterial-type flagellum organization [GO:0044781]
Q8ZNP1	Q8ZNP1	reviewed	YEGS_SALTY	Probable lipid kinase YegS (EC 2.7.1.-)	yegS STM2140	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	299	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; lipid kinase activity [GO:0001727]; magnesium ion binding [GO:0000287]; phospholipid biosynthetic process [GO:0008654]; phosphorylation [GO:0016310]
Q8ZQ52	Q8ZQ52	reviewed	HIUH_SALTY	5-hydroxyisourate hydrolase (HIU hydrolase) (HIUHase) (EC 3.5.2.17) (Transthyretin-like protein) (TLP)	hiuH STM1097	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	136	periplasmic space [GO:0042597]; hydroxyisourate hydrolase activity [GO:0033971]; purine nucleobase metabolic process [GO:0006144]
Q8ZP58	Q8ZP58	unreviewed	Q8ZP58_SALTY	Diguanylate cyclase/phosphodiesterase domain 2	STM1697	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	198	
Q7CPQ9	Q7CPQ9	unreviewed	Q7CPQ9_SALTY	Cytoplasmic protein	yhaL STM3237	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	54	
Q8ZMZ3	Q8ZMZ3	unreviewed	Q8ZMZ3_SALTY	Gifsy-1 prophage protein	STM2608	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	643	ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; endonuclease activity [GO:0004519]
Q8ZPL4	Q8ZPL4	unreviewed	Q8ZPL4_SALTY	Outer membrane protein N	ompN STM1473	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	377	cell outer membrane [GO:0009279]; porin activity [GO:0015288]; monoatomic ion transmembrane transport [GO:0034220]
H9L424	H9L424	unreviewed	H9L424_SALTY	Cytoplasmic protein	STM4509	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	176	
Q8ZL55	Q8ZL55	unreviewed	Q8ZL55_SALTY	Membrane protein	yibP STM3705	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	427	metalloendopeptidase activity [GO:0004222]; septum digestion after cytokinesis [GO:0000920]
Q8ZPJ1	Q8ZPJ1	unreviewed	Q8ZPJ1_SALTY	Dehydratase	rspA STM1505	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	404	magnesium ion binding [GO:0000287]; amino acid catabolic process [GO:0009063]
Q8ZN52	Q8ZN52	reviewed	RLMN_SALTY	Dual-specificity RNA methyltransferase RlmN (EC 2.1.1.192) (23S rRNA (adenine(2503)-C(2))-methyltransferase) (23S rRNA m2A2503 methyltransferase) (Ribosomal RNA large subunit methyltransferase N) (tRNA (adenine(37)-C(2))-methyltransferase) (tRNA m2A37 methyltransferase)	rlmN STM2525	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	388	cytoplasm [GO:0005737]; 4 iron, 4 sulfur cluster binding [GO:0051539]; metal ion binding [GO:0046872]; rRNA (adenine-C2-)-methyltransferase activity [GO:0070040]; rRNA binding [GO:0019843]; tRNA (adenine-C2-)-methyltransferase activity [GO:0002935]; tRNA binding [GO:0000049]; rRNA base methylation [GO:0070475]; tRNA methylation [GO:0030488]
Q8ZN51	Q8ZN51	unreviewed	Q8ZN51_SALTY	Polyferredoxin	STM2527	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	287	cytoplasm [GO:0005737]; iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]
Q8ZRH6	Q8ZRH6	unreviewed	Q8ZRH6_SALTY	Anti-FlhC(2)FlhD(4) factor YdiV (EC 3.1.4.52)	STM0343	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	524	plasma membrane [GO:0005886]; cyclic-guanylate-specific phosphodiesterase activity [GO:0071111]
Q8ZQ34	Q8ZQ34	reviewed	NANM_SALTY	N-acetylneuraminate epimerase (EC 5.1.3.24) (N-acetylneuraminate mutarotase) (Neu5Ac mutarotase) (Sialic acid epimerase)	nanM STM1130	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	386	periplasmic space [GO:0042597]; racemase and epimerase activity, acting on carbohydrates and derivatives [GO:0016857]; carbohydrate metabolic process [GO:0005975]
P0A1S6	P0A1S6	reviewed	YAEQ_SALTY	Uncharacterized protein YaeQ	yaeQ STM0239	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	181	
Q8ZLB5	Q8ZLB5	reviewed	BCSE_SALTY	Cyclic di-GMP binding protein BcsE (Cellulose biosynthesis protein BcsE)	bcsE STM3622	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	523	cyclic-di-GMP binding [GO:0035438]; peptidase activity [GO:0008233]; cellulose biosynthetic process [GO:0030244]; proteolysis [GO:0006508]
Q8ZLE3	Q8ZLE3	unreviewed	Q8ZLE3_SALTY	PerM family permease	yhhT STM3582	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	349	membrane [GO:0016020]; transmembrane transport [GO:0055085]
P19816	P19816	reviewed	RFAI_SALTY	Lipopolysaccharide 1,3-galactosyltransferase (EC 2.4.1.44) (Lipopolysaccharide 3-alpha-galactosyltransferase)	rfaI waaI STM3718	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	337	lipopolysaccharide 3-alpha-galactosyltransferase activity [GO:0008918]; metal ion binding [GO:0046872]; lipopolysaccharide core region biosynthetic process [GO:0009244]
Q93GN2	Q93GN2	unreviewed	Q93GN2_SALTY	Conjugative transfer	trbI PSLT089	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	128	membrane [GO:0016020]
H9L4B0	H9L4B0	unreviewed	H9L4B0_SALTY	Transcriptional regulator of ftsQAZ gene cluster	sdiA STM1950	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	240	DNA binding [GO:0003677]; regulation of DNA-templated transcription [GO:0006355]
Q93GQ7	Q93GQ7	unreviewed	Q93GQ7_SALTY	Plasmid partition protein B	parB PSLT053	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	325	DNA binding [GO:0003677]
Q8ZNN6	Q8ZNN6	unreviewed	Q8ZNN6_SALTY	Periplasmic chaperone protein	stcB STM2151	Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)	227	outer membrane-bounded periplasmic space [GO:0030288]; cell wall organization [GO:0071555]; chaperone-mediated protein folding [GO:0061077]
