From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
Q32B25	Q32B25	reviewed	RS7_SHIDS	Small ribosomal subunit protein uS7 (30S ribosomal protein S7)	rpsG SDY_3502	Shigella dysenteriae serotype 1 (strain Sd197)	156	small ribosomal subunit [GO:0015935]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; tRNA binding [GO:0000049]; translation [GO:0006412]
Q327K3	Q327K3	unreviewed	Q327K3_SHIDS	peptidoglycan lytic exotransglycosylase (EC 4.2.2.n1)	slt SDY_4653	Shigella dysenteriae serotype 1 (strain Sd197)	654	membrane [GO:0016020]; periplasmic space [GO:0042597]; hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; lytic transglycosylase activity [GO:0008933]; cell wall organization [GO:0071555]; peptidoglycan metabolic process [GO:0000270]
Q32JU5	Q32JU5	unreviewed	Q32JU5_SHIDS	PucR C-terminal helix-turn-helix domain-containing protein	SDY_0180	Shigella dysenteriae serotype 1 (strain Sd197)	108	
Q32AQ7	Q32AQ7	unreviewed	Q32AQ7_SHIDS	Beta-ketoacyl-ACP synthase	SDY_3629	Shigella dysenteriae serotype 1 (strain Sd197)	409	3-oxoacyl-[acyl-carrier-protein] synthase activity [GO:0004315]; fatty acid biosynthetic process [GO:0006633]
Q32JL2	Q32JL2	reviewed	LPXH_SHIDS	UDP-2,3-diacylglucosamine hydrolase (EC 3.6.1.54) (UDP-2,3-diacylglucosamine diphosphatase)	lpxH SDY_0276	Shigella dysenteriae serotype 1 (strain Sd197)	240	cytoplasm [GO:0005737]; extrinsic component of plasma membrane [GO:0019897]; manganese ion binding [GO:0030145]; UDP-2,3-diacylglucosamine hydrolase activity [GO:0008758]; lipid A biosynthetic process [GO:0009245]
Q32EB7	Q32EB7	unreviewed	Q32EB7_SHIDS	Plasmid stabilization protein	SDY_2258	Shigella dysenteriae serotype 1 (strain Sd197)	92	
Q32CS9	Q32CS9	unreviewed	Q32CS9_SHIDS	Pseudouridine synthase (EC 5.4.99.-)	sfhB SDY_2837	Shigella dysenteriae serotype 1 (strain Sd197)	326	RNA binding [GO:0003723]; rRNA pseudouridine synthase activity [GO:0120159]; enzyme-directed rRNA pseudouridine synthesis [GO:0000455]
Q32A41	Q32A41	unreviewed	Q32A41_SHIDS	Glutamine synthetase (EC 6.3.1.2)	glnA SDY_3873	Shigella dysenteriae serotype 1 (strain Sd197)	469	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; glutamine synthetase activity [GO:0004356]; glutamine biosynthetic process [GO:0006542]
Q32IF1	Q32IF1	unreviewed	Q32IF1_SHIDS	IS911 ORF1	SDY_0722	Shigella dysenteriae serotype 1 (strain Sd197)	119	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q32I41	Q32I41	unreviewed	Q32I41_SHIDS	RING-type E3 ubiquitin transferase (EC 2.3.2.27)	ipaH_1 SDY_0834	Shigella dysenteriae serotype 1 (strain Sd197)	587	extracellular region [GO:0005576]; host cell cytoplasm [GO:0030430]; ubiquitin-protein transferase activity [GO:0004842]; modulation of process of another organism [GO:0035821]; protein ubiquitination [GO:0016567]
Q32G82	Q32G82	unreviewed	Q32G82_SHIDS	Iso-IS1 ORF2	SDY_1537	Shigella dysenteriae serotype 1 (strain Sd197)	66	DNA binding [GO:0003677]; transposase activity [GO:0004803]; DNA transposition [GO:0006313]
Q32HE1	Q32HE1	unreviewed	Q32HE1_SHIDS	2-component transcriptional regulator	uvrY SDY_1104	Shigella dysenteriae serotype 1 (strain Sd197)	218	DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of DNA-templated transcription [GO:0006355]
Q32I01	Q32I01	reviewed	CCMA_SHIDS	Cytochrome c biogenesis ATP-binding export protein CcmA (EC 7.6.2.5) (Heme exporter protein A)	ccmA SDY_0877	Shigella dysenteriae serotype 1 (strain Sd197)	207	plasma membrane [GO:0005886]; ABC-type heme transporter activity [GO:0015439]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; cytochrome complex assembly [GO:0017004]
Q32ID4	Q32ID4	unreviewed	Q32ID4_SHIDS	Putrescine transport protein	potH SDY_0739	Shigella dysenteriae serotype 1 (strain Sd197)	317	plasma membrane [GO:0005886]; transmembrane transport [GO:0055085]
Q32C51	Q32C51	unreviewed	Q32C51_SHIDS	IS1 ORF1	insA SDY_3088	Shigella dysenteriae serotype 1 (strain Sd197)	91	DNA transposition [GO:0006313]
Q32C45	Q32C45	unreviewed	Q32C45_SHIDS	Type II secretion system protein E (T2SS protein E) (Type II traffic warden ATPase)	gspE SDY_3094	Shigella dysenteriae serotype 1 (strain Sd197)	497	plasma membrane [GO:0005886]; type II protein secretion system complex [GO:0015627]; ATP binding [GO:0005524]; protein secretion by the type II secretion system [GO:0015628]
Q32AD7	Q32AD7	unreviewed	Q32AD7_SHIDS	Peptidoglycan peptidase	yiiX SDY_3772	Shigella dysenteriae serotype 1 (strain Sd197)	202	
Q32E22	Q32E22	unreviewed	Q32E22_SHIDS	YcaO domain-containing protein	ycaO SDY_2356	Shigella dysenteriae serotype 1 (strain Sd197)	547	
Q32HN3	Q32HN3	unreviewed	Q32HN3_SHIDS	DUF957 domain-containing protein	SDY_1007	Shigella dysenteriae serotype 1 (strain Sd197)	65	
Q32DD6	Q32DD6	unreviewed	Q32DD6_SHIDS	PTS system, glucose-specific IIA component	crr SDY_2614	Shigella dysenteriae serotype 1 (strain Sd197)	169	transferase activity [GO:0016740]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]
Q32GA8	Q32GA8	reviewed	SELD_SHIDS	Selenide, water dikinase (EC 2.7.9.3) (Selenium donor protein) (Selenophosphate synthase)	selD SDY_1509	Shigella dysenteriae serotype 1 (strain Sd197)	347	ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; selenide, water dikinase activity [GO:0004756]; phosphorylation [GO:0016310]; selenocysteine biosynthetic process [GO:0016260]
Q329F3	Q329F3	unreviewed	Q329F3_SHIDS	Type II toxin-antitoxin system RelE/ParE family toxin	SDY_4142	Shigella dysenteriae serotype 1 (strain Sd197)	119	
Q327E4	Q327E4	unreviewed	Q327E4_SHIDS	IS629 ORF2	SDY_P051	Shigella dysenteriae serotype 1 (strain Sd197)	215	nucleic acid binding [GO:0003676]; DNA integration [GO:0015074]
Q32C93	Q32C93	reviewed	LGT_SHIDS	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase (EC 2.5.1.145)	lgt SDY_3045	Shigella dysenteriae serotype 1 (strain Sd197)	291	plasma membrane [GO:0005886]; phosphatidylglycerol-prolipoprotein diacylglyceryl transferase activity [GO:0008961]; lipoprotein biosynthetic process [GO:0042158]
Q32A15	Q32A15	unreviewed	Q32A15_SHIDS	Sec-independent protein translocase protein TatB	SDY_3906	Shigella dysenteriae serotype 1 (strain Sd197)	145	
Q32IM9	Q32IM9	unreviewed	Q32IM9_SHIDS	Glutamate decarboxylase isozyme	SDY_0638	Shigella dysenteriae serotype 1 (strain Sd197)	78	
Q32G42	Q32G42	unreviewed	Q32G42_SHIDS	Selenoprotein YdfZ	SDY_1584	Shigella dysenteriae serotype 1 (strain Sd197)	67	
Q327F2	Q327F2	unreviewed	Q327F2_SHIDS	ISSfl1 ORF2	SDY_P043	Shigella dysenteriae serotype 1 (strain Sd197)	129	
Q32AS0	Q32AS0	unreviewed	Q32AS0_SHIDS	Cell division ATP-binding protein FtsE	ftsE SDY_3614	Shigella dysenteriae serotype 1 (strain Sd197)	222	plasma membrane [GO:0005886]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; cell cycle [GO:0007049]; cell division [GO:0051301]
Q32IN5	Q32IN5	unreviewed	Q32IN5_SHIDS	Regulator of kdp operon	kdpE SDY_0629	Shigella dysenteriae serotype 1 (strain Sd197)	225	DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of DNA-templated transcription [GO:0006355]
Q32E24	Q32E24	reviewed	SERC_SHIDS	Phosphoserine aminotransferase (EC 2.6.1.52) (Phosphohydroxythreonine aminotransferase) (PSAT)	serC SDY_2354	Shigella dysenteriae serotype 1 (strain Sd197)	362	cytoplasm [GO:0005737]; O-phospho-L-serine:2-oxoglutarate aminotransferase activity [GO:0004648]; pyridoxal phosphate binding [GO:0030170]; L-serine biosynthetic process [GO:0006564]; pyridoxine biosynthetic process [GO:0008615]
Q328U2	Q328U2	unreviewed	Q328U2_SHIDS	Endoribonuclease L-PSP	yjgF SDY_4262	Shigella dysenteriae serotype 1 (strain Sd197)	141	
Q32HQ7	Q32HQ7	unreviewed	Q32HQ7_SHIDS	Cytoplasmic protein	yccJ SDY_0979	Shigella dysenteriae serotype 1 (strain Sd197)	75	
Q32B62	Q32B62	reviewed	FMT_SHIDS	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	fmt SDY_3464	Shigella dysenteriae serotype 1 (strain Sd197)	315	methionyl-tRNA formyltransferase activity [GO:0004479]
Q32D46	Q32D46	reviewed	RODZ_SHIDS	Cytoskeleton protein RodZ	rodZ SDY_2712	Shigella dysenteriae serotype 1 (strain Sd197)	337	plasma membrane [GO:0005886]; DNA binding [GO:0003677]; regulation of cell shape [GO:0008360]
Q327U8	Q327U8	reviewed	PLSB_SHIDS	Glycerol-3-phosphate acyltransferase (GPAT) (EC 2.3.1.15)	plsB SDY_4533	Shigella dysenteriae serotype 1 (strain Sd197)	827	plasma membrane [GO:0005886]; glycerol-3-phosphate O-acyltransferase activity [GO:0004366]; sn-1-glycerol-3-phosphate C16:0-DCA-CoA acyl transferase activity [GO:0102420]; CDP-diacylglycerol biosynthetic process [GO:0016024]
Q32EV3	Q32EV3	unreviewed	Q32EV3_SHIDS	3-oxoacyl-[acyl-carrier-protein] reductase (EC 1.1.1.100)	fabG SDY_2057	Shigella dysenteriae serotype 1 (strain Sd197)	244	3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity [GO:0004316]; NAD binding [GO:0051287]; fatty acid biosynthetic process [GO:0006633]
Q32BC0	Q32BC0	unreviewed	Q32BC0_SHIDS	Glutamate synthase, small subunit	gltD SDY_3394	Shigella dysenteriae serotype 1 (strain Sd197)	472	4 iron, 4 sulfur cluster binding [GO:0051539]; oxidoreductase activity [GO:0016491]
Q32CD6	Q32CD6	reviewed	ENO_SHIDS	Enolase (EC 4.2.1.11) (2-phospho-D-glycerate hydro-lyase) (2-phosphoglycerate dehydratase)	eno SDY_2996	Shigella dysenteriae serotype 1 (strain Sd197)	432	cell surface [GO:0009986]; extracellular region [GO:0005576]; phosphopyruvate hydratase complex [GO:0000015]; magnesium ion binding [GO:0000287]; phosphopyruvate hydratase activity [GO:0004634]; glycolytic process [GO:0006096]
Q32G69	Q32G69	unreviewed	Q32G69_SHIDS	NAD(P) transhydrogenase subunit alpha (EC 7.1.1.1)	pntA SDY_1550	Shigella dysenteriae serotype 1 (strain Sd197)	510	membrane [GO:0016020]; NAD(P)+ transhydrogenase activity [GO:0008746]; nucleotide binding [GO:0000166]; proton transmembrane transport [GO:1902600]
Q32HM7	Q32HM7	unreviewed	Q32HM7_SHIDS	RadC-like protein yeeS	SDY_1013	Shigella dysenteriae serotype 1 (strain Sd197)	150	metal ion binding [GO:0046872]; metallopeptidase activity [GO:0008237]; proteolysis [GO:0006508]
Q32IK6	Q32IK6	unreviewed	Q32IK6_SHIDS	Uncharacterized protein	SDY_0663	Shigella dysenteriae serotype 1 (strain Sd197)	86	
Q32ID6	Q32ID6	unreviewed	Q32ID6_SHIDS	Inner membrane protein	ybjO SDY_0737	Shigella dysenteriae serotype 1 (strain Sd197)	162	membrane [GO:0016020]
Q32DZ7	Q32DZ7	unreviewed	Q32DZ7_SHIDS	Enzyme	ybjX SDY_2384	Shigella dysenteriae serotype 1 (strain Sd197)	330	
Q32IY8	Q32IY8	unreviewed	Q32IY8_SHIDS	Outer membrane receptor for ferric enterobactin (Enterochelin) and colicins B and D	fepA SDY_0512	Shigella dysenteriae serotype 1 (strain Sd197)	746	cell outer membrane [GO:0009279]; siderophore-iron transmembrane transporter activity [GO:0015343]; signaling receptor activity [GO:0038023]
Q328N6	Q328N6	unreviewed	Q328N6_SHIDS	Transposase	SDY_4326	Shigella dysenteriae serotype 1 (strain Sd197)	71	
Q32D30	Q32D30	unreviewed	Q32D30_SHIDS	Enzyme (EC 3.4.-.-)	SDY_2730	Shigella dysenteriae serotype 1 (strain Sd197)	293	membrane [GO:0016020]; hydrolase activity [GO:0016787]
Q32EA8	Q32EA8	unreviewed	Q32EA8_SHIDS	Fructose-bisphosphate aldolase	SDY_2270	Shigella dysenteriae serotype 1 (strain Sd197)	374	fructose-bisphosphate aldolase activity [GO:0004332]
Q32FM0	Q32FM0	unreviewed	Q32FM0_SHIDS	Uncharacterized protein	SDY_1770	Shigella dysenteriae serotype 1 (strain Sd197)	137	
Q32H94	Q32H94	unreviewed	Q32H94_SHIDS	Isochorismatase-like domain-containing protein	SDY_1154	Shigella dysenteriae serotype 1 (strain Sd197)	84	
Q32HK7	Q32HK7	unreviewed	Q32HK7_SHIDS	ZinT domain-containing protein	SDY_1033	Shigella dysenteriae serotype 1 (strain Sd197)	216	zinc ion binding [GO:0008270]
Q327K0	Q327K0	reviewed	GPMB_SHIDS	Probable phosphoglycerate mutase GpmB (EC 5.4.2.-) (PGAM) (Phosphoglyceromutase)	gpmB SDY_4656	Shigella dysenteriae serotype 1 (strain Sd197)	215	phosphoglycerate mutase activity [GO:0004619]; glycolytic process [GO:0006096]
Q32BA8	Q32BA8	reviewed	RL13_SHIDS	Large ribosomal subunit protein uL13 (50S ribosomal protein L13)	rplM SDY_3407	Shigella dysenteriae serotype 1 (strain Sd197)	142	ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
Q329R3	Q329R3	unreviewed	Q329R3_SHIDS	Phosphate transport system permease protein PstA	pstA SDY_4024	Shigella dysenteriae serotype 1 (strain Sd197)	296	plasma membrane [GO:0005886]; inorganic phosphate transmembrane transporter activity [GO:0005315]; phosphate ion transmembrane transport [GO:0035435]
Q32H50	Q32H50	unreviewed	Q32H50_SHIDS	ATP-binding component of a transport system	SDY_1202	Shigella dysenteriae serotype 1 (strain Sd197)	339	membrane [GO:0016020]
Q32CL3	Q32CL3	unreviewed	Q32CL3_SHIDS	HTH cro/C1-type domain-containing protein	SDY_2913	Shigella dysenteriae serotype 1 (strain Sd197)	161	DNA binding [GO:0003677]; regulation of DNA-templated transcription [GO:0006355]
Q32BD4	Q32BD4	unreviewed	Q32BD4_SHIDS	Lipopolysaccharide export system protein LptC	yrbK lptC SDY_3380	Shigella dysenteriae serotype 1 (strain Sd197)	191	plasma membrane [GO:0005886]; lipopolysaccharide transmembrane transporter activity [GO:0015221]; Gram-negative-bacterium-type cell outer membrane assembly [GO:0043165]
Q328B9	Q328B9	unreviewed	Q328B9_SHIDS	Transport protein	ytfL SDY_4455	Shigella dysenteriae serotype 1 (strain Sd197)	447	membrane [GO:0016020]; flavin adenine dinucleotide binding [GO:0050660]
Q32GV0	Q32GV0	unreviewed	Q32GV0_SHIDS	Potassium channel protein	kch SDY_1308	Shigella dysenteriae serotype 1 (strain Sd197)	417	membrane [GO:0016020]; potassium ion transport [GO:0006813]
Q327J5	Q327J5	unreviewed	Q327J5_SHIDS	Inner membrane protein	yjjY SDY_4663	Shigella dysenteriae serotype 1 (strain Sd197)	46	
Q327M8	Q327M8	unreviewed	Q327M8_SHIDS	Uncharacterized protein	fhuF SDY_4625	Shigella dysenteriae serotype 1 (strain Sd197)	262	2 iron, 2 sulfur cluster binding [GO:0051537]; catalytic activity [GO:0003824]
Q32HT2	Q32HT2	unreviewed	Q32HT2_SHIDS	Processor of HyaA and HyaB proteins	hyaD SDY_0950	Shigella dysenteriae serotype 1 (strain Sd197)	195	enzyme activator activity [GO:0008047]; metal ion binding [GO:0046872]; peptidase activity [GO:0008233]; protein processing [GO:0016485]
Q32C15	Q32C15	unreviewed	Q32C15_SHIDS	Ribosomal RNA small subunit methyltransferase E (EC 2.1.1.193)	yggJ SDY_3126	Shigella dysenteriae serotype 1 (strain Sd197)	252	cytoplasm [GO:0005737]; methyltransferase activity [GO:0008168]; methylation [GO:0032259]; rRNA processing [GO:0006364]
Q32E52	Q32E52	reviewed	PNCB_SHIDS	Nicotinate phosphoribosyltransferase (NAPRTase) (EC 6.3.4.21)	pncB SDY_2326	Shigella dysenteriae serotype 1 (strain Sd197)	400	nicotinate phosphoribosyltransferase activity [GO:0004516]; NAD biosynthetic process [GO:0009435]
Q32II6	Q32II6	unreviewed	Q32II6_SHIDS	Cyd operon protein YbgE	ybgE SDY_0683	Shigella dysenteriae serotype 1 (strain Sd197)	97	membrane [GO:0016020]
Q32CV0	Q32CV0	unreviewed	Q32CV0_SHIDS	Regulates activity of sigma-E factor	rseB SDY_2812	Shigella dysenteriae serotype 1 (strain Sd197)	318	periplasmic space [GO:0042597]
Q32CB3	Q32CB3	unreviewed	Q32CB3_SHIDS	Positive regulator of the fuc operon	fucR SDY_3023	Shigella dysenteriae serotype 1 (strain Sd197)	243	DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; DNA-templated transcription [GO:0006351]
Q32B36	Q32B36	reviewed	RL22_SHIDS	Large ribosomal subunit protein uL22 (50S ribosomal protein L22)	rplV SDY_3491	Shigella dysenteriae serotype 1 (strain Sd197)	110	large ribosomal subunit [GO:0015934]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
Q327H4	Q327H4	unreviewed	Q327H4_SHIDS	IS orf	SDY_P021	Shigella dysenteriae serotype 1 (strain Sd197)	399	
Q32K82	Q32K82	unreviewed	Q32K82_SHIDS	Transport permease protein	yadH SDY_0037	Shigella dysenteriae serotype 1 (strain Sd197)	256	ATP-binding cassette (ABC) transporter complex [GO:0043190]; ABC-type transporter activity [GO:0140359]
Q32FW3	Q32FW3	unreviewed	Q32FW3_SHIDS	IS600 ORF2	SDY_1671	Shigella dysenteriae serotype 1 (strain Sd197)	237	nucleic acid binding [GO:0003676]; DNA integration [GO:0015074]
Q32EH3	Q32EH3	reviewed	DCD_SHIDS	dCTP deaminase (EC 3.5.4.13) (Deoxycytidine triphosphate deaminase)	dcd SDY_2197	Shigella dysenteriae serotype 1 (strain Sd197)	193	dCTP deaminase activity [GO:0008829]; nucleotide binding [GO:0000166]; dUMP biosynthetic process [GO:0006226]; dUTP biosynthetic process [GO:0006229]
Q32FQ5	Q32FQ5	reviewed	ABDH_SHIDS	Gamma-aminobutyraldehyde dehydrogenase (ABALDH) (EC 1.2.1.19) (1-pyrroline dehydrogenase) (4-aminobutanal dehydrogenase) (5-aminopentanal dehydrogenase) (EC 1.2.1.-)	patD SDY_1730	Shigella dysenteriae serotype 1 (strain Sd197)	474	1-pyrroline dehydrogenase activity [GO:0033737]; aminobutyraldehyde dehydrogenase activity [GO:0019145]; NAD binding [GO:0051287]; L-lysine catabolic process [GO:0019477]; putrescine catabolic process [GO:0009447]
Q32FA5	Q32FA5	unreviewed	Q32FA5_SHIDS	IS600 ORF2	SDY_1894	Shigella dysenteriae serotype 1 (strain Sd197)	237	nucleic acid binding [GO:0003676]; DNA integration [GO:0015074]
Q32E07	Q32E07	unreviewed	Q32E07_SHIDS	Thioredoxin reductase (EC 1.8.1.9)	trxB SDY_2373	Shigella dysenteriae serotype 1 (strain Sd197)	321	cytoplasm [GO:0005737]; thioredoxin-disulfide reductase (NADP) activity [GO:0004791]; removal of superoxide radicals [GO:0019430]
Q328A8	Q328A8	unreviewed	Q328A8_SHIDS	IS911 ORF2	SDY_4470	Shigella dysenteriae serotype 1 (strain Sd197)	278	nucleic acid binding [GO:0003676]; DNA integration [GO:0015074]
Q32AT3	Q32AT3	reviewed	UGPB_SHIDS	sn-glycerol-3-phosphate-binding periplasmic protein UgpB	ugpB SDY_3601	Shigella dysenteriae serotype 1 (strain Sd197)	438	outer membrane-bounded periplasmic space [GO:0030288]; organic substance transport [GO:0071702]; transmembrane transport [GO:0055085]
Q32E35	Q32E35	reviewed	LPXK_SHIDS	Tetraacyldisaccharide 4'-kinase (EC 2.7.1.130) (Lipid A 4'-kinase)	lpxK SDY_2343	Shigella dysenteriae serotype 1 (strain Sd197)	328	ATP binding [GO:0005524]; tetraacyldisaccharide 4'-kinase activity [GO:0009029]; lipid A biosynthetic process [GO:0009245]; phosphorylation [GO:0016310]
Q32D80	Q32D80	unreviewed	Q32D80_SHIDS	Hydrogenase 4 membrane subunit	hyfF SDY_2675	Shigella dysenteriae serotype 1 (strain Sd197)	526	membrane [GO:0016020]
Q32AM9	Q32AM9	unreviewed	Q32AM9_SHIDS	4-alpha-glucanotransferase (EC 2.4.1.25) (Amylomaltase) (Disproportionating enzyme)	malQ SDY_3660	Shigella dysenteriae serotype 1 (strain Sd197)	694	4-alpha-glucanotransferase activity [GO:0004134]; beta-maltose 4-alpha-glucanotransferase activity [GO:0102500]; carbohydrate metabolic process [GO:0005975]
Q32BN0	Q32BN0	unreviewed	Q32BN0_SHIDS	Altronate hydrolase	uxaA SDY_3276	Shigella dysenteriae serotype 1 (strain Sd197)	495	hydrolase activity [GO:0016787]; lyase activity [GO:0016829]
Q326R4	Q326R4	unreviewed	Q326R4_SHIDS	MxiM	mxiM SDY_P181	Shigella dysenteriae serotype 1 (strain Sd197)	142	
Q32E59	Q32E59	unreviewed	Q32E59_SHIDS	NADPH-dependent FMN reductase-like domain-containing protein	ycbP SDY_2319	Shigella dysenteriae serotype 1 (strain Sd197)	191	FMN reductase (NAD(P)H) activity [GO:0008752]; alkanesulfonate catabolic process [GO:0046306]
Q32GG6	Q32GG6	unreviewed	Q32GG6_SHIDS	DUF1737 domain-containing protein	SDY_1448	Shigella dysenteriae serotype 1 (strain Sd197)	80	
Q32EN6	Q32EN6	unreviewed	Q32EN6_SHIDS	Mgl repressor	galS SDY_2129	Shigella dysenteriae serotype 1 (strain Sd197)	346	DNA binding [GO:0003677]; regulation of DNA-templated transcription [GO:0006355]
Q327R8	Q327R8	unreviewed	Q327R8_SHIDS	IS600 ORF1	SDY_4573	Shigella dysenteriae serotype 1 (strain Sd197)	71	
Q32HD8	Q32HD8	unreviewed	Q32HD8_SHIDS	YecA family protein	yecA SDY_1110	Shigella dysenteriae serotype 1 (strain Sd197)	221	
Q32F33	Q32F33	unreviewed	Q32F33_SHIDS	Uncharacterized protein YebO	SDY_1972	Shigella dysenteriae serotype 1 (strain Sd197)	95	plasma membrane [GO:0005886]
Q32C14	Q32C14	unreviewed	Q32C14_SHIDS	DNA-specific endonuclease I	endA SDY_3127	Shigella dysenteriae serotype 1 (strain Sd197)	235	endonuclease activity [GO:0004519]
Q327T9	Q327T9	unreviewed	Q327T9_SHIDS	AsmA domain-containing protein	yhjG SDY_4544	Shigella dysenteriae serotype 1 (strain Sd197)	691	membrane [GO:0016020]
Q32J08	Q32J08	unreviewed	Q32J08_SHIDS	MmcQ/YjbR family DNA-binding protein	ybdF SDY_0492	Shigella dysenteriae serotype 1 (strain Sd197)	122	
Q327D0	Q327D0	unreviewed	Q327D0_SHIDS	Iso-IS1 ORF1	SDY_P065	Shigella dysenteriae serotype 1 (strain Sd197)	90	DNA transposition [GO:0006313]
Q32AR1	Q32AR1	unreviewed	Q32AR1_SHIDS	Uncharacterized MFS-type transporter YhhS	yhhS SDY_3624	Shigella dysenteriae serotype 1 (strain Sd197)	387	plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]
