From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
A0A133CL38	A0A133CL38	unreviewed	A0A133CL38_ENTFC	6-phospho-beta-galactosidase (EC 3.2.1.85)	lacG B1P95_07440 B4W81_04355 CUM68_15370 DPX30_00160 EfmJHP36_00330 GBM44_00160 GBM73_09700 IQN16_00155 J8Y33_000237 KT858_000720 KYX88_06915 M3X98_07080	Enterococcus faecium (Streptococcus faecium)	466	6-phospho-beta-galactosidase activity [GO:0033920]; lactose catabolic process via tagatose-6-phosphate [GO:0019512]
A0A133CSN6	A0A133CSN6	unreviewed	A0A133CSN6_ENTFC	Pyruvate carboxylase (EC 6.4.1.1)	pycA AWT83_13330 B1P95_07325 B4W81_12635 CUM68_04370 CUN04_02800 CUS10_10125 DPX30_06495 EfmJHP36_15670 FIU59_01780 GBM44_06330 GBM73_03500 IQN16_05880 J8Y33_000620 KT858_001434 M3X98_11065	Enterococcus faecium (Streptococcus faecium)	1142	ATP binding [GO:0005524]; metal ion binding [GO:0046872]; pyruvate carboxylase activity [GO:0004736]; gluconeogenesis [GO:0006094]; pyruvate metabolic process [GO:0006090]
A0A132Z2Z7	A0A132Z2Z7	unreviewed	A0A132Z2Z7_ENTFC	ISL3 family transposase (Transposase)	B1P95_13085 B4W81_11215 DPX30_10500 GBM44_08810 IQN16_03570 IQN16_04335 IQN16_13360	Enterococcus faecium (Streptococcus faecium)	446	
A0A133D011	A0A133D011	unreviewed	A0A133D011_ENTFC	Arsenic metallochaperone ArsD family protein (Arsenical resistance operon transcriptional repressor ArsD)	AWT83_03085 B1P95_09085 BU183_13825 CQR37_10625 DPX30_00480 EB12_01457 EB44_01416 EFM1CSP_09310 FHK66_09765 FIU59_08810	Enterococcus faecium (Streptococcus faecium)	112	DNA binding [GO:0003677]; negative regulation of DNA-templated transcription [GO:0045892]; response to arsenic-containing substance [GO:0046685]
A0A133CL49	A0A133CL49	unreviewed	A0A133CL49_ENTFC	ABC transporter permease (Oligopeptide ABC transporter, membrane protein) (Peptide ABC transporter permease)	dppB A5805_002459 AWT83_00670 B1P95_02790 B4W81_08025 CUM68_12115 CUN04_12580 CUS10_10760 CUS15_10805 D3063_08580 DPX30_11950 DQ181_09365 EB12_01886 EB44_02196 EFM1CSP_01795 EfmJHP36_25940 EGW29_11565 EQI29_10760 F6338_001980 FHK66_12800 FIU59_07545 GBM44_11215 GBM73_12750 HV425_04375 HV446_11250 IQN16_10780 J8Y33_001599 KT858_000660 KYX88_00065	Enterococcus faecium (Streptococcus faecium)	313	plasma membrane [GO:0005886]; transmembrane transport [GO:0055085]
Q47818	Q47818	unreviewed	Q47818_ENTFC	IS1216 transposase (IS6 family transposase) (IS6-like element IS1216 family transposase) (Transposase)	AWT83_11385 AWT83_11395 AWT83_11405 AWT83_17920 AWT83_17935 AWT83_18385 B4W81_15945 B4W81_15985 B4W81_16695 B4W81_16720 B4W81_17390 B4W81_17465 B4W81_17505 B4W81_17535 B4W81_17570 B4W81_17595 EB12_00186 EB12_00187 EB12_00190 EB12_02537 EFM1CSP_11155 EfmJHP36_31370 EfmJHP36_34810 EfmJHP36_34880 EfmJHP36_34940 EfmJHP36_35030 EfmJHP36_35100 FHK66_14540 FHK66_14605 HV446_13120 HV446_13275 HV446_13435 IQN16_14165 IQN16_14930 IQN16_15215 IQN16_15985 IQN16_16025 J8Y33_003060 SAP083A_001 SAP083B_007 SAP083B_012 SAP083B_027 SAP083B_033 SAP083B_042 SAP083B_068	Enterococcus faecium (Streptococcus faecium)	226	nucleic acid binding [GO:0003676]; DNA integration [GO:0015074]; transposition [GO:0032196]
B4ERV1	B4ERV1	unreviewed	B4ERV1_ENTFC	Cell filamentation protein (Cell filamentation protein Fic) (Fic) (Fic family protein) (Putative cell filament protein)	fic A5805_002771 AWT83_17915 B4W81_16715 B4W81_17590 BU183_01880 CQR37_13780 CUM68_14660 DPX30_16000 EB44_02738 EfmJHP36_34740 F6338_002744 FIU59_13895 GBM73_16930 IQN16_16095 J8Y33_002966 KT858_002915 KYX88_13945 M3X98_12500	Enterococcus faecium (Streptococcus faecium)	201	
A0A132Z2D6	A0A132Z2D6		A0A132Z2D6_ENTFC	deleted				
A0A132ZB69	A0A132ZB69	unreviewed	A0A132ZB69_ENTFC	Tyrosine-protein phosphatase (EC 3.1.3.48)	B4W81_09645 DPX30_10380	Enterococcus faecium (Streptococcus faecium)	254	manganese ion binding [GO:0030145]; protein tyrosine phosphatase activity [GO:0004725]
A0A133CTI1	A0A133CTI1	unreviewed	A0A133CTI1_ENTFC	PTS mannose transporter subunit IIAB (PTS mannose/fructose/sorbose transporter subunit IIB) (PTS sugar transporter subunit IIB)	AWT83_16195 DPX30_15560 FHK66_14230 GBM73_15565 IQN16_15305 KT858_002580	Enterococcus faecium (Streptococcus faecium)	156	cytoplasm [GO:0005737]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]; phosphorylation [GO:0016310]
A0A132P6Z7	A0A132P6Z7	unreviewed	A0A132P6Z7_ENTFC	Metal-sensitive transcriptional regulator	AWT83_06280 B1P95_00070 B4W81_02340 CQR37_01280 CUM68_11425 CUN04_07990 CUS10_06675 DPX30_01825 EB12_01750 EB44_01651 EFM1CSP_02720 EfmJHP36_06620 FHK66_08470 FIU59_11600 GBM44_01825 GBM73_07985 IQN16_01675 J8Y33_001269 KT858_000360 KYX88_03200	Enterococcus faecium (Streptococcus faecium)	86	DNA binding [GO:0003677]; metal ion binding [GO:0046872]; negative regulation of DNA-templated transcription [GO:0045892]
A0A4Q4FMQ9	A0A4Q4FMQ9		A0A4Q4FMQ9_ENTFC	deleted				
A0A133CDF6	A0A133CDF6	unreviewed	A0A133CDF6_ENTFC	Aspartokinase (EC 2.7.2.4)	AWT83_07000 B1P95_01145 B4W81_01845 CUM68_03170 CUN04_09270 CUS10_11515 DPX30_02320 EB12_02916 FHK66_07955 FIU59_12785 GBM44_02285 GBM73_07510 IQN16_02125 J8Y33_002340 KT858_002560 KYX88_11490 M3X98_05630	Enterococcus faecium (Streptococcus faecium)	453	aspartate kinase activity [GO:0004072]; ATP binding [GO:0005524]; lysine biosynthetic process via diaminopimelate [GO:0009089]; phosphorylation [GO:0016310]; threonine biosynthetic process [GO:0009088]
A0A132Z665	A0A132Z665	unreviewed	A0A132Z665_ENTFC	Glycerol kinase (EC 2.7.1.30) (ATP:glycerol 3-phosphotransferase) (Glycerokinase) (GK)	glpK B1P95_00100 B4W81_02375 BU183_06865 CQR37_01315 CUM68_08445 CUN04_08180 CUS10_07920 DPX30_01785 EB44_01645 EFM1CSP_07395 EfmJHP36_06550 FHK66_08510 FIU59_10335 GBM44_01795 GBM73_08015 IQN16_01645 J8Y33_002406 KT858_000366 KYX88_09675	Enterococcus faecium (Streptococcus faecium)	498	ATP binding [GO:0005524]; glycerol kinase activity [GO:0004370]; glycerol catabolic process [GO:0019563]; glycerol-3-phosphate metabolic process [GO:0006072]; phosphorylation [GO:0016310]
A0A5P3FYV2	A0A5P3FYV2		A0A5P3FYV2_ENTFC	deleted				
A0A132Z592	A0A132Z592	unreviewed	A0A132Z592_ENTFC	GRP family sugar transporter (Glucose transporter GlcU) (Glucose uptake protein)	AWT83_07245 B1P95_02310 B4W81_01635 CQR37_13040 CUM68_09720 CUN04_11730 CUS10_06270 DPX30_02605 EB12_00059 EB44_00066 EFM1CSP_05735 EfmJHP36_08030 FHK66_07710 FIU59_12100 GBM44_02560 GBM73_07230 IQN16_02395 J8Y33_001454 KT858_001274 KYX88_02135 M3X98_05890	Enterococcus faecium (Streptococcus faecium)	288	plasma membrane [GO:0005886]; carbohydrate transmembrane transporter activity [GO:0015144]
A0A132P7C3	A0A132P7C3	unreviewed	A0A132P7C3_ENTFC	Aspartate-semialdehyde dehydrogenase (ASA dehydrogenase) (ASADH) (EC 1.2.1.11) (Aspartate-beta-semialdehyde dehydrogenase)	asd AWT83_06995 B1P95_01150 B4W81_01850 CUM68_03165 CUN04_09265 CUS10_11520 DPX30_02315 EB12_02917 EfmJHP36_07500 FHK66_07960 FIU59_12790 GBM44_02280 IQN16_02120 J8Y33_002339 KT858_002559 KYX88_11485 M3X98_05625	Enterococcus faecium (Streptococcus faecium)	333	aspartate-semialdehyde dehydrogenase activity [GO:0004073]; NAD binding [GO:0051287]; NADP binding [GO:0050661]; protein dimerization activity [GO:0046983]; 'de novo' L-methionine biosynthetic process [GO:0071266]; diaminopimelate biosynthetic process [GO:0019877]; isoleucine biosynthetic process [GO:0009097]; lysine biosynthetic process via diaminopimelate [GO:0009089]; threonine biosynthetic process [GO:0009088]
A0A4V5VHI9	A0A4V5VHI9		A0A4V5VHI9_ENTFC	deleted				
A0A1Y3JR42	A0A1Y3JR42	unreviewed	A0A1Y3JR42_ENTFC	Site-specific integrase	B4W81_14920	Enterococcus faecium (Streptococcus faecium)	378	DNA binding [GO:0003677]; DNA integration [GO:0015074]; DNA recombination [GO:0006310]
A0A5P3FRC5	A0A5P3FRC5		A0A5P3FRC5_ENTFC	deleted				
A0A132ZF63	A0A132ZF63	unreviewed	A0A132ZF63_ENTFC	Conjugal transfer protein	EFM1CSP_08660 IQN16_13260	Enterococcus faecium (Streptococcus faecium)	129	membrane [GO:0016020]
D8V1G6	D8V1G6	unreviewed	D8V1G6_ENTFC	Large ribosomal subunit protein uL4	rplD A5805_000231 A5810_001690 AWT83_03255 B1P95_07575 B4W81_04065 CQR37_05530 CUM68_02635 CUN04_06565 CUS10_01510 CUS15_03775 D3063_05735 DPX30_00300 DQ181_02480 DTX73_07495 EB12_01424 EB44_01383 EFM1CSP_01320 EfmJHP36_00620 EGW29_01915 EQI29_00355 F6338_000082 FHK66_09950 GBM44_00465 GBM73_09415 HMPREF3199_00201 HV425_01755 HV446_02330 HV547_10150 IQN16_00290 J8Y33_000296 KT858_000747 KYX88_06780 M3X98_07215	Enterococcus faecium (Streptococcus faecium)	207	ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
A0A132Z1B3	A0A132Z1B3	unreviewed	A0A132Z1B3_ENTFC	Bifunctional purine biosynthesis protein PurH [Includes: Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3) (AICAR transformylase); IMP cyclohydrolase (EC 3.5.4.10) (ATIC) (IMP synthase) (Inosinicase)]	purH B4W81_12750 CUN04_02685 DPX30_06380 GBM44_06220 IQN16_05775 KT858_001103 KYX88_04895	Enterococcus faecium (Streptococcus faecium)	511	IMP cyclohydrolase activity [GO:0003937]; phosphoribosylaminoimidazolecarboxamide formyltransferase activity [GO:0004643]; 'de novo' IMP biosynthetic process [GO:0006189]
A0A132Z6H0	A0A132Z6H0	unreviewed	A0A132Z6H0_ENTFC	Uncharacterized protein	B1P95_09675 CUM68_04940 CUN04_11165 FHK66_00570 GBM73_05215 IQN16_04160 KT858_001303 M3X98_08635	Enterococcus faecium (Streptococcus faecium)	677	membrane [GO:0016020]
A0A132Z3F3	A0A132Z3F3	unreviewed	A0A132Z3F3_ENTFC	Altronate oxidoreductase (Tagaturonate reductase (EC 1.1.1.58))	AWT83_02065 B4W81_06205 CUM68_09055 CUN04_04255 CUS10_07355 DPX30_13080 IQN16_11840 J8Y33_001315 KYX88_06300 M3X98_09580	Enterococcus faecium (Streptococcus faecium)	473	mannitol dehydrogenase activity [GO:0046029]; tagaturonate reductase activity [GO:0009026]
A0A132Z4Q7	A0A132Z4Q7		A0A132Z4Q7_ENTFC	deleted				
A0A133N112	A0A133N112	unreviewed	A0A133N112_ENTFC	Cof-like hydrolase (Cof-type HAD-IIB family hydrolase) (HAD family hydrolase) (HAD superfamily hydrolase) (Haloacid dehalogenase)	A5805_000752 B1P95_03940 B4W81_00975 CQR37_09515 CUM68_09725 CUN04_12545 CUS10_05535 CUS15_02570 DPX30_03615 EB12_00207 EB44_00194 EfmJHP36_09690 EQI29_03495 FHK66_06895 GBM44_03170 GBM73_06615 HMPREF3199_01016 HV425_10380 HV446_04955 HV547_12185 IQN16_03005 J8Y33_000925 KT858_001166 M3X98_01615	Enterococcus faecium (Streptococcus faecium)	289	phosphatase activity [GO:0016791]
A0A132P7S3	A0A132P7S3	unreviewed	A0A132P7S3_ENTFC	Lipoprotein	AWT83_07825 B1P95_04090 B4W81_01125 BU183_02305 CUM68_14155 CUN04_12500 DPX30_03455 EFM1CSP_08220 FHK66_07065 FIU59_06420 GBM44_03030 GBM73_06760 IQN16_02865 KT858_001195 KYX88_01965 M3X98_01475	Enterococcus faecium (Streptococcus faecium)	279	membrane [GO:0016020]
A0A133N4C0	A0A133N4C0	unreviewed	A0A133N4C0_ENTFC	Glutamine synthetase (EC 6.3.1.2)	glnA A5805_002142 A5810_000380 B4W81_00735 CQR37_09680 CUM68_15240 CUN04_08890 CUS10_04650 CUS15_03065 D3063_10750 DPX30_03870 DQ181_10500 DQ181_15230 DTX73_05425 EB12_02143 EB44_01787 EfmJHP36_10210 EGW29_02295 F6338_000460 FHK66_13205 FIU59_05805 GBM44_03390 GBM73_06400 HMPREF3199_00575 HV446_11770 HV547_00485 IQN16_03220 J8Y33_002295 KT858_000137 KYX88_04835 M3X98_10855	Enterococcus faecium (Streptococcus faecium)	446	ATP binding [GO:0005524]; glutamine synthetase activity [GO:0004356]; glutamine biosynthetic process [GO:0006542]
A0A133CNI5	A0A133CNI5	unreviewed	A0A133CNI5_ENTFC	Basic amino acid antiporter YfcC (C4-dicarboxylate anaerobic carrier) (Putative basic amino acid antiporter YfcC)	yfcC AWT83_00515 B4W81_08200 CUM68_09615 CUN04_12740 CUS10_14290 DPX30_11790 EB12_01854 EB44_02227 FIU59_07070 GBM44_11050 GBM73_12915 IQN16_10625 J8Y33_002566 KT858_000691 KYX88_10175 M3X98_12100	Enterococcus faecium (Streptococcus faecium)	579	plasma membrane [GO:0005886]
A0A2A8RI86	A0A2A8RI86		A0A2A8RI86_ENTFC	deleted				
A0A133CL76	A0A133CL76	unreviewed	A0A133CL76_ENTFC	Uncharacterized protein	DPX30_14575 GBM44_15380	Enterococcus faecium (Streptococcus faecium)	197	
A0A132Z939	A0A132Z939	unreviewed	A0A132Z939_ENTFC	Chromosomal replication initiator protein DnaA	dnaA B1P95_09805 EFM1CSP_11600 EfmJHP36_00010 IQN16_00005	Enterococcus faecium (Streptococcus faecium)	444	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA replication origin binding [GO:0003688]; DNA replication initiation [GO:0006270]; regulation of DNA replication [GO:0006275]
A0A132Z5Z0	A0A132Z5Z0	unreviewed	A0A132Z5Z0_ENTFC	PRD domain-containing protein (Transcription antiterminator BglG) (Transcriptional antiterminator)	B1P95_13875 B4W81_13585 EfmJHP36_13570 FHK66_01355 GBM44_05325 GBM73_04440 IQN16_04900 J8Y33_002958 KT858_002932	Enterococcus faecium (Streptococcus faecium)	620	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]; regulation of DNA-templated transcription [GO:0006355]
A0A1B5FTI4	A0A1B5FTI4	unreviewed	A0A1B5FTI4_ENTFC	GNAT family N-acetyltransferase (N-acetyltransferase)	B1P95_11245 BU183_17960 CQR37_02205 CUM68_01635 CUN04_03850 CUS10_09730 DPX30_06055 FHK66_01945 GBM44_05895 GBM73_03920 IQN16_05480 J8Y33_002357 KT858_000576 KYX88_05685 M3X98_04730	Enterococcus faecium (Streptococcus faecium)	41	transferase activity [GO:0016740]
A0A132Z8S3	A0A132Z8S3	unreviewed	A0A132Z8S3_ENTFC	Arginine:ornithine antiporter (C4-dicarboxylate anaerobic carrier) (YfcC family protein)	A5805_001752 A5810_000041 AWT83_13975 B1P95_10825 B4W81_13340 CUN04_00350 CUS10_06835 CUS15_09510 D3063_06615 DPX30_05800 DQ181_01510 DTX73_10435 EB12_01201 EB44_01186 EfmJHP36_14340 EGW29_08890 EQI29_08555 F6338_001061 FHK66_01690 GBM44_05635 GBM73_04195 HMPREF3199_02302 IQN16_05220 J8Y33_001361 KT858_000626 M3X98_04480	Enterococcus faecium (Streptococcus faecium)	507	plasma membrane [GO:0005886]
A0A132P6J1	A0A132P6J1	unreviewed	A0A132P6J1_ENTFC	DNA-directed RNA polymerase subunit epsilon (RNAP epsilon subunit) (EC 2.7.7.6) (RNA polymerase epsilon subunit) (Transcriptase subunit epsilon)	rpoY A5805_002152 A5810_000391 AWT83_05435 B1P95_10360 B4W81_08560 CQR37_09735 CUM68_07165 CUN04_08835 CUS10_04595 CUS15_03010 D3063_10695 DPX30_11490 DQ181_10555 DQ181_15175 DTX73_05480 EB12_02132 EB44_01776 EFM1CSP_12115 EfmJHP36_25010 EGW29_02240 EQI29_10235 F6338_000449 FHK66_13270 FIU59_07975 GBM44_10760 GBM73_13485 HMPREF3199_00586 HV425_04840 HV446_11715 HV547_00430 IQN16_10340 J8Y33_002239 KT858_002191 KYX88_04780 M3X98_10800	Enterococcus faecium (Streptococcus faecium)	70	DNA-directed RNA polymerase complex [GO:0000428]; DNA binding [GO:0003677]; DNA-directed 5'-3' RNA polymerase activity [GO:0003899]; DNA-templated transcription [GO:0006351]
A0A133CIA7	A0A133CIA7	unreviewed	A0A133CIA7_ENTFC	Methionine aminopeptidase (MAP) (MetAP) (EC 3.4.11.18) (Peptidase M)	map AWT83_15105 B1P95_09725 B4W81_15170 BU183_02285 CQR37_09105 CUM68_04990 CUN04_11215 CUS10_09035 DPX30_04785 EB12_02252 EB44_01895 EFM1CSP_00690 EfmJHP36_12050 FHK66_00520 GBM44_04530 GBM73_05265 IQN16_04070 J8Y33_002009 KT858_001293 KYX88_00425 M3X98_08685	Enterococcus faecium (Streptococcus faecium)	254	initiator methionyl aminopeptidase activity [GO:0004239]; metalloaminopeptidase activity [GO:0070006]; transition metal ion binding [GO:0046914]; proteolysis [GO:0006508]
A0A3F3NT66	A0A3F3NT66	unreviewed	A0A3F3NT66_ENTFC	Conjugal transfer protein	EB12_00003 GBM73_01845 IQN16_07525 J8Y33_000567 KT858_001416	Enterococcus faecium (Streptococcus faecium)	72	membrane [GO:0016020]
A0A133CIJ8	A0A133CIJ8	unreviewed	A0A133CIJ8_ENTFC	Glycosyl transferase family 2 (Glycosyltransferase family 2 protein)	B4W81_15080 FHK66_00610 GBM73_05165 IQN16_04200 KT858_001311	Enterococcus faecium (Streptococcus faecium)	346	transferase activity [GO:0016740]
A0A133CIS0	A0A133CIS0	unreviewed	A0A133CIS0_ENTFC	Energy-coupling factor transporter ATP-binding protein EcfA2 (EC 3.6.3.-)	B1P95_07715 B4W81_03925 CQR37_05390 CUM68_02495 DPX30_00440 EFM1CSP_10330 FHK66_09810 GBM44_00605 GBM73_09275 IQN16_00430 J8Y33_000324 KT858_000775 KYX88_06640 M3X98_07355	Enterococcus faecium (Streptococcus faecium)	289	plasma membrane [GO:0005886]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; transmembrane transporter activity [GO:0022857]
A0A132P587	A0A132P587	unreviewed	A0A132P587_ENTFC	GntR family transcriptional regulator (Transcriptional regulator) (Trehalose operon repressor)	treR AWT83_02825 B1P95_00585 B4W81_03635 CQR37_11085 CUM68_05340 CUN04_02355 DPX30_00780 EB12_01512 EB44_01467 EFM1CSP_08425 EfmJHP36_01470 FHK66_09495 FIU59_08770 GBM44_00875 GBM73_09005 IQN16_00695 KT858_001925 KYX88_02755	Enterococcus faecium (Streptococcus faecium)	237	DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; DNA-templated transcription [GO:0006351]
A0A1A7SVX2	A0A1A7SVX2	unreviewed	A0A1A7SVX2_ENTFC	Serine/threonine transporter SstT (Na(+)/serine-threonine symporter)	sstT B1P95_10230 B4W81_02710 CQR37_01605 CUM68_07355 CUN04_13145 DPX30_01430 EB44_01584 FHK66_08830 GBM44_01470 GBM73_08355 GBM73_17740 IQN16_01320 J8Y33_001460 KT858_000962 KYX88_08900	Enterococcus faecium (Streptococcus faecium)	413	plasma membrane [GO:0005886]; amino acid transmembrane transporter activity [GO:0015171]; symporter activity [GO:0015293]; serine transport [GO:0032329]; threonine transport [GO:0015826]
A0A132Z2R9	A0A132Z2R9	unreviewed	A0A132Z2R9_ENTFC	Beta-lactamase family protein (Serine hydrolase)	B1P95_08475 B4W81_14220 FHK66_00720 GBM73_05050 IQN16_04305 KT858_002949	Enterococcus faecium (Streptococcus faecium)	389	membrane [GO:0016020]; beta-lactamase activity [GO:0008800]
A0A132Z3G1	A0A132Z3G1	unreviewed	A0A132Z3G1_ENTFC	DUF4064 domain-containing protein	B1P95_05230 BU183_10425 CUM68_12505 DPX30_13020 EfmJHP36_29630 FHK66_11710 GBM44_12240 GBM73_11690 IQN16_11785 KT858_001684 KYX88_06245	Enterococcus faecium (Streptococcus faecium)	136	membrane [GO:0016020]
A0A133CS03	A0A133CS03	unreviewed	A0A133CS03_ENTFC	Lipoprotein (Lysis protein) (PepSY domain-containing protein)	AWT83_12395 B4W81_11625 CUM68_06850 CUN04_10430 DPX30_07505 EB12_00886 EB44_00876 EfmJHP36_17580 GBM44_07290 GBM73_02545 IQN16_06850 J8Y33_000743 KT858_001740 KYX88_07535	Enterococcus faecium (Streptococcus faecium)	215	
A0A133CNU6	A0A133CNU6		A0A133CNU6_ENTFC	deleted				
A0A132P297	A0A132P297	unreviewed	A0A132P297_ENTFC	Abortive infection protein	AWT83_16870 DPX30_14655 EFM1CSP_11120 GBM44_15580	Enterococcus faecium (Streptococcus faecium)	197	
A0A132P610	A0A132P610	unreviewed	A0A132P610_ENTFC	N-acetylglucosamine-specific PTS transporter subunit IIBC (EC 2.7.1.193) (PTS N-acetylglucosamine transporter subunit IIABC) (PTS transporter subunit EIIC)	nagE2 nagE AWT83_04275 B1P95_03680 CUM68_04110 CUN04_08270 EfmJHP36_03490 FHK66_10835 GBM44_13195 GBM73_10740 IQN16_12960 KYX88_12545	Enterococcus faecium (Streptococcus faecium)	652	organelle inner membrane [GO:0019866]; plasma membrane [GO:0005886]; kinase activity [GO:0016301]; N-acetylglucosamine transmembrane transporter activity [GO:0015572]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]; phosphorylation [GO:0016310]
Q47785	Q47785	unreviewed	Q47785_ENTFC	Bacteriocin immunity protein (EntI protein) (Immunity protein for enterocin A) (Orf2 protein) (Probable immunity protein)	orf2 entI CUM68_01155 CUN04_07130 CUS10_04885 DPX30_12445 DTX73_06505 GBM44_11695 GBM73_12235 IQN16_11245 J8Y33_000123 KYX88_02275 M3X98_13385 SAP083A_011	Enterococcus faecium (Streptococcus faecium)	103	bacteriocin immunity [GO:0030153]
A0A0V7YN69	A0A0V7YN69	unreviewed	A0A0V7YN69_ENTFC	Bacteriocin immunity protein	B4W81_09615 DPX30_10410	Enterococcus faecium (Streptococcus faecium)	116	bacteriocin immunity [GO:0030153]
A0A1A7SSV1	A0A1A7SSV1		A0A1A7SSV1_ENTFC	deleted				
A0A132PB85	A0A132PB85	unreviewed	A0A132PB85_ENTFC	UPF0340 protein AWT83_12515	AWT83_12515 B1P95_04875 B4W81_11755 CUM68_02995 CUN04_10555 CUS10_04120 DPX30_07640 EB12_00911 EB44_00900 GBM44_07170 GBM73_02665 IQN16_06720 J8Y33_001298 KT858_002244 KYX88_07415 M3X98_08780	Enterococcus faecium (Streptococcus faecium)	181	
A0A5P3G0Y2	A0A5P3G0Y2	unreviewed	A0A5P3G0Y2_ENTFC	DUF1972 domain-containing protein	B4W81_09725 DPX30_10300	Enterococcus faecium (Streptococcus faecium)	38	
A0A133CMF3	A0A133CMF3	unreviewed	A0A133CMF3_ENTFC	Catabolite control protein A	ccpA A5805_000916 A5810_002151 AWT83_08860 B4W81_09445 CQR37_00220 CUM68_06085 CUS10_06030 CUS15_00050 D3063_05380 DPX30_10600 DTX73_08665 EB12_00374 EB44_00359 EFM1CSP_03240 EfmJHP36_23180 EQI29_04365 F6338_001793 FHK66_06015 FIU59_00155 GBM44_09975 GBM73_16635 IQN16_09595 J8Y33_000685 KT858_002340 KYX88_01140 M3X98_02390	Enterococcus faecium (Streptococcus faecium)	333	DNA binding [GO:0003677]; regulation of DNA-templated transcription [GO:0006355]
A0A133CXW7	A0A133CXW7	unreviewed	A0A133CXW7_ENTFC	DNA polymerase III PolC-type (PolIII) (EC 2.7.7.7)	polC B1P95_09275 B4W81_10435 DPX30_08790 EfmJHP36_20020 GBM44_08490 IQN16_08245 KT858_001211	Enterococcus faecium (Streptococcus faecium)	1452	cytoplasm [GO:0005737]; 3'-5' exonuclease activity [GO:0008408]; DNA binding [GO:0003677]; DNA-directed DNA polymerase activity [GO:0003887]; DNA-templated DNA replication [GO:0006261]
A0A132Z4I5	A0A132Z4I5	unreviewed	A0A132Z4I5_ENTFC	Sensor histidine kinase (EC 2.7.13.3)	A5810_000234 B1P95_08455 B4W81_14200 CUS15_11510 D3063_02570 DQ181_03985 EGW29_03025 FHK66_00745 GBM73_05030 HV446_10485 HV547_01555 IQN16_04325 KT858_001953	Enterococcus faecium (Streptococcus faecium)	355	plasma membrane [GO:0005886]; ATP binding [GO:0005524]; phosphorelay sensor kinase activity [GO:0000155]; protein dimerization activity [GO:0046983]
