From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
Q55BH7	Q55BH7	unreviewed	Q55BH7_DICDI	Uncharacterized protein	DDB_G0271358	Dictyostelium discoideum (Social amoeba)	210	cytoplasmic vesicle [GO:0031410]; endoplasmic reticulum membrane [GO:0005789]; vacuolar proton-transporting V-type ATPase complex assembly [GO:0070072]
Q54DC6	Q54DC6	unreviewed	Q54DC6_DICDI	AIG1-type G domain-containing protein	DDB_G0292334	Dictyostelium discoideum (Social amoeba)	776	GTP binding [GO:0005525]
Q55F50	Q55F50	unreviewed	Q55F50_DICDI	FNIP repeat-containing protein	DDB_G0268612	Dictyostelium discoideum (Social amoeba)	369	
Q55BE2	Q55BE2	unreviewed	Q55BE2_DICDI	NAP family protein	DDB_G0271292	Dictyostelium discoideum (Social amoeba)	257	chromatin [GO:0000785]; nucleus [GO:0005634]; chromatin binding [GO:0003682]; histone binding [GO:0042393]; nucleosome assembly [GO:0006334]
Q552K7	Q552K7	unreviewed	Q552K7_DICDI	RRM domain-containing protein	DDB_G0276005	Dictyostelium discoideum (Social amoeba)	1984	actin cytoskeleton [GO:0015629]; actin binding [GO:0003779]; phospholipid binding [GO:0005543]; RNA binding [GO:0003723]; cell projection assembly [GO:0030031]; membrane organization [GO:0061024]
Q55AU6	Q55AU6	unreviewed	Q55AU6_DICDI	Uncharacterized protein	DDB_G0271580	Dictyostelium discoideum (Social amoeba)	52	
Q54UF9	Q54UF9	unreviewed	Q54UF9_DICDI	Pseudouridine synthase family protein	DDB_G0281097	Dictyostelium discoideum (Social amoeba)	578	pseudouridine synthase activity [GO:0009982]; RNA binding [GO:0003723]; enzyme-directed rRNA pseudouridine synthesis [GO:0000455]
Q54X06	Q54X06	unreviewed	Q54X06_DICDI	UBX domain-containing protein	DDB_G0279285	Dictyostelium discoideum (Social amoeba)	573	cytoplasm [GO:0005737]; nucleus [GO:0005634]; vesicle membrane [GO:0012506]; intracellular protein transport [GO:0006886]; protein homooligomerization [GO:0051260]; protein-containing complex disassembly [GO:0032984]
Q54UN1	Q54UN1	reviewed	HSL38_DICDI	HssA/B-like protein 38	hssl38 DDB_G0280931	Dictyostelium discoideum (Social amoeba)	97	
Q55CK3	Q55CK3	unreviewed	Q55CK3_DICDI	Cellular retinaldehyde-binding/triple function domain-containing protein	DDB_G0270022	Dictyostelium discoideum (Social amoeba)	444	lipid binding [GO:0008289]
Q54T89	Q54T89	unreviewed	Q54T89_DICDI	ZIP zinc transporter protein	DDB_G0281921	Dictyostelium discoideum (Social amoeba)	371	plasma membrane [GO:0005886]; zinc ion transmembrane transporter activity [GO:0005385]; zinc ion transmembrane transport [GO:0071577]
Q55H26	Q55H26	unreviewed	Q55H26_DICDI	Uncharacterized protein	DDB_G0267260	Dictyostelium discoideum (Social amoeba)	335	
Q86H52	Q86H52	unreviewed	Q86H52_DICDI	Phospholipid-transporting ATPase (EC 7.6.2.1)	DDB_G0275535	Dictyostelium discoideum (Social amoeba)	1158	plasma membrane [GO:0005886]; trans-Golgi network [GO:0005802]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATPase-coupled intramembrane lipid transporter activity [GO:0140326]; magnesium ion binding [GO:0000287]; phospholipid translocation [GO:0045332]
Q54UM1	Q54UM1	reviewed	HOP2_DICDI	Homologous-pairing protein 2 homolog	hop2 DDB_G0280989	Dictyostelium discoideum (Social amoeba)	243	condensed nuclear chromosome [GO:0000794]; DNA recombinase auxiliary factor complex [GO:0120231]; double-stranded DNA binding [GO:0003690]; recombinase activator activity [GO:0120230]; homologous chromosome pairing at meiosis [GO:0007129]; meiotic joint molecule formation [GO:0000709]; meiotic strand invasion involved in reciprocal meiotic recombination [GO:0010774]
Q54DZ2	Q54DZ2	unreviewed	Q54DZ2_DICDI	VASt domain-containing protein	DDB_G0291904	Dictyostelium discoideum (Social amoeba)	596	membrane [GO:0016020]; nucleus [GO:0005634]; cis-regulatory region sequence-specific DNA binding [GO:0000987]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; response to starvation [GO:0042594]
Q54K96	Q54K96	reviewed	NO66_DICDI	Bifunctional lysine-specific demethylase and histidyl-hydroxylase NO66 (EC 1.14.11.-) (EC 1.14.11.27) (Histone lysine demethylase NO66) (JmjC domain-containing protein G)	jcdg DDB_G0287513	Dictyostelium discoideum (Social amoeba)	514	nucleolus [GO:0005730]; nucleus [GO:0005634]; 2-oxoglutarate-dependent dioxygenase activity [GO:0016706]; histone H3K36 demethylase activity [GO:0051864]; histone H3K36me/H3K36me2 demethylase activity [GO:0140680]; histone H3K4 demethylase activity [GO:0032453]; histone H3K4me/H3K4me2/H3K4me3 demethylase activity [GO:0034647]; iron ion binding [GO:0005506]; negative regulation of DNA-templated transcription [GO:0045892]
Q54SS1	Q54SS1	unreviewed	Q54SS1_DICDI	Profilin	DDB_G0282259	Dictyostelium discoideum (Social amoeba)	250	cell cortex [GO:0005938]; actin monomer binding [GO:0003785]; sequestering of actin monomers [GO:0042989]
Q54G35	Q54G35	unreviewed	Q54G35_DICDI	DIX domain-containing protein	DDB_G0290457	Dictyostelium discoideum (Social amoeba)	440	
Q54KN0	Q54KN0	unreviewed	Q54KN0_DICDI	EGF-like domain-containing protein	DDB_G0287235	Dictyostelium discoideum (Social amoeba)	770	membrane [GO:0016020]
Q551E2	Q551E2	unreviewed	Q551E2_DICDI	Integrase catalytic domain-containing protein	DDB_G0276645	Dictyostelium discoideum (Social amoeba)	572	nucleic acid binding [GO:0003676]; DNA integration [GO:0015074]
Q54CA0	Q54CA0	unreviewed	Q54CA0_DICDI	Uncharacterized protein	DDB_G0293096	Dictyostelium discoideum (Social amoeba)	45	
P54683	P54683	reviewed	TAGB_DICDI	Serine protease/ABC transporter B family protein tagB (EC 3.4.21.-) (Prestalk-specific protein tagB)	tagB DDB_G0286119	Dictyostelium discoideum (Social amoeba)	1906	plasma membrane [GO:0005886]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATPase-coupled transmembrane transporter activity [GO:0042626]; serine-type endopeptidase activity [GO:0004252]; proteolysis [GO:0006508]; signal transduction [GO:0007165]; sorocarp development [GO:0030587]; sorocarp stalk cell differentiation [GO:0031149]; transmembrane transport [GO:0055085]
Q550K3	Q550K3	unreviewed	Q550K3_DICDI	Uncharacterized protein	DDB_G0277075	Dictyostelium discoideum (Social amoeba)	1462	cullin-RING ubiquitin ligase complex [GO:0031461]; nucleus [GO:0005634]; ubiquitin ligase-substrate adaptor activity [GO:1990756]; ubiquitin protein ligase binding [GO:0031625]; asexual reproduction [GO:0019954]; cell differentiation [GO:0030154]; cell fate specification [GO:0001708]; positive regulation of proteasomal ubiquitin-dependent protein catabolic process [GO:0032436]; protein ubiquitination [GO:0016567]; regulation of gene expression [GO:0010468]; sorocarp development [GO:0030587]
Q55B44	Q55B44	unreviewed	Q55B44_DICDI	Rho termination factor N-terminal domain-containing protein	DDB_G0271164	Dictyostelium discoideum (Social amoeba)	288	
Q54SB6	Q54SB6	reviewed	BLML3_DICDI	Beta-lactamase-like protein 3	DDB_G0282555	Dictyostelium discoideum (Social amoeba)	552	extracellular region [GO:0005576]
Q557C6	Q557C6	unreviewed	Q557C6_DICDI	Ankyrin repeat-containing protein	DDB_G0273245 DDB_G0273653	Dictyostelium discoideum (Social amoeba)	925	
Q54WR7	Q54WR7	unreviewed	Q54WR7_DICDI	Ribosome control protein 1 domain-containing protein	DDB_G0279477	Dictyostelium discoideum (Social amoeba)	1363	cytosol [GO:0005829]; Golgi membrane [GO:0000139]; Ric1-Rgp1 guanyl-nucleotide exchange factor complex [GO:0034066]; intracellular protein transport [GO:0006886]; retrograde transport, endosome to Golgi [GO:0042147]
Q54YS8	Q54YS8	unreviewed	Q54YS8_DICDI	Uncharacterized protein	DDB_G0278103	Dictyostelium discoideum (Social amoeba)	384	
Q54RY8	Q54RY8	reviewed	PHS_DICDI	Pterin-4-alpha-carbinolamine dehydratase (PHS) (EC 4.2.1.96) (4-alpha-hydroxy-tetrahydropterin dehydratase) (Pterin carbinolamine dehydratase) (PCD)	pcbd DDB_G0282831	Dictyostelium discoideum (Social amoeba)	99	4-alpha-hydroxytetrahydrobiopterin dehydratase activity [GO:0008124]; tetrahydrobiopterin biosynthetic process [GO:0006729]
Q553S7	Q553S7	unreviewed	Q553S7_DICDI	propionyl-CoA carboxylase (EC 6.4.1.3)	pccA DDB_G0275355	Dictyostelium discoideum (Social amoeba)	714	mitochondrion [GO:0005739]; phagocytic vesicle [GO:0045335]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; propionyl-CoA carboxylase activity [GO:0004658]; lipid catabolic process [GO:0016042]
Q54E60	Q54E60	unreviewed	Q54E60_DICDI	Uncharacterized protein	DDB_G0291784	Dictyostelium discoideum (Social amoeba)	409	
Q86I44	Q86I44	reviewed	LIMF_DICDI	LIM domain-containing protein F	limF DDB_G0275157	Dictyostelium discoideum (Social amoeba)	197	phagocytic cup [GO:0001891]; zinc ion binding [GO:0008270]; cortical actin cytoskeleton organization [GO:0030866]; filopodium assembly [GO:0046847]; phagocytosis [GO:0006909]; positive regulation of phagocytosis [GO:0050766]; response to imidacloprid [GO:1902351]
Q54HD2	Q54HD2	reviewed	NDRD_DICDI	Probable serine/threonine-protein kinase ndrD (EC 2.7.11.1) (Nuclear DBF2-related kinase D)	ndrD DDB_G0289543	Dictyostelium discoideum (Social amoeba)	2112	ATP binding [GO:0005524]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; intracellular signal transduction [GO:0035556]; phosphorylation [GO:0016310]
Q8MXQ3	Q8MXQ3	reviewed	TM260_DICDI	Protein O-mannosyl-transferase tmem260 (EC 2.4.1.109) (Transmembrane protein 260 homolog)	DDB_G0275853	Dictyostelium discoideum (Social amoeba)	819	endoplasmic reticulum membrane [GO:0005789]; dolichyl-phosphate-mannose-protein mannosyltransferase activity [GO:0004169]; protein maturation [GO:0051604]
Q553Y0	Q553Y0	reviewed	P2XC_DICDI	P2X receptor C (P2XC)	p2xC DDB_G0275191	Dictyostelium discoideum (Social amoeba)	368	contractile vacuolar membrane [GO:0031164]; ATP-gated ion channel activity [GO:0035381]; ATP-sensitive calcium-release channel activity [GO:0140417]; calcium ion transmembrane transport [GO:0070588]; cellular hypotonic response [GO:0071476]; regulation of calcium-mediated signaling [GO:0050848]
Q54CN9	Q54CN9	unreviewed	Q54CN9_DICDI	Peptidase A22B family protein	DDB_G0292836	Dictyostelium discoideum (Social amoeba)	354	membrane [GO:0016020]; aspartic endopeptidase activity, intramembrane cleaving [GO:0042500]; membrane protein proteolysis [GO:0033619]; signal peptide processing [GO:0006465]
Q551A6	Q551A6	unreviewed	Q551A6_DICDI	Uncharacterized protein	DDB_G0276719	Dictyostelium discoideum (Social amoeba)	755	histone acetyltransferase activity [GO:0004402]
Q54G78	Q54G78	reviewed	SSRP1_DICDI	FACT complex subunit SSRP1 (Facilitates chromatin transcription complex subunit SSRP1) (Structure-specific recognition protein)	ssrp1 ssrp DDB_G0290331	Dictyostelium discoideum (Social amoeba)	527	FACT complex [GO:0035101]; DNA binding [GO:0003677]; histone binding [GO:0042393]; identical protein binding [GO:0042802]; nucleosome binding [GO:0031491]; DNA repair [GO:0006281]; DNA replication [GO:0006260]; regulation of chromatin organization [GO:1902275]
Q55GD9	Q55GD9	reviewed	VPS25_DICDI	Vacuolar protein-sorting-associated protein 25 (ESCRT-II complex subunit VPS25)	vps25 DDB_G0267708	Dictyostelium discoideum (Social amoeba)	194	ESCRT II complex [GO:0000814]; phagocytic vesicle [GO:0045335]; protein homodimerization activity [GO:0042803]; structural molecule activity [GO:0005198]; protein targeting [GO:0006605]; protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway [GO:0043328]
Q75JX1	Q75JX1	unreviewed	Q75JX1_DICDI	Sphingosine kinase related protein	sgkC DDB_G0272350	Dictyostelium discoideum (Social amoeba)	725	cytoplasm [GO:0005737]; intracellular membrane-bounded organelle [GO:0043231]; membrane [GO:0016020]; D-erythro-sphingosine kinase activity [GO:0017050]; phosphorylation [GO:0016310]; sphingosine biosynthetic process [GO:0046512]
Q54BT8	Q54BT8	unreviewed	Q54BT8_DICDI	Uncharacterized protein	DDB_G0293432	Dictyostelium discoideum (Social amoeba)	142	
Q54H29	Q54H29	unreviewed	Q54H29_DICDI	Uncharacterized protein	DDB_G0289739	Dictyostelium discoideum (Social amoeba)	137	
Q54XY6	Q54XY6	reviewed	Y0019_DICDI	Probable serine/threonine-protein kinase DDB_G0278521 (EC 2.7.11.1)	DDB_G0278521	Dictyostelium discoideum (Social amoeba)	908	cytoplasm [GO:0005737]; membrane [GO:0016020]; ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; phosphorylation [GO:0016310]; signal transduction [GO:0007165]
Q54UQ7	Q54UQ7	unreviewed	Q54UQ7_DICDI	Actin-like protein 6A	arpD DDB_G0280887	Dictyostelium discoideum (Social amoeba)	440	NuA4 histone acetyltransferase complex [GO:0035267]; nucleus [GO:0005634]; SWI/SNF complex [GO:0016514]; chromatin binding [GO:0003682]; chromatin remodeling [GO:0006338]; regulation of transcription by RNA polymerase II [GO:0006357]; response to mercury ion [GO:0046689]
Q54TL1	Q54TL1	unreviewed	Q54TL1_DICDI	Phosphodiester glycosidase domain-containing protein	DDB_G0281691	Dictyostelium discoideum (Social amoeba)	175	
Q54N37	Q54N37	unreviewed	Q54N37_DICDI	Uncharacterized protein	DDB_G0285529	Dictyostelium discoideum (Social amoeba)	382	cytosol [GO:0005829]; nucleus [GO:0005634]; protein kinase C binding [GO:0005080]; ribosome binding [GO:0043022]; translation regulator activity [GO:0045182]; positive regulation of protein phosphorylation [GO:0001934]; rescue of stalled ribosome [GO:0072344]
Q55G03	Q55G03	unreviewed	Q55G03_DICDI	Uncharacterized protein	DDB_G0267876	Dictyostelium discoideum (Social amoeba)	186	
Q55FB1	Q55FB1	unreviewed	Q55FB1_DICDI	Ribonuclease II/R domain-containing protein	DDB_G0268186	Dictyostelium discoideum (Social amoeba)	1504	cytoplasmic exosome (RNase complex) [GO:0000177]; 3'-5'-RNA exonuclease activity [GO:0000175]; RNA binding [GO:0003723]; rRNA catabolic process [GO:0016075]
Q54VH3	Q54VH3	unreviewed	Q54VH3_DICDI	Uncharacterized protein	DDB_G0280397	Dictyostelium discoideum (Social amoeba)	1071	
Q54IU9	Q54IU9	reviewed	ARY1_DICDI	Probable arylamine N-acetyltransferase 1 (EC 2.3.1.5) (Arylamide acetylase 1) (N-acetyltransferase type 1) (NAT-1)	DDB_G0288503	Dictyostelium discoideum (Social amoeba)	325	arylamine N-acetyltransferase activity [GO:0004060]
Q55FK6	Q55FK6	unreviewed	Q55FK6_DICDI	Uncharacterized protein	DDB_G0268568	Dictyostelium discoideum (Social amoeba)	71	
Q54HR9	Q54HR9	unreviewed	Q54HR9_DICDI	Amine oxidase domain-containing protein	DDB_G0289265	Dictyostelium discoideum (Social amoeba)	464	phagocytic vesicle [GO:0045335]; oxidoreductase activity [GO:0016491]
Q54JT6	Q54JT6	unreviewed	Q54JT6_DICDI	arginine--tRNA ligase (EC 6.1.1.19) (Arginyl-tRNA synthetase)	argS2 DDB_G0287803	Dictyostelium discoideum (Social amoeba)	738	arginine-tRNA ligase activity [GO:0004814]; ATP binding [GO:0005524]; arginyl-tRNA aminoacylation [GO:0006420]
Q54G62	Q54G62	unreviewed	Q54G62_DICDI	Uncharacterized protein	DDB_G0290381	Dictyostelium discoideum (Social amoeba)	705	membrane [GO:0016020]
Q54KY0	Q54KY0	unreviewed	Q54KY0_DICDI	TraB domain-containing protein	DDB_G0287043	Dictyostelium discoideum (Social amoeba)	360	
Q55CB2	Q55CB2	unreviewed	Q55CB2_DICDI	ADF-H domain-containing protein	DDB_G0270134	Dictyostelium discoideum (Social amoeba)	152	cortical actin cytoskeleton [GO:0030864]; site of polarized growth [GO:0030427]; actin filament binding [GO:0051015]; regulation of actin filament polymerization [GO:0030833]
Q1ZXB3	Q1ZXB3	reviewed	CPNF_DICDI	Copine-F	cpnF DDB_G0291498	Dictyostelium discoideum (Social amoeba)	550	cytosol [GO:0005829]; organelle membrane [GO:0031090]; plasma membrane [GO:0005886]; calcium-dependent phospholipid binding [GO:0005544]; cellular response to calcium ion [GO:0071277]
Q54M17	Q54M17	unreviewed	Q54M17_DICDI	DUF393 domain-containing protein	DDB_G0286259	Dictyostelium discoideum (Social amoeba)	178	protein-disulfide reductase activity [GO:0015035]
Q54YI5	Q54YI5	unreviewed	Q54YI5_DICDI	Immunoglobulin E-set domain-containing protein	DDB_G0278719	Dictyostelium discoideum (Social amoeba)	534	membrane [GO:0016020]
Q54MP9	Q54MP9	reviewed	NAA30_DICDI	N-alpha-acetyltransferase 30 (EC 2.3.1.-) (N-acetyltransferase MAK3 homolog) (NatC catalytic subunit)	DDB_G0285803	Dictyostelium discoideum (Social amoeba)	185	NatC complex [GO:0031417]; peptide alpha-N-acetyltransferase activity [GO:0004596]
Q54GQ3	Q54GQ3	unreviewed	Q54GQ3_DICDI	Methyltransferase type 11 domain-containing protein	DDB_G0289999	Dictyostelium discoideum (Social amoeba)	380	methyltransferase activity [GO:0008168]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]
Q54SH9	Q54SH9	unreviewed	Q54SH9_DICDI	ADP-ribosylation factor-related	arrA DDB_G0282457	Dictyostelium discoideum (Social amoeba)	197	GTP binding [GO:0005525]; GTPase activity [GO:0003924]; intracellular protein transport [GO:0006886]; vesicle-mediated transport [GO:0016192]
Q54YR7	Q54YR7	unreviewed	Q54YR7_DICDI	RabGAP/TBC domain-containing protein	DDB_G0278601	Dictyostelium discoideum (Social amoeba)	1302	cytosol [GO:0005829]; retrograde transport, endosome to Golgi [GO:0042147]
Q55GM7	Q55GM7	unreviewed	Q55GM7_DICDI	THH1/TOM1/TOM3 domain-containing protein	DDB_G0267602	Dictyostelium discoideum (Social amoeba)	1807	membrane [GO:0016020]; chemotaxis [GO:0006935]
Q55GZ5	Q55GZ5	unreviewed	Q55GZ5_DICDI	Uncharacterized protein	DDB_G0267324	Dictyostelium discoideum (Social amoeba)	335	
Q54N38	Q54N38	reviewed	UCHL5_DICDI	Ubiquitin carboxyl-terminal hydrolase isozyme L5 (UCH-L5) (EC 3.4.19.12) (Ubiquitin thioesterase L5)	uch2 uchl5 DDB_G0285527	Dictyostelium discoideum (Social amoeba)	343	cytoplasm [GO:0005737]; nucleus [GO:0005634]; proteasome complex [GO:0000502]; cysteine-type deubiquitinase activity [GO:0004843]; ubiquitin-dependent protein catabolic process [GO:0006511]
Q55C20	Q55C20	unreviewed	Q55C20_DICDI	Uncharacterized protein	DDB_G0270768	Dictyostelium discoideum (Social amoeba)	56	
Q54F89	Q54F89	reviewed	Y9207_DICDI	Putative uncharacterized protein DDB_G0291005	DDB_G0291005	Dictyostelium discoideum (Social amoeba)	297	
Q54XM2	Q54XM2	unreviewed	Q54XM2_DICDI	Uncharacterized protein	DDB_G0278855	Dictyostelium discoideum (Social amoeba)	1057	guanyl-nucleotide exchange factor complex [GO:0032045]
Q559M9	Q559M9	reviewed	SYDC2_DICDI	Aspartate--tRNA ligase, cytoplasmic 2 (EC 6.1.1.12) (Aspartyl-tRNA synthetase 2) (AspRS 2)	aspS2 DDB_G0272304	Dictyostelium discoideum (Social amoeba)	569	aminoacyl-tRNA synthetase multienzyme complex [GO:0017101]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; aspartate-tRNA ligase activity [GO:0004815]; ATP binding [GO:0005524]; RNA binding [GO:0003723]; aspartyl-tRNA aminoacylation [GO:0006422]
Q55B66	Q55B66	unreviewed	Q55B66_DICDI	Integrase catalytic domain-containing protein	DDB_G0271422	Dictyostelium discoideum (Social amoeba)	220	nucleic acid binding [GO:0003676]; DNA integration [GO:0015074]
Q54YJ0	Q54YJ0	unreviewed	Q54YJ0_DICDI	Small GTPase	rsmK DDB_G0278217	Dictyostelium discoideum (Social amoeba)	195	plasma membrane [GO:0005886]; GDP binding [GO:0019003]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; small GTPase mediated signal transduction [GO:0007264]
C7G021	C7G021	unreviewed	C7G021_DICDI	Uncharacterized protein	DDB_G0295769	Dictyostelium discoideum (Social amoeba)	32	
