From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
P45175	P45175	reviewed	RNG_HAEIN	Ribonuclease G (RNase G) (EC 3.1.26.-)	rng HI_1353	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	491	cytoplasm [GO:0005737]; endonuclease activity [GO:0004519]; metal ion binding [GO:0046872]; RNA nuclease activity [GO:0004540]; rRNA binding [GO:0019843]; tRNA binding [GO:0000049]; cell cycle [GO:0007049]; cell division [GO:0051301]; rRNA processing [GO:0006364]; tRNA processing [GO:0008033]
P44759	P44759	reviewed	SLYX_HAEIN	Protein SlyX homolog	slyX HI_0573	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	73	
P71353	P71353	reviewed	Y568_HAEIN	Uncharacterized protein HI_0568	HI_0568	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	762	cytosol [GO:0005829]; mRNA binding [GO:0003729]; structural constituent of ribosome [GO:0003735]; nucleobase-containing compound metabolic process [GO:0006139]; translation [GO:0006412]
P43010	P43010	reviewed	PNTB_HAEIN	NAD(P) transhydrogenase subunit beta (EC 7.1.1.1) (Nicotinamide nucleotide transhydrogenase subunit beta) (Pyridine nucleotide transhydrogenase subunit beta)	pntB HI_1363	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	474	plasma membrane [GO:0005886]; NAD(P)+ transhydrogenase (AB-specific) activity [GO:0008750]; NADP binding [GO:0050661]
Q57213	Q57213	reviewed	Y1474_HAEIN	Uncharacterized ABC transporter ATP-binding protein HI_1474	HI_1474	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	199	ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; sulfate transport [GO:0008272]
Q57190	Q57190	reviewed	THIL_HAEIN	Thiamine-monophosphate kinase (TMP kinase) (Thiamine-phosphate kinase) (EC 2.7.4.16)	thiL HI_1305	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	328	ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; thiamine-phosphate kinase activity [GO:0009030]; phosphorylation [GO:0016310]; thiamine biosynthetic process [GO:0009228]; thiamine diphosphate biosynthetic process [GO:0009229]
Q57066	Q57066	reviewed	Y1720_HAEIN	Uncharacterized protein HI_1720	HI_1720	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	188	
P44505	P44505	reviewed	AKH_HAEIN	Bifunctional aspartokinase/homoserine dehydrogenase (AK-HD) [Includes: Aspartokinase (EC 2.7.2.4); Homoserine dehydrogenase (EC 1.1.1.3)]	thrA HI_0089	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	815	aspartate kinase activity [GO:0004072]; ATP binding [GO:0005524]; homoserine dehydrogenase activity [GO:0004412]; NADP binding [GO:0050661]; homoserine biosynthetic process [GO:0009090]; lysine biosynthetic process via diaminopimelate [GO:0009089]; phosphorylation [GO:0016310]; threonine biosynthetic process [GO:0009088]
P43995	P43995	reviewed	Y420_HAEIN	Uncharacterized protein HI_0420	HI_0420	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	99	regulation of DNA-templated transcription [GO:0006355]
P44222	P44222	reviewed	Y1498_HAEIN	Uncharacterized protein HI_1498	HI_1498	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	139	membrane [GO:0016020]
P44805	P44805	reviewed	COAD_HAEIN	Phosphopantetheine adenylyltransferase (EC 2.7.7.3) (Dephospho-CoA pyrophosphorylase) (Pantetheine-phosphate adenylyltransferase) (PPAT)	coaD kdtB HI_0651	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	156	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; pantetheine-phosphate adenylyltransferase activity [GO:0004595]; coenzyme A biosynthetic process [GO:0015937]
P44993	P44993	reviewed	Y1029_HAEIN	Putative TRAP transporter large permease protein HI_1029	HI_1029	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	425	plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]
P45033	P45033	reviewed	CCMB_HAEIN	Heme exporter protein B (Cytochrome c-type biogenesis protein CcmB)	ccmB HI_1090	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	221	plasma membrane [GO:0005886]; heme transmembrane transporter activity [GO:0015232]; cytochrome c biosynthetic process [GO:1903607]; cytochrome complex assembly [GO:0017004]
P44869	P44869	reviewed	RSMD_HAEIN	Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.171) (16S rRNA m2G966 methyltransferase) (rRNA (guanine-N(2)-)-methyltransferase)	rsmD HI_0767	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	193	16S rRNA (guanine(966)-N(2))-methyltransferase activity [GO:0052913]; nucleic acid binding [GO:0003676]
P44179	P44179	reviewed	Y1404_HAEIN	Uncharacterized protein HI_1404	HI_1404	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	39	
P71335	P71335	reviewed	YBEY_HAEIN	Endoribonuclease YbeY (EC 3.1.-.-)	ybeY HI_0004	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	154	cytoplasm [GO:0005737]; metalloendopeptidase activity [GO:0004222]; RNA endonuclease activity [GO:0004521]; zinc ion binding [GO:0008270]; rRNA processing [GO:0006364]
P45477	P45477	reviewed	PYRD_HAEIN	Dihydroorotate dehydrogenase (quinone) (EC 1.3.5.2) (DHOdehase) (DHOD) (DHODase) (Dihydroorotate oxidase)	pyrD HI_1401	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	339	cytoplasm [GO:0005737]; plasma membrane [GO:0005886]; dihydroorotate dehydrogenase (quinone) activity [GO:0106430]; dihydroorotate dehydrogenase activity [GO:0004152]; 'de novo' pyrimidine nucleobase biosynthetic process [GO:0006207]; 'de novo' UMP biosynthetic process [GO:0044205]; pyrimidine ribonucleotide biosynthetic process [GO:0009220]
P44702	P44702	reviewed	TRMN6_HAEIN	tRNA1(Val) (adenine(37)-N6)-methyltransferase (EC 2.1.1.223) (tRNA m6A37 methyltransferase)	HI_0423	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	232	cytoplasm [GO:0005737]; nucleic acid binding [GO:0003676]; tRNA (adenine-N6-)-methyltransferase activity [GO:0016430]
P45289	P45289	reviewed	SAPF_HAEIN	Peptide transport system ATP-binding protein SapF	sapF HI_1642	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	269	plasma membrane [GO:0005886]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; peptide transport [GO:0015833]; protein transport [GO:0015031]
P46451	P46451	reviewed	TRPC_HAEIN	Tryptophan biosynthesis protein TrpCF [Includes: Indole-3-glycerol phosphate synthase (IGPS) (EC 4.1.1.48); N-(5'-phospho-ribosyl)anthranilate isomerase (PRAI) (EC 5.3.1.24)]	trpC HI_1389.1	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	477	indole-3-glycerol-phosphate synthase activity [GO:0004425]; phosphoribosylanthranilate isomerase activity [GO:0004640]; tryptophan biosynthetic process [GO:0000162]
P44622	P44622	reviewed	HOFB_HAEIN	Protein transport protein HofB homolog	hofB hopB HI_0298	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	464	plasma membrane [GO:0005886]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]
P43793	P43793	reviewed	DHE4_HAEIN	NADP-specific glutamate dehydrogenase (NADP-GDH) (EC 1.4.1.4)	gdhA HI_0189	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	449	cytoplasm [GO:0005737]; cytosol [GO:0005829]; glutamate dehydrogenase (NADP+) activity [GO:0004354]; glutamate biosynthetic process [GO:0006537]
P44176	P44176	reviewed	RNAAM_HAEIN	5'-3' exoribonuclease (EC 3.1.13.-) (3',5'-nucleotide bisphosphate phosphatase) (EC 3.1.3.97) (RNase AM)	HI_1400	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	274	3',5'-nucleotide bisphosphate phosphatase activity [GO:0097657]; 5'-3' DNA exonuclease activity [GO:0035312]; 5'-3' RNA exonuclease activity [GO:0004534]; metal ion binding [GO:0046872]; nucleotide binding [GO:0000166]
P44619	P44619	reviewed	RHO_HAEIN	Transcription termination factor Rho (EC 3.6.4.-) (ATP-dependent helicase Rho)	rho HI_0295	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	420	cytosol [GO:0005829]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent activity, acting on RNA [GO:0008186]; helicase activity [GO:0004386]; RNA binding [GO:0003723]; DNA-templated transcription termination [GO:0006353]
P45067	P45067	reviewed	FTSQ_HAEIN	Cell division protein FtsQ	ftsQ HI_1141	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	254	cell division site [GO:0032153]; plasma membrane [GO:0005886]; cell septum assembly [GO:0090529]; FtsZ-dependent cytokinesis [GO:0043093]
P44607	P44607	reviewed	DJLA_HAEIN	Co-chaperone protein DjlA	djlA HI_0271	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	288	plasma membrane [GO:0005886]; protein-folding chaperone binding [GO:0051087]
Q57407	Q57407	reviewed	MLAB_HAEIN	Intermembrane phospholipid transport system binding protein MlaB	mlaB HI_1083	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	105	cytoplasm [GO:0005737]
P44259	P44259	reviewed	Y1570_HAEIN	Uncharacterized protein HI_1570	HI_1570	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	169	
Q57122	Q57122	reviewed	VAPC1_HAEIN	Ribonuclease VapC1 (RNase VapC1) (EC 3.1.-.-) (Toxin VapC1)	vapC1 HI_0322	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	134	magnesium ion binding [GO:0000287]; RNA nuclease activity [GO:0004540]
P44857	P44857	reviewed	PLSB_HAEIN	Glycerol-3-phosphate acyltransferase (GPAT) (EC 2.3.1.15)	plsB HI_0748	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	810	plasma membrane [GO:0005886]; glycerol-3-phosphate O-acyltransferase activity [GO:0004366]; sn-1-glycerol-3-phosphate C16:0-DCA-CoA acyl transferase activity [GO:0102420]; CDP-diacylglycerol biosynthetic process [GO:0016024]; fatty acid metabolic process [GO:0006631]; phospholipid biosynthetic process [GO:0008654]
P44207	P44207	reviewed	Y1476_HAEIN	Uncharacterized HTH-type transcriptional regulator HI_1476	HI_1476	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	239	DNA binding [GO:0003677]
Q57133	Q57133	reviewed	Y973_HAEIN	Uncharacterized protein HI_0973	HI_0973	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	289	
P44611	P44611	reviewed	MENH_HAEIN	Putative 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase (SHCHC synthase) (EC 4.2.99.20)	menH HI_0282	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	247	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase activity [GO:0070205]; menaquinone biosynthetic process [GO:0009234]
P44085	P44085	reviewed	Y966_HAEIN	Uncharacterized protein HI_0966	HI_0966	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	188	
P43930	P43930	reviewed	Y042_HAEIN	Uncharacterized RNA pseudouridine synthase HI_0042 (EC 5.4.99.-) (RNA pseudouridylate synthase) (RNA-uridine isomerase)	HI_0042	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	224	catalytic activity, acting on RNA [GO:0140098]; pseudouridine synthase activity [GO:0009982]; RNA binding [GO:0003723]; enzyme-directed rRNA pseudouridine synthesis [GO:0000455]
P44454	P44454	reviewed	LEP_HAEIN	Signal peptidase I (SPase I) (EC 3.4.21.89) (Leader peptidase I)	lepB HI_0015	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	349	plasma membrane [GO:0005886]; serine-type endopeptidase activity [GO:0004252]; signal peptide processing [GO:0006465]
P44991	P44991	reviewed	LYXK_HAEIN	Probable L-xylulose kinase (L-xylulokinase) (EC 2.7.1.53)	lyx lyxK sgbK HI_1027	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	485	ATP binding [GO:0005524]; L-xylulokinase activity [GO:0008744]
P44209	P44209	reviewed	Y1480_HAEIN	Uncharacterized protein HI_1480	HI_1480	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	156	
P45270	P45270	reviewed	LOLB_HAEIN	Outer-membrane lipoprotein LolB	lolB hemM HI_1607	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	209	cell outer membrane [GO:0009279]; lipoprotein localization to outer membrane [GO:0044874]; protein transport [GO:0015031]
P44773	P44773	reviewed	Y603_HAEIN	Uncharacterized protein HI_0603	HI_0603	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	230	
Q57120	Q57120	reviewed	VAPB2_HAEIN	Antitoxin VapB2	vapB2 HI_0948	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	77	DNA binding [GO:0003677]
P44033	P44033	reviewed	Y665_HAEIN	Putative kinase HI_0665 (EC 2.-.-.-)	HI_0665	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	343	cytosol [GO:0005829]; protein serine/threonine kinase activity [GO:0004674]; phosphorylation [GO:0016310]
P44776	P44776	reviewed	FUCP_HAEIN	L-fucose-proton symporter (L-fucose-H(+) symport protein)	fucP HI_0610	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	428	plasma membrane [GO:0005886]; fucose:proton symporter activity [GO:0015535]; fucose metabolic process [GO:0006004]
P44763	P44763	reviewed	MNMG_HAEIN	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG (Glucose-inhibited division protein A)	mnmG gidA HI_0582	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	629	cytosol [GO:0005829]; flavin adenine dinucleotide binding [GO:0050660]; tRNA methylation [GO:0030488]; tRNA wobble uridine modification [GO:0002098]
P43723	P43723	reviewed	IHFA_HAEIN	Integration host factor subunit alpha (IHF-alpha)	ihfA himA HI_1313	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	96	cytosol [GO:0005829]; DNA binding [GO:0003677]; structural constituent of chromatin [GO:0030527]; DNA recombination [GO:0006310]; positive regulation of metabolic process [GO:0009893]; regulation of DNA-templated transcription [GO:0006355]; regulation of translation [GO:0006417]
P44970	P44970	reviewed	TBPA_HAEIN	Transferrin-binding protein A (TbpA) (Transferrin-binding protein 1)	tbpA tbp1 HI_0994	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	912	cell outer membrane [GO:0009279]; ferric iron transmembrane transporter activity [GO:0015091]; siderophore uptake transmembrane transporter activity [GO:0015344]; siderophore transmembrane transport [GO:0044718]
P44595	P44595	reviewed	QUEA_HAEIN	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 2.4.99.17) (Queuosine biosynthesis protein QueA)	queA HI_0245	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	363	cytoplasm [GO:0005737]; S-adenosylmethionine:tRNA ribosyltransferase-isomerase activity [GO:0051075]; queuosine biosynthetic process [GO:0008616]; tRNA wobble guanine modification [GO:0002099]
P44332	P44332	reviewed	CYSQ_HAEIN	3'(2'),5'-bisphosphate nucleotidase CysQ (EC 3.1.3.7) (3'(2'),5-bisphosphonucleoside 3'(2')-phosphohydrolase) (3'-phosphoadenosine 5'-phosphate phosphatase) (PAP phosphatase)	cysQ HI_0559	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	269	plasma membrane [GO:0005886]; 3'(2'),5'-bisphosphate nucleotidase activity [GO:0008441]; magnesium ion binding [GO:0000287]; 3'-phosphoadenosine 5'-phosphosulfate metabolic process [GO:0050427]; phosphatidylinositol phosphate biosynthetic process [GO:0046854]; sulfate assimilation [GO:0000103]
P44346	P44346	reviewed	RL5_HAEIN	Large ribosomal subunit protein uL5 (50S ribosomal protein L5)	rplE rpl5 HI_0790	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	179	cytosolic large ribosomal subunit [GO:0022625]; RNA binding [GO:0003723]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; tRNA binding [GO:0000049]; translation [GO:0006412]
P43887	P43887	reviewed	LPXA_HAEIN	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (UDP-N-acetylglucosamine acyltransferase) (EC 2.3.1.129)	lpxA HI_1061	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	262	cytoplasm [GO:0005737]; acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity [GO:0008780]; lipid A biosynthetic process [GO:0009245]
P44585	P44585	reviewed	NLPI_HAEIN	Lipoprotein NlpI homolog	nlpI HI_0230	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	314	cell outer membrane [GO:0009279]; plasma membrane [GO:0005886]; cell cycle [GO:0007049]; cell division [GO:0051301]; receptor-mediated virion attachment to host cell [GO:0046813]
P45157	P45157	reviewed	RECB_HAEIN	RecBCD enzyme subunit RecB (EC 3.1.11.5) (Exonuclease V subunit RecB) (ExoV subunit RecB) (Helicase/nuclease RecBCD subunit RecB)	recB HI_1321	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	1211	cytosol [GO:0005829]; exodeoxyribonuclease V complex [GO:0009338]; 3'-5' DNA helicase activity [GO:0043138]; ATP binding [GO:0005524]; DNA binding [GO:0003677]; exodeoxyribonuclease V activity [GO:0008854]; magnesium ion binding [GO:0000287]; double-strand break repair via homologous recombination [GO:0000724]; recombinational repair [GO:0000725]
P44167	P44167	reviewed	CMOB_HAEIN	tRNA U34 carboxymethyltransferase (EC 2.5.1.-)	cmoB HI_1351	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	321	methyltransferase activity [GO:0008168]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; transferase activity, transferring alkyl or aryl (other than methyl) groups [GO:0016765]; tRNA wobble uridine modification [GO:0002098]
P44781	P44781	reviewed	RAPA_HAEIN	RNA polymerase-associated protein RapA (EC 3.6.4.-) (ATP-dependent helicase HepA)	rapA hepA HI_0616	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	923	ATP binding [GO:0005524]; ATP-dependent chromatin remodeler activity [GO:0140658]; DNA binding [GO:0003677]; helicase activity [GO:0004386]; hydrolase activity, acting on acid anhydrides [GO:0016817]; regulation of DNA-templated transcription [GO:0006355]
P44139	P44139	reviewed	Y1253_HAEIN	Protein HI_1253	HI_1253	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	127	plasma membrane [GO:0005886]
P44887	P44887	reviewed	Y828_HAEIN	Uncharacterized protein HI_0828	HI_0828	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	98	
Q57130	Q57130	reviewed	MOLB_HAEIN	Molybdate import system permease protein MolB	molB HI_1471	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	337	plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]; siderophore-dependent iron import into cell [GO:0033214]
P44215	P44215	reviewed	Y1489_HAEIN	Uncharacterized protein HI_1489	HI_1489	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	184	
P44652	P44652	reviewed	NAPG_HAEIN	Ferredoxin-type protein NapG	napG HI_0345	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	279	periplasmic space [GO:0042597]; plasma membrane [GO:0005886]; 4 iron, 4 sulfur cluster binding [GO:0051539]; metal ion binding [GO:0046872]
P43847	P43847	reviewed	PUR4_HAEIN	Phosphoribosylformylglycinamidine synthase (FGAM synthase) (FGAMS) (EC 6.3.5.3) (Formylglycinamide ribonucleotide amidotransferase) (FGAR amidotransferase) (FGAR-AT)	purL HI_0752	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	1297	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; phosphoribosylformylglycinamidine synthase activity [GO:0004642]; 'de novo' IMP biosynthetic process [GO:0006189]; glutamine metabolic process [GO:0006541]; purine nucleotide biosynthetic process [GO:0006164]
P44251	P44251	reviewed	Y1552_HAEIN	Uncharacterized protein HI_1552	HI_1552	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	215	
P44827	P44827	reviewed	RLUE_HAEIN	Ribosomal large subunit pseudouridine synthase E (EC 5.4.99.20) (rRNA pseudouridylate synthase E) (rRNA-uridine isomerase E)	rluE HI_0694	Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd)	240	RNA binding [GO:0003723]; rRNA pseudouridine synthase activity [GO:0120159]; pseudouridine synthesis [GO:0001522]; rRNA processing [GO:0006364]
